reltime,datetime,iSensor,ibi
126.468,2024/05/28 15:36:11.7109,5,605
126.621,2024/05/28 15:36:11.8639,3,578
126.715,2024/05/28 15:36:11.9579,5,600
126.961,2024/05/28 15:36:12.2039,5,600
127.207,2024/05/28 15:36:12.4499,5,600
127.359,2024/05/28 15:36:12.6019,3,573
127.454,2024/05/28 15:36:12.6969,5,600
127.605,2024/05/28 15:36:12.8479,3,579
127.7,2024/05/28 15:36:12.9429,5,594
127.946,2024/05/28 15:36:13.1889,5,594
128.193,2024/05/28 15:36:13.4359,5,594
128.344,2024/05/28 15:36:13.5869,3,584
128.438,2024/05/28 15:36:13.6809,5,594
128.685,2024/05/28 15:36:13.9279,5,594
128.837,2024/05/28 15:36:14.0799,3,587
128.931,2024/05/28 15:36:14.1739,5,594
129.177,2024/05/28 15:36:14.4199,5,594
129.424,2024/05/28 15:36:14.6669,5,594
129.576,2024/05/28 15:36:14.8189,3,574
130.068,2024/05/28 15:36:15.3109,3,583
130.163,2024/05/28 15:36:15.4059,5,594
130.807,2024/05/28 15:36:16.0499,3,604
130.902,2024/05/28 15:36:16.1449,5,594
131.147,2024/05/28 15:36:16.3899,5,594
131.3,2024/05/28 15:36:16.5429,3,625
131.394,2024/05/28 15:36:16.6369,5,594
131.64,2024/05/28 15:36:16.8829,5,600
131.886,2024/05/28 15:36:17.1289,5,600
132.039,2024/05/28 15:36:17.2819,3,630
132.133,2024/05/28 15:36:17.3759,5,600
132.379,2024/05/28 15:36:17.6219,5,600
132.531,2024/05/28 15:36:17.7739,3,634
132.625,2024/05/28 15:36:17.8679,5,600
132.872,2024/05/28 15:36:18.1149,5,600
133.118,2024/05/28 15:36:18.3609,5,600
133.27,2024/05/28 15:36:18.5129,3,618
133.364,2024/05/28 15:36:18.6069,5,600
133.611,2024/05/28 15:36:18.8539,5,600
133.762,2024/05/28 15:36:19.0049,3,593
133.857,2024/05/28 15:36:19.0999,5,600
134.103,2024/05/28 15:36:19.3459,5,600
134.255,2024/05/28 15:36:19.4979,3,592
134.349,2024/05/28 15:36:19.5919,5,600
134.596,2024/05/28 15:36:19.8389,5,600
134.842,2024/05/28 15:36:20.0849,5,600
134.994,2024/05/28 15:36:20.2369,3,586
135.088,2024/05/28 15:36:20.3309,5,600
135.486,2024/05/28 15:36:20.7289,3,580
135.827,2024/05/28 15:36:21.0699,5,594
135.979,2024/05/28 15:36:21.2219,3,572
136.566,2024/05/28 15:36:21.8089,5,594
136.717,2024/05/28 15:36:21.9599,3,572
136.812,2024/05/28 15:36:22.0549,5,594
137.058,2024/05/28 15:36:22.3009,5,594
137.21,2024/05/28 15:36:22.4529,3,582
137.305,2024/05/28 15:36:22.5479,5,594
137.551,2024/05/28 15:36:22.7939,5,594
137.797,2024/05/28 15:36:23.0399,5,594
137.949,2024/05/28 15:36:23.1919,3,601
138.044,2024/05/28 15:36:23.2869,5,594
138.289,2024/05/28 15:36:23.5319,5,594
138.442,2024/05/28 15:36:23.6849,3,623
138.535,2024/05/28 15:36:23.7779,5,594
138.782,2024/05/28 15:36:24.0249,5,594
139.028,2024/05/28 15:36:24.2709,5,594
139.181,2024/05/28 15:36:24.4239,3,622
139.275,2024/05/28 15:36:24.5179,5,594
139.521,2024/05/28 15:36:24.7639,5,594
139.673,2024/05/28 15:36:24.9159,3,608
140.26,2024/05/28 15:36:25.5029,5,594
140.412,2024/05/28 15:36:25.6549,3,591
140.506,2024/05/28 15:36:25.7489,5,594
140.753,2024/05/28 15:36:25.9959,5,600
140.904,2024/05/28 15:36:26.1469,3,590
140.998,2024/05/28 15:36:26.2409,5,600
141.244,2024/05/28 15:36:26.4869,5,600
141.397,2024/05/28 15:36:26.6399,3,590
141.491,2024/05/28 15:36:26.7339,5,600
141.737,2024/05/28 15:36:26.9799,5,600
141.983,2024/05/28 15:36:27.2259,5,600
142.136,2024/05/28 15:36:27.3789,3,582
142.23,2024/05/28 15:36:27.4729,5,600
142.476,2024/05/28 15:36:27.7189,5,600
142.629,2024/05/28 15:36:27.8719,3,581
143.121,2024/05/28 15:36:28.3639,3,580
143.215,2024/05/28 15:36:28.4579,5,600
143.462,2024/05/28 15:36:28.7049,5,600
143.708,2024/05/28 15:36:28.9509,5,600
143.86,2024/05/28 15:36:29.1029,3,584
143.953,2024/05/28 15:36:29.1959,5,600
144.2,2024/05/28 15:36:29.4429,5,600
144.352,2024/05/28 15:36:29.5949,3,586
144.447,2024/05/28 15:36:29.6899,5,600
144.693,2024/05/28 15:36:29.9359,5,600
144.939,2024/05/28 15:36:30.1819,5,600
145.091,2024/05/28 15:36:30.3339,3,591
145.186,2024/05/28 15:36:30.4289,5,600
145.432,2024/05/28 15:36:30.6749,5,600
145.583,2024/05/28 15:36:30.8259,3,596
145.678,2024/05/28 15:36:30.9209,5,600
145.925,2024/05/28 15:36:31.1679,5,600
146.17,2024/05/28 15:36:31.4129,5,600
146.323,2024/05/28 15:36:31.5659,3,614
146.909,2024/05/28 15:36:32.1519,5,600
147.061,2024/05/28 15:36:32.3039,3,637
147.155,2024/05/28 15:36:32.3979,5,600
147.402,2024/05/28 15:36:32.6449,5,600
147.553,2024/05/28 15:36:32.7959,3,630
148.141,2024/05/28 15:36:33.3839,5,600
148.292,2024/05/28 15:36:33.5349,3,637
148.387,2024/05/28 15:36:33.6299,5,600
148.633,2024/05/28 15:36:33.8759,5,600
148.88,2024/05/28 15:36:34.1229,5,600
149.031,2024/05/28 15:36:34.2739,3,639
149.126,2024/05/28 15:36:34.3689,5,600
149.372,2024/05/28 15:36:34.6149,5,600
149.524,2024/05/28 15:36:34.7669,3,640
149.618,2024/05/28 15:36:34.8609,5,600
149.865,2024/05/28 15:36:35.1079,5,600
150.016,2024/05/28 15:36:35.2589,3,619
150.111,2024/05/28 15:36:35.3539,5,600
150.357,2024/05/28 15:36:35.5999,5,600
150.509,2024/05/28 15:36:35.7519,3,598
150.604,2024/05/28 15:36:35.8469,5,600
150.849,2024/05/28 15:36:36.0919,5,600
151.096,2024/05/28 15:36:36.3389,5,600
151.247,2024/05/28 15:36:36.4899,3,579
151.342,2024/05/28 15:36:36.5849,5,600
151.588,2024/05/28 15:36:36.8309,5,600
151.74,2024/05/28 15:36:36.9829,3,567
151.835,2024/05/28 15:36:37.0779,5,600
152.233,2024/05/28 15:36:37.4759,3,562
152.574,2024/05/28 15:36:37.8169,5,600
152.725,2024/05/28 15:36:37.9679,3,563
152.82,2024/05/28 15:36:38.0629,5,600
153.066,2024/05/28 15:36:38.3089,5,600
153.313,2024/05/28 15:36:38.5559,5,600
153.464,2024/05/28 15:36:38.7069,3,568
153.559,2024/05/28 15:36:38.8019,5,600
153.804,2024/05/28 15:36:39.0469,5,605
154.051,2024/05/28 15:36:39.2939,5,605
154.203,2024/05/28 15:36:39.4459,3,577
154.297,2024/05/28 15:36:39.5399,5,605
154.544,2024/05/28 15:36:39.7869,5,605
154.79,2024/05/28 15:36:40.0329,5,605
154.942,2024/05/28 15:36:40.1849,3,631
155.036,2024/05/28 15:36:40.2789,5,605
155.283,2024/05/28 15:36:40.5259,5,605
155.529,2024/05/28 15:36:40.7719,5,605
155.681,2024/05/28 15:36:40.9239,3,711
156.267,2024/05/28 15:36:41.5099,5,611
156.42,2024/05/28 15:36:41.6629,3,738
156.514,2024/05/28 15:36:41.7569,5,611
156.76,2024/05/28 15:36:42.0029,5,611
156.912,2024/05/28 15:36:42.1549,3,707
157.006,2024/05/28 15:36:42.2489,5,611
