reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
11.203,2024/06/05 13:46:29.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.991,0.024,0.131,1.0,10.0,1.0,10.0,1.0,2.58,1.0
11.213,2024/06/05 13:46:29.6189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.991,0.024,0.131,1.0,10.0,1.0,10.0,1.0,2.58,1.0
11.233,2024/06/05 13:46:29.6389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.991,0.025,0.128,1.0,9.94,1.0,10.0,1.0,2.58,1.0
11.243,2024/06/05 13:46:29.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.992,0.024,0.127,0.97,10.0,1.0,9.48,1.0,2.61,0.97
11.263,2024/06/05 13:46:29.6689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.281,2024/06/05 13:46:29.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.291,2024/06/05 13:46:29.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.31,2024/06/05 13:46:29.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.321,2024/06/05 13:46:29.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.991,-0.022,0.134,1.0,10.0,1.0,10.0,1.0,2.58,1.0
11.339,2024/06/05 13:46:29.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.359,2024/06/05 13:46:29.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.369,2024/06/05 13:46:29.7749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.381,2024/06/05 13:46:29.7869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.989,-0.005,0.151,1.0,10.0,1.0,10.0,1.0,2.58,1.0
11.401,2024/06/05 13:46:29.8069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.987,-0.003,0.163,1.0,10.0,1.0,10.0,1.0,2.6,1.0
11.418,2024/06/05 13:46:29.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.431,2024/06/05 13:46:29.8369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.988,0.016,0.154,1.0,10.0,1.0,10.0,1.0,2.59,1.0
11.447,2024/06/05 13:46:29.8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.46,2024/06/05 13:46:29.8659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.987,0.009,0.158,1.0,10.0,1.0,10.0,1.0,2.6,1.0
11.481,2024/06/05 13:46:29.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.987,0.006,0.158,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.496,2024/06/05 13:46:29.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.51,2024/06/05 13:46:29.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.987,0.011,0.163,1.0,10.0,1.0,10.0,1.0,2.63,1.0
11.525,2024/06/05 13:46:29.9309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.54,2024/06/05 13:46:29.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.987,0.017,0.16,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.554,2024/06/05 13:46:29.9599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.569,2024/06/05 13:46:29.9749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.986,0.016,0.163,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.584,2024/06/05 13:46:29.9899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.604,2024/06/05 13:46:30.0099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.614,2024/06/05 13:46:30.0199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.634,2024/06/05 13:46:30.0399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.654,2024/06/05 13:46:30.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.664,2024/06/05 13:46:30.0699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.684,2024/06/05 13:46:30.0899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.696,2024/06/05 13:46:30.1019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.986,0.017,0.168,1.0,10.0,1.0,10.0,1.0,2.63,1.0
11.713,2024/06/05 13:46:30.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.731,2024/06/05 13:46:30.1369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.745,2024/06/05 13:46:30.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.984,0.019,0.175,1.0,10.0,1.0,10.0,1.0,2.65,1.0
11.761,2024/06/05 13:46:30.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.78,2024/06/05 13:46:30.1859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.793,2024/06/05 13:46:30.1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.978,0.011,0.207,1.0,10.0,1.0,10.0,1.0,2.62,1.0
11.807,2024/06/05 13:46:30.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.822,2024/06/05 13:46:30.2279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.978,0.008,0.209,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.836,2024/06/05 13:46:30.2419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.851,2024/06/05 13:46:30.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.978,0.006,0.209,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.871,2024/06/05 13:46:30.2769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.979,0.002,0.206,1.0,10.0,1.0,10.0,1.0,2.6,1.0
11.881,2024/06/05 13:46:30.2869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.979,0.005,0.205,1.0,10.0,1.0,10.0,1.0,2.61,1.0
11.9,2024/06/05 13:46:30.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.979,0.007,0.203,1.0,10.0,1.0,10.0,1.0,2.59,1.0
11.913,2024/06/05 13:46:30.3189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.93,2024/06/05 13:46:30.3359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.98,0.008,0.199,1.0,10.0,1.0,10.0,1.0,2.58,1.0
11.949,2024/06/05 13:46:30.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.01,-0.014,0.977,0.011,0.212,1.0,10.0,1.0,10.0,1.0,2.59,1.0
11.963,2024/06/05 13:46:30.3689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11.978,2024/06/05 13:46:30.3839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.012,0.208,1.0,10.0,1.0,10.0,1.0,2.56,1.0
11.998,2024/06/05 13:46:30.4039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.01,0.209,1.0,10.0,1.0,10.0,1.0,2.56,1.0
12.011,2024/06/05 13:46:30.4169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.027,2024/06/05 13:46:30.4329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.009,0.207,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.041,2024/06/05 13:46:30.4469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.056,2024/06/05 13:46:30.4619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.01,0.203,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.076,2024/06/05 13:46:30.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.005,0.204,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.086,2024/06/05 13:46:30.4919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.005,0.204,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.106,2024/06/05 13:46:30.5119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.009,0.202,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.118,2024/06/05 13:46:30.5239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.134,2024/06/05 13:46:30.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.007,0.203,1.0,10.0,1.0,10.0,1.0,2.56,1.0
12.153,2024/06/05 13:46:30.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.005,0.209,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.163,2024/06/05 13:46:30.5689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.006,0.209,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.183,2024/06/05 13:46:30.5889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.003,0.214,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.203,2024/06/05 13:46:30.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.006,0.214,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.213,2024/06/05 13:46:30.6189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.976,0.014,0.218,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.233,2024/06/05 13:46:30.6389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.02,0.213,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.245,2024/06/05 13:46:30.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.261,2024/06/05 13:46:30.6669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.976,0.024,0.214,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.281,2024/06/05 13:46:30.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.021,0.211,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.291,2024/06/05 13:46:30.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.021,0.211,1.0,10.0,1.0,10.0,1.0,2.54,1.0
12.309,2024/06/05 13:46:30.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.007,0.215,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.321,2024/06/05 13:46:30.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.339,2024/06/05 13:46:30.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.007,0.212,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.359,2024/06/05 13:46:30.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.008,0.21,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.368,2024/06/05 13:46:30.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.007,0.21,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.387,2024/06/05 13:46:30.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.971,0.008,0.238,1.0,10.0,1.0,10.0,1.0,2.52,1.0
12.397,2024/06/05 13:46:30.8029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.971,0.008,0.238,1.0,10.0,1.0,10.0,1.0,2.52,1.0
12.417,2024/06/05 13:46:30.8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.427,2024/06/05 13:46:30.8329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.446,2024/06/05 13:46:30.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.466,2024/06/05 13:46:30.8719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.476,2024/06/05 13:46:30.8819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.969,0.008,0.246,1.0,10.0,1.0,10.0,1.0,2.52,1.0
12.495,2024/06/05 13:46:30.9009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.514,2024/06/05 13:46:30.9199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.97,-0.005,0.244,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.524,2024/06/05 13:46:30.9299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.543,2024/06/05 13:46:30.9489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.562,2024/06/05 13:46:30.9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.972,-0.009,0.236,1.0,10.0,1.0,10.0,1.0,2.52,1.0
12.572,2024/06/05 13:46:30.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.972,-0.01,0.237,1.0,10.0,1.0,10.0,1.0,2.5,1.0
12.592,2024/06/05 13:46:30.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.972,-0.01,0.236,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.612,2024/06/05 13:46:31.0179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.972,-0.006,0.235,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.621,2024/06/05 13:46:31.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.972,-0.006,0.235,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.64,2024/06/05 13:46:31.0459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.649,2024/06/05 13:46:31.0549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.973,0.001,0.232,1.0,10.0,1.0,10.0,1.0,2.51,1.0
12.669,2024/06/05 13:46:31.0749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.679,2024/06/05 13:46:31.0849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.699,2024/06/05 13:46:31.1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.719,2024/06/05 13:46:31.1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.728,2024/06/05 13:46:31.1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.747,2024/06/05 13:46:31.1529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.757,2024/06/05 13:46:31.1629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.777,2024/06/05 13:46:31.1829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.789,2024/06/05 13:46:31.1949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.973,-0.026,0.231,1.0,10.0,1.0,10.0,1.0,2.55,1.0
12.807,2024/06/05 13:46:31.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.827,2024/06/05 13:46:31.2329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.839,2024/06/05 13:46:31.2449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.971,-0.033,0.238,1.0,10.0,1.0,10.0,1.0,2.53,1.0
12.856,2024/06/05 13:46:31.2619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.876,2024/06/05 13:46:31.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.885,2024/06/05 13:46:31.2909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.904,2024/06/05 13:46:31.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.913,2024/06/05 13:46:31.3189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.932,2024/06/05 13:46:31.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.952,2024/06/05 13:46:31.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.962,2024/06/05 13:46:31.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12.982,2024/06/05 13:46:31.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.985,0.03,0.172,1.0,10.0,1.0,10.0,1.0,2.56,1.0
12.992,2024/06/05 13:46:31.3979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.012,2024/06/05 13:46:31.4179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.986,0.019,0.163,1.0,10.0,1.0,10.0,1.0,2.54,1.0
13.032,2024/06/05 13:46:31.4379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.042,2024/06/05 13:46:31.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.988,0.006,0.155,1.0,10.0,1.0,10.0,1.0,2.53,1.0
13.062,2024/06/05 13:46:31.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.082,2024/06/05 13:46:31.4879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.988,0.003,0.156,1.0,10.0,1.0,10.0,1.0,2.53,1.0
13.091,2024/06/05 13:46:31.4969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.109,2024/06/05 13:46:31.5149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.988,0.009,0.154,1.0,10.0,1.0,10.0,1.0,2.54,1.0
13.129,2024/06/05 13:46:31.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.138,2024/06/05 13:46:31.5439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.157,2024/06/05 13:46:31.5629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.167,2024/06/05 13:46:31.5729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13.187,2024/06/05 13:46:31.5929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0
