reltime,datetime,sdnn,rmssd
75.466,2024/05/28 15:38:10.3199,25.785788654833265,31.080004290003995
75.562,2024/05/28 15:38:10.4159,24.637136719739406,31.272458596449795
75.808,2024/05/28 15:38:10.6619,23.41234569697128,31.271925641593185
76.055,2024/05/28 15:38:10.9089,22.03654227419327,31.271925641593185
76.205,2024/05/28 15:38:11.0589,21.732675753397412,30.96826332446386
76.301,2024/05/28 15:38:11.1549,20.108584545258367,30.661593783320093
76.547,2024/05/28 15:38:11.4009,20.101352387740036,29.2135813164585
76.698,2024/05/28 15:38:11.5519,18.439992769340897,27.738661347176315
77.191,2024/05/28 15:38:12.0449,17.139756835142908,27.84001915708153
77.286,2024/05/28 15:38:12.1399,17.015071074731726,25.98396941705918
77.533,2024/05/28 15:38:12.3869,16.754103974847826,25.40013123325678
77.779,2024/05/28 15:38:12.6329,16.523094252535504,24.675223740964675
77.929,2024/05/28 15:38:12.7829,17.44643691186113,24.507141816213494
78.025,2024/05/28 15:38:12.8789,17.44643691186113,24.991998719590235
78.271,2024/05/28 15:38:13.1249,17.29158322926858,24.774987386475093
78.421,2024/05/28 15:38:13.2749,18.5140207820249,25.241500219545852
78.517,2024/05/28 15:38:13.3709,18.5140207820249,25.908814458918545
78.763,2024/05/28 15:38:13.6169,18.5140207820249,25.908814458918545
78.914,2024/05/28 15:38:13.7679,19.66878032670649,26.531741995830828
79.01,2024/05/28 15:38:13.8639,19.66878032670649,27.14037582643247
79.256,2024/05/28 15:38:14.1099,17.995657202806587,25.98012060531411
79.407,2024/05/28 15:38:14.2609,20.221332766427096,26.458143043935138
79.502,2024/05/28 15:38:14.3559,20.221332766427096,28.048767055493425
79.749,2024/05/28 15:38:14.6029,17.34623746012346,26.326792436603437
79.995,2024/05/28 15:38:14.8489,17.34623746012346,24.484008386427796
80.146,2024/05/28 15:38:14.9999,19.842627977600934,26.603884428155723
80.241,2024/05/28 15:38:15.0949,19.842627977600934,28.566880590408655
80.488,2024/05/28 15:38:15.3419,19.842627977600934,28.566880590408655
80.638,2024/05/28 15:38:15.4919,19.485449920920132,29.20787565024201
80.734,2024/05/28 15:38:15.5879,19.485449920920132,29.83510236840714
80.98,2024/05/28 15:38:15.8339,18.835189614550952,29.632752150281284
81.131,2024/05/28 15:38:15.9849,20.1044685374274,30.812335192257013
81.227,2024/05/28 15:38:16.0809,20.1044685374274,32.13616861626995
81.473,2024/05/28 15:38:16.3269,20.1044685374274,32.13616861626995
81.718,2024/05/28 15:38:16.5719,20.037206770715528,32.13150063929996
81.869,2024/05/28 15:38:16.7229,20.656467635401917,33.02927993967373
81.965,2024/05/28 15:38:16.8189,20.656467635401917,33.907717902172855
82.211,2024/05/28 15:38:17.0649,20.78154021705554,33.867880555673
82.362,2024/05/28 15:38:17.2159,20.855964719183078,34.11646718717126
82.457,2024/05/28 15:38:17.3109,20.855964719183078,34.21013495052794
82.704,2024/05/28 15:38:17.5579,20.855964719183078,34.21013495052794
82.95,2024/05/28 15:38:17.8039,20.855964719183078,34.21013495052794
83.101,2024/05/28 15:38:17.9549,20.633640649114138,33.89444398914567
83.197,2024/05/28 15:38:18.0509,20.633640649114138,33.575784925051764
83.594,2024/05/28 15:38:18.4479,20.502200610789338,33.647189085172236
84.086,2024/05/28 15:38:18.9399,20.275147575181688,33.19688740429339
84.182,2024/05/28 15:38:19.0359,20.72726562356644,33.369646886554456
84.428,2024/05/28 15:38:19.2819,21.159085437506945,33.369646886554456
84.675,2024/05/28 15:38:19.5289,20.843395271327022,32.4766582845793
84.824,2024/05/28 15:38:19.6779,21.11599056334463,32.610325563130054
84.92,2024/05/28 15:38:19.7739,21.51086333412274,33.62935225860488
85.166,2024/05/28 15:38:20.0199,20.50985185193944,32.31459938376667
85.317,2024/05/28 15:38:20.1709,21.411781051937,32.64710298530841
85.413,2024/05/28 15:38:20.2669,21.774708517784564,34.26562903746746
85.659,2024/05/28 15:38:20.5129,22.12150355514352,34.26562903746746
85.81,2024/05/28 15:38:20.6639,21.49367723121239,34.55382275040877
85.905,2024/05/28 15:38:20.7589,21.827984779640747,34.83963260426263
86.152,2024/05/28 15:38:21.0059,22.14707889199554,34.83963260426263
86.398,2024/05/28 15:38:21.2519,20.462721923188706,33.305655175460316
86.549,2024/05/28 15:38:21.4029,21.76005514698893,33.53704419493962
86.645,2024/05/28 15:38:21.4989,22.052419264160083,35.280778525045804
86.891,2024/05/28 15:38:21.7449,20.707070256815456,34.079319242027125
87.041,2024/05/28 15:38:21.8949,21.501162759255617,34.079319242027125
87.629,2024/05/28 15:38:22.4829,21.765970487537853,35.280778525045804
87.78,2024/05/28 15:38:22.6339,21.948738606962863,35.854799771671665
87.875,2024/05/28 15:38:22.7289,21.087229888437644,35.60337062695048
88.122,2024/05/28 15:38:22.9759,21.320218670030876,34.76780119593415
88.273,2024/05/28 15:38:23.1269,21.3330459750762,34.836762191684805
88.369,2024/05/28 15:38:23.2229,21.090282122342586,34.581305161411514
88.615,2024/05/28 15:38:23.4689,21.280934211625762,34.25395354310701
88.861,2024/05/28 15:38:23.7149,21.459397641276905,34.25395354310701
89.011,2024/05/28 15:38:23.8649,21.625974165819535,34.25395354310701
89.107,2024/05/28 15:38:23.9609,21.61406523752436,34.158454297582026
89.353,2024/05/28 15:38:24.2069,21.748404618460665,34.0626873083535
89.504,2024/05/28 15:38:24.3579,21.687434785751236,33.99411713811671
89.599,2024/05/28 15:38:24.4529,21.26464336572027,33.93670579181191
89.846,2024/05/28 15:38:24.6999,21.26464336572027,33.25758058949368
90.092,2024/05/28 15:38:24.9459,21.26464336572027,33.25758058949368
90.339,2024/05/28 15:38:25.1929,21.26464336572027,33.25758058949368
90.488,2024/05/28 15:38:25.3419,20.510720493742333,32.259882206852524
90.585,2024/05/28 15:38:25.4389,20.510720493742333,31.23032714099123
90.832,2024/05/28 15:38:25.6859,20.510720493742333,31.23032714099123
90.981,2024/05/28 15:38:25.8349,18.845286614594546,29.572509757092536
91.078,2024/05/28 15:38:25.9319,19.314963528103355,28.926919411971035
91.323,2024/05/28 15:38:26.1769,19.71754571936909,28.926919411971035
91.474,2024/05/28 15:38:26.3279,17.695411444973704,28.262460378860624
91.57,2024/05/28 15:38:26.4239,18.235874709944422,27.581998960674817
91.816,2024/05/28 15:38:26.6699,18.701803957489666,27.581998960674817
92.062,2024/05/28 15:38:26.9159,19.098654944515403,27.581998960674817
92.213,2024/05/28 15:38:27.0669,17.39140361041165,27.165541899006296
92.309,2024/05/28 15:38:27.1629,17.921155545666213,26.742600222616097
92.555,2024/05/28 15:38:27.4089,18.375677327418096,26.742600222616097
92.706,2024/05/28 15:38:27.5599,16.91955272363385,26.27990360205557
93.294,2024/05/28 15:38:28.1479,17.461583449152972,25.80891318905157
93.445,2024/05/28 15:38:28.2989,16.69964553275158,25.6378626254218
93.54,2024/05/28 15:38:28.3939,17.256849381469422,25.465663156493687
93.787,2024/05/28 15:38:28.6409,17.734439512643032,25.465663156493687
93.936,2024/05/28 15:38:28.7899,17.781043761303433,25.994871289031867
94.526,2024/05/28 15:38:29.3799,18.490413794689896,26.768762890105076
94.675,2024/05/28 15:38:29.5289,18.490413794689896,27.607969863791144
94.771,2024/05/28 15:38:29.6249,19.091311136733054,28.42240899947317
95.017,2024/05/28 15:38:29.8709,19.593718205166038,28.42240899947317
95.168,2024/05/28 15:38:30.0219,19.637549066350925,29.30073946734678
95.264,2024/05/28 15:38:30.1179,20.05223064955604,30.153496204144112
95.51,2024/05/28 15:38:30.3639,20.464828252450705,30.151837976039428
95.757,2024/05/28 15:38:30.6109,20.71373024565253,30.150179656733943
96.003,2024/05/28 15:38:30.8569,20.88446598647509,30.150179656733943
96.249,2024/05/28 15:38:31.1029,20.815251923617996,30.17007347245501
96.4,2024/05/28 15:38:31.2539,20.670958026833947,30.513385041103955
96.645,2024/05/28 15:38:31.4989,20.099207967468377,30.55705046848163
96.988,2024/05/28 15:38:31.8419,19.914876320243078,30.614266826650173
97.138,2024/05/28 15:38:31.9919,19.61259857817187,30.622976123601486
97.235,2024/05/28 15:38:32.0889,18.51997989125304,30.509015061125783
97.48,2024/05/28 15:38:32.3339,18.51997989125304,29.330302873762943
97.631,2024/05/28 15:38:32.4849,18.44186267302134,29.366647748764244
97.726,2024/05/28 15:38:32.5799,16.65363858623461,27.828043409481737
97.973,2024/05/28 15:38:32.8269,16.65363858623461,26.158491291866714
98.219,2024/05/28 15:38:33.0729,16.849605200190947,26.522946040488538
98.37,2024/05/28 15:38:33.2239,16.81324054045702,26.573796617470123
98.466,2024/05/28 15:38:33.3199,14.813631498080488,24.73189573539939
98.712,2024/05/28 15:38:33.5659,15.017078400213673,22.681857654669
98.862,2024/05/28 15:38:33.7159,15.112756277359006,22.684796670898333
98.958,2024/05/28 15:38:33.8119,14.099971468137872,21.352595470652584
99.205,2024/05/28 15:38:34.0589,14.25949975747174,19.928204468374297
99.601,2024/05/28 15:38:34.4549,13.917490855902914,19.108462348743117
99.944,2024/05/28 15:38:34.7979,14.047701984114203,18.251940536100083
100.093,2024/05/28 15:38:34.9469,13.915219485632871,18.405615085257722
100.19,2024/05/28 15:38:35.0439,14.257927820939823,18.14570656289434
100.436,2024/05/28 15:38:35.2899,14.669696656713919,16.841417200857336
100.683,2024/05/28 15:38:35.5369,14.972618686950897,15.427248620541512
100.832,2024/05/28 15:38:35.6859,14.637418590329016,15.049916943292411
100.928,2024/05/28 15:38:35.7819,14.84029928130241,16.144142384571975
101.174,2024/05/28 15:38:36.0279,15.031767127936423,14.489076345072288
101.325,2024/05/28 15:38:36.1789,14.534145289983492,13.299122778088286
101.423,2024/05/28 15:38:36.2769,14.457388835956108,13.945130571875858
101.667,2024/05/28 15:38:36.5209,14.283701828694152,13.943935360339754
101.913,2024/05/28 15:38:36.7669,13.95641820795756,13.943935360339754
102.064,2024/05/28 15:38:36.9179,13.647280896283943,13.93078126548065
102.16,2024/05/28 15:38:37.0139,13.959053421124269,13.19343270974869
102.406,2024/05/28 15:38:37.2599,14.18255363417377,13.010252367524108
102.653,2024/05/28 15:38:37.5069,13.844165541492192,12.791924535945846
102.802,2024/05/28 15:38:37.6559,16.675710190119048,14.803152817333656
102.899,2024/05/28 15:38:37.7529,16.098261489630474,16.572064848211685
103.295,2024/05/28 15:38:38.1489,16.839881507760623,17.397317800933184
103.637,2024/05/28 15:38:38.4909,16.436187996676292,18.126407991289025
103.884,2024/05/28 15:38:38.7379,15.491784993953035,18.06746615697213
104.034,2024/05/28 15:38:38.8879,15.00206882285029,18.397463593296404
104.13,2024/05/28 15:38:38.9839,14.914661459007418,18.44180034595321
104.527,2024/05/28 15:38:39.3809,14.542209669406702,18.412857826348777
104.869,2024/05/28 15:38:39.7229,14.435309519354293,18.383869741343
105.115,2024/05/28 15:38:39.9689,14.323680256553295,18.383869741343
105.266,2024/05/28 15:38:40.1199,14.197943836887914,18.489636737012077
105.361,2024/05/28 15:38:40.2149,14.069000732433587,18.594802141100256
105.608,2024/05/28 15:38:40.4619,13.934823656754652,18.594802141100256
105.854,2024/05/28 15:38:40.7079,13.76485613320524,18.593905811672094
106.004,2024/05/28 15:38:40.8579,13.588407838530207,18.625251676151922
106.1,2024/05/28 15:38:40.9539,12.781137322804682,18.50585492936402
106.347,2024/05/28 15:38:41.2009,12.824231732944186,17.886680332955397
106.497,2024/05/28 15:38:41.3509,12.839414889809682,17.96199691942222
106.592,2024/05/28 15:38:41.4459,12.880708197850907,18.036999011291577
106.839,2024/05/28 15:38:41.6929,11.490125695821215,17.064583206161235
106.989,2024/05/28 15:38:41.8429,11.784657861794859,16.099689437998485
107.085,2024/05/28 15:38:41.9389,11.833130967997016,16.165807537309522
107.331,2024/05/28 15:38:42.1849,11.094215123001085,15.61089363233252
107.578,2024/05/28 15:38:42.4319,11.152495726050004,15.03551351523009
107.728,2024/05/28 15:38:42.5819,12.427675826026501,15.660991880039612
107.824,2024/05/28 15:38:42.6779,12.459820481724575,16.26243114256496
108.07,2024/05/28 15:38:42.9239,12.471761206270287,16.236789502033133
108.22,2024/05/28 15:38:43.0739,14.615729206232063,17.56227016456965
108.317,2024/05/28 15:38:43.1709,14.619503584509664,18.81665928550195
108.563,2024/05/28 15:38:43.4169,14.620447026831538,18.81665928550195
108.81,2024/05/28 15:38:43.6639,12.027554571297296,17.263641948712134
108.959,2024/05/28 15:38:43.8129,13.789051128866626,16.88786546606764
109.056,2024/05/28 15:38:43.9099,12.103243604387213,17.33108959836821
109.302,2024/05/28 15:38:44.1559,12.03008680375002,16.502525059315417
109.452,2024/05/28 15:38:44.3059,12.363461182605985,16.86317486912434
109.549,2024/05/28 15:38:44.4029,11.260193338615414,16.86317486912434
109.794,2024/05/28 15:38:44.6479,11.260193338615414,16.233709783451637
110.04,2024/05/28 15:38:44.8939,11.230909728661508,16.220357579289058
110.191,2024/05/28 15:38:45.0449,12.191432831409527,16.465114636709945
110.287,2024/05/28 15:38:45.1409,12.279363119506707,16.75509872645737
110.533,2024/05/28 15:38:45.3869,12.128431496888798,16.63430190900718
110.779,2024/05/28 15:38:45.6329,12.216250718170745,16.51262143533445
110.93,2024/05/28 15:38:45.7839,15.26034602882759,18.20622604129331
111.026,2024/05/28 15:38:45.8799,15.305922525866583,19.75516810018752
111.272,2024/05/28 15:38:46.1259,15.305922525866583,19.72477291800001
111.423,2024/05/28 15:38:46.2769,16.401009220419667,20.25833161936096
111.518,2024/05/28 15:38:46.3719,16.42747908126906,20.807050087250076
112.161,2024/05/28 15:38:47.0149,16.593898615587097,20.8222637257976
112.257,2024/05/28 15:38:47.1109,16.614666004370882,20.837466256721328
112.653,2024/05/28 15:38:47.5069,16.624867124177797,20.838266082698276
112.996,2024/05/28 15:38:47.8499,16.5423872132368,20.78781694486781
113.242,2024/05/28 15:38:48.0959,16.656261119554287,20.775787189257915
113.392,2024/05/28 15:38:48.2459,16.655398489696733,20.827065723876387
113.885,2024/05/28 15:38:48.7389,16.655398489696733,20.847062143141418
113.981,2024/05/28 15:38:48.8349,15.968395510270682,20.519096796236752
114.227,2024/05/28 15:38:49.0809,15.955433622092032,20.086479698211598
114.474,2024/05/28 15:38:49.3279,15.939865443122384,20.086479698211598
114.623,2024/05/28 15:38:49.4769,14.272552228892254,19.199826388103965
114.72,2024/05/28 15:38:49.5739,14.24014077161539,18.270194306574847
114.966,2024/05/28 15:38:49.8199,14.204742610962686,18.270194306574847
115.116,2024/05/28 15:38:49.9699,14.982940490676269,18.923530326025322
115.213,2024/05/28 15:38:50.0669,12.84572472374302,18.41738309315414
115.609,2024/05/28 15:38:50.4629,14.591171949181984,18.550831068535267
115.951,2024/05/28 15:38:50.8049,14.558996112923193,19.80572307861207
116.197,2024/05/28 15:38:51.0509,13.812538032402784,19.499572644889767
116.348,2024/05/28 15:38:51.2019,16.556972348027674,21.249313714408128
116.443,2024/05/28 15:38:51.2969,16.534047073953133,23.127184581497737
116.69,2024/05/28 15:38:51.5439,16.534047073953133,23.101226518664905
116.84,2024/05/28 15:38:51.6939,18.426274344178022,24.6448101365514
116.936,2024/05/28 15:38:51.7899,18.426274344178022,26.097254006248754
117.183,2024/05/28 15:38:52.0369,18.426274344178022,26.097254006248754
117.429,2024/05/28 15:38:52.2829,18.426274344178022,26.097254006248754
117.578,2024/05/28 15:38:52.4319,17.742863224471723,26.151481793581027
117.675,2024/05/28 15:38:52.5289,17.742863224471723,26.20559736646607
117.922,2024/05/28 15:38:52.7759,17.742863224471723,26.20559736646607
118.071,2024/05/28 15:38:52.9249,17.058418894271036,26.239283526803852
118.168,2024/05/28 15:38:53.0219,17.058418894271036,26.272926496046583
118.414,2024/05/28 15:38:53.2679,16.792205361999027,26.209413067318643
118.661,2024/05/28 15:38:53.5149,16.792205361999027,26.145745351777602
118.81,2024/05/28 15:38:53.6639,16.738729266920856,26.17632518135424
118.907,2024/05/28 15:38:53.7609,16.738729266920856,26.206869328479506
119.152,2024/05/28 15:38:54.0059,16.56405192252071,26.175688465953797
119.4,2024/05/28 15:38:54.2539,16.581009771949336,26.134906415239627
119.549,2024/05/28 15:38:54.4029,16.576537913430847,26.150207137484273
119.645,2024/05/28 15:38:54.4989,16.396698574345344,26.073613737518883
119.891,2024/05/28 15:38:54.7449,16.396698574345344,26.042273326267047
120.138,2024/05/28 15:38:54.9919,16.396698574345344,26.042273326267047
120.288,2024/05/28 15:38:55.1419,16.416840246471562,26.06594201891298
120.384,2024/05/28 15:38:55.2379,16.416840246471562,26.08958923913266
120.534,2024/05/28 15:38:55.3879,16.495210032703277,26.39696952303427
120.63,2024/05/28 15:38:55.4839,16.234063803811257,26.21449980449751
120.877,2024/05/28 15:38:55.7309,16.234063803811257,25.747491787227222
121.273,2024/05/28 15:38:56.1269,15.381882162160254,25.011997121381572
121.616,2024/05/28 15:38:56.4699,15.381882162160254,24.254209256676802
121.765,2024/05/28 15:38:56.6189,15.352149873784281,24.408331910777243
121.862,2024/05/28 15:38:56.7159,13.280743989684888,22.802046691762854
122.108,2024/05/28 15:38:56.9619,13.467542932684106,20.934023343192617
122.355,2024/05/28 15:38:57.2089,13.647659897933675,20.934023343192617
122.504,2024/05/28 15:38:57.3579,11.614299549391756,19.835153978059594
122.997,2024/05/28 15:38:57.8509,12.648383659401436,17.65597160547483
123.093,2024/05/28 15:38:57.9469,12.842503068229444,19.177243458502232
123.339,2024/05/28 15:38:58.1929,13.029409704257178,19.177243458502232
123.49,2024/05/28 15:38:58.3439,12.568936347979184,19.32959734017585
123.585,2024/05/28 15:38:58.4389,12.752281743091508,19.480759738778158
123.832,2024/05/28 15:38:58.6859,12.928672581230321,19.480759738778158
124.078,2024/05/28 15:38:58.9319,12.48580803548036,18.846750383023593
124.228,2024/05/28 15:38:59.0819,13.278147288018465,19.404466839708153
124.324,2024/05/28 15:38:59.1779,13.441059071573603,20.546694786915648
124.571,2024/05/28 15:38:59.4249,13.597878468738756,20.546694786915648
124.817,2024/05/28 15:38:59.6709,13.771910442687126,20.50690940471853
124.967,2024/05/28 15:38:59.8209,14.018419738117307,21.05231578710523
125.064,2024/05/28 15:38:59.9179,14.168282531241104,21.621748310439653
125.31,2024/05/28 15:39:00.1639,14.312642108917064,21.621748310439653
125.459,2024/05/28 15:39:00.3129,14.312642108917064,21.73476477903545
125.556,2024/05/28 15:39:00.4099,14.451663389127878,21.847196616499794
125.803,2024/05/28 15:39:00.6569,14.585499018175938,21.847196616499794
126.049,2024/05/28 15:39:00.9029,14.71429049691498,21.847196616499794
126.198,2024/05/28 15:39:01.0519,14.4546854353355,21.619435700313733
126.295,2024/05/28 15:39:01.1489,14.57083372365208,21.38924963620744
126.541,2024/05/28 15:39:01.3949,14.250468836813239,21.008728344825315
126.691,2024/05/28 15:39:01.5449,14.314569380590648,20.887795479657495
126.787,2024/05/28 15:39:01.6409,14.416784598548288,21.1163443805977
127.033,2024/05/28 15:39:01.8869,14.208990192792436,20.859050793360662
127.28,2024/05/28 15:39:02.1339,14.293958212452276,20.59854363784003
127.429,2024/05/28 15:39:02.2829,14.327892578713309,20.843064394021656
127.526,2024/05/28 15:39:02.3799,14.408809565799325,21.084749623049042
127.772,2024/05/28 15:39:02.6259,14.408809565799325,21.04598140580128
127.922,2024/05/28 15:39:02.7759,14.39092945485918,21.247744978389274
128.019,2024/05/28 15:39:02.8729,13.609031821788758,20.328141413649536
128.265,2024/05/28 15:39:03.1189,12.152337649392882,20.287927444665215
128.511,2024/05/28 15:39:03.3649,12.122174987880882,18.85647545716502
128.661,2024/05/28 15:39:03.5149,12.110079396458472,18.86001060445089
128.758,2024/05/28 15:39:03.6119,9.96020818690359,16.98038083593337
129.004,2024/05/28 15:39:03.8579,9.92940599675023,14.860462083439174
129.154,2024/05/28 15:39:04.0079,9.898566017127173,14.861583585428125
129.25,2024/05/28 15:39:04.1039,9.826600071517053,14.862705002791383
129.497,2024/05/28 15:39:04.3509,8.26187755232904,13.238831771220099
129.743,2024/05/28 15:39:04.5969,8.195597360289028,11.385663499916609
129.893,2024/05/28 15:39:04.7469,8.441822541140807,11.503622617824933
130.385,2024/05/28 15:39:05.2389,8.981206431517798,11.555662392668511
130.481,2024/05/28 15:39:05.3349,8.596243499277483,10.553040636075778
130.727,2024/05/28 15:39:05.5809,8.62027815109916,9.330952077181978
130.974,2024/05/28 15:39:05.8279,8.590893333983361,9.330952077181978
131.123,2024/05/28 15:39:05.9769,8.911377204348279,9.003702941938204
131.22,2024/05/28 15:39:06.0739,8.804975082696878,8.66410218468519
131.862,2024/05/28 15:39:06.7159,8.541985556145319,8.893818077743664
131.959,2024/05/28 15:39:06.8129,8.351474506744111,9.11774826003292
132.206,2024/05/28 15:39:07.0599,8.40744060170984,9.0
132.355,2024/05/28 15:39:07.2089,9.676610026719626,11.048378463225573
132.452,2024/05/28 15:39:07.3059,9.470098131524525,12.855608374039194
132.698,2024/05/28 15:39:07.5519,9.527274821125712,12.475308947410213
133.094,2024/05/28 15:39:07.9479,12.177282410150761,15.14375558880073
133.437,2024/05/28 15:39:08.2909,12.02722008564409,17.682382946499793
133.683,2024/05/28 15:39:08.5369,11.836481692233932,17.682382946499793
133.832,2024/05/28 15:39:08.6859,12.65097333950226,18.20256392196806
133.929,2024/05/28 15:39:08.7829,12.499241356289327,18.708286933869708
134.325,2024/05/28 15:39:09.1789,13.461908798746272,19.890533761901246
134.668,2024/05/28 15:39:09.5219,13.517124090507417,20.80224346875436
134.915,2024/05/28 15:39:09.7689,13.58333157041155,20.79503145785871
135.064,2024/05/28 15:39:09.9179,15.243954897583361,22.359189013319185
135.161,2024/05/28 15:39:10.0149,15.318983790311663,23.82085920644621
135.407,2024/05/28 15:39:10.2609,15.381321707554253,23.818060374430157
135.557,2024/05/28 15:39:10.4109,16.388564838669687,24.856923918028688
135.653,2024/05/28 15:39:10.5069,16.468151080191603,25.85665613853939
135.899,2024/05/28 15:39:10.7529,16.539607634090686,25.856011551152534
136.146,2024/05/28 15:39:10.9999,16.61217528850775,25.855366947695792
136.295,2024/05/28 15:39:11.1489,16.79436139639312,26.165498912371866
136.392,2024/05/28 15:39:11.2459,16.86964900261058,26.471997783821806
136.638,2024/05/28 15:39:11.4919,16.830083901690653,26.420951282394558
136.788,2024/05/28 15:39:11.6419,16.585168557840166,26.40075756488817
136.885,2024/05/28 15:39:11.7389,16.585168557840166,26.362852652928137
137.527,2024/05/28 15:39:12.3809,16.70377478158871,26.378652985574025
137.624,2024/05/28 15:39:12.4779,16.624348574222612,26.469479279603014
137.87,2024/05/28 15:39:12.7239,16.44580091744115,26.45940286552212
138.02,2024/05/28 15:39:12.8739,16.541136460422393,26.525459468216567
138.116,2024/05/28 15:39:12.9699,16.543359955604718,26.525459468216567
138.363,2024/05/28 15:39:13.2169,16.45827186079068,26.449322612624066
138.609,2024/05/28 15:39:13.4629,16.369301237026647,26.449322612624066
138.759,2024/05/28 15:39:13.6129,15.603565758115423,25.620304447839803
138.855,2024/05/28 15:39:13.7089,15.521620071860685,24.763548480242758
139.101,2024/05/28 15:39:13.9549,15.445863933224791,24.787765799549852
139.347,2024/05/28 15:39:14.2009,13.432718676221075,23.045606956641432
139.594,2024/05/28 15:39:14.4479,13.371955556399175,21.160497788725735
139.743,2024/05/28 15:39:14.5969,13.490567160014692,21.224200024186228
139.84,2024/05/28 15:39:14.6939,12.75120007874913,20.417312914942226
139.99,2024/05/28 15:39:14.8439,12.98456200935284,19.630758178599894
140.579,2024/05/28 15:39:15.4329,12.366110530606973,18.435473052424413
140.729,2024/05/28 15:39:15.5829,12.324165589251104,17.250120772524077
140.825,2024/05/28 15:39:15.6789,12.577164126752962,17.34646938140439
141.072,2024/05/28 15:39:15.9259,11.23566775430256,15.27743433957417
141.317,2024/05/28 15:39:16.1709,11.488324908158692,12.880217389469792
141.467,2024/05/28 15:39:16.3209,11.865191048639161,12.900904361064512
141.564,2024/05/28 15:39:16.4179,11.097530014098195,10.782702196883056
141.81,2024/05/28 15:39:16.6639,11.226815189997653,8.097324661063471
141.96,2024/05/28 15:39:16.8139,12.71979180050889,8.959166627910582
142.056,2024/05/28 15:39:16.9099,12.650064740192116,9.745084230865666
142.303,2024/05/28 15:39:17.1569,12.779113706609476,8.878813734578134
142.549,2024/05/28 15:39:17.4029,12.631333053667028,7.918333157931662
142.699,2024/05/28 15:39:17.5529,13.322869457242703,8.573214099741124
142.795,2024/05/28 15:39:17.6489,13.10211880733026,9.17423929634859
143.042,2024/05/28 15:39:17.8959,12.723586568748296,9.166969691961096
143.288,2024/05/28 15:39:18.1419,11.94219795322627,9.121403400793104
143.438,2024/05/28 15:39:18.2919,12.048560747739677,9.04064894425911
143.534,2024/05/28 15:39:18.3879,11.78231677157624,9.223159256278006
143.781,2024/05/28 15:39:18.6349,10.743027677437171,9.001851661371305
143.93,2024/05/28 15:39:18.7839,10.344024873072044,8.895691841185448
144.027,2024/05/28 15:39:18.8809,9.887237797503849,9.014802641581603
144.273,2024/05/28 15:39:19.1269,9.359302950762915,9.014802641581603
144.668,2024/05/28 15:39:19.5219,8.955573619294098,9.368386556214825
145.012,2024/05/28 15:39:19.8659,8.294576541332429,9.709102258533827
145.161,2024/05/28 15:39:20.0149,7.965153994803996,9.674709297958259
145.258,2024/05/28 15:39:20.1119,7.582193295639243,9.702233419854077
145.504,2024/05/28 15:39:20.3579,7.14738116174642,9.702233419854077
145.753,2024/05/28 15:39:20.6069,7.090547374426664,9.563820714895625
145.9,2024/05/28 15:39:20.7539,6.584900875507056,9.437513796899408
145.997,2024/05/28 15:39:20.8509,6.568472241414335,9.186947262284681
146.243,2024/05/28 15:39:21.0969,6.568472241414335,9.179687721631202
146.393,2024/05/28 15:39:21.2469,6.422750511887792,9.086620200419222
146.49,2024/05/28 15:39:21.3439,6.422750511887792,8.9925895417653
146.736,2024/05/28 15:39:21.5899,6.422750511887792,8.9925895417653
146.982,2024/05/28 15:39:21.8359,6.422750511887792,8.9925895417653
147.132,2024/05/28 15:39:21.9859,8.02646484643504,10.142320576015464
147.229,2024/05/28 15:39:22.0829,8.02646484643504,11.17437544861755
147.475,2024/05/28 15:39:22.3289,8.02646484643504,11.17437544861755
147.624,2024/05/28 15:39:22.4779,9.68444658961717,12.581732790041283
147.72,2024/05/28 15:39:22.5739,9.68444658961717,13.846780612594875
147.968,2024/05/28 15:39:22.8219,9.68444658961717,13.846780612594875
148.213,2024/05/28 15:39:23.0669,9.68444658961717,13.846780612594875
148.363,2024/05/28 15:39:23.2169,10.747680851150195,14.97108323847454
148.459,2024/05/28 15:39:23.3129,10.747680851150195,16.0166579951416
148.706,2024/05/28 15:39:23.5599,10.747680851150195,16.0166579951416
148.855,2024/05/28 15:39:23.7089,11.499575204548924,16.758082626999226
148.952,2024/05/28 15:39:23.8059,11.191591671337449,17.372391890583174
149.198,2024/05/28 15:39:24.0519,11.191591671337449,17.27618785110496
149.445,2024/05/28 15:39:24.2989,11.191591671337449,17.27618785110496
149.594,2024/05/28 15:39:24.4479,11.694629870847148,17.763257959432256
149.691,2024/05/28 15:39:24.5449,11.694629870847148,18.237324365158393
149.937,2024/05/28 15:39:24.7909,11.694629870847148,18.237324365158393
150.087,2024/05/28 15:39:24.9409,12.55795759073078,18.97893569197177
150.184,2024/05/28 15:39:25.0379,12.55795759073078,19.692638218379983
150.43,2024/05/28 15:39:25.2839,12.605827880458401,19.679092119980197
150.825,2024/05/28 15:39:25.6789,13.321834121765423,20.463789157110337
151.168,2024/05/28 15:39:26.0219,13.321834121765423,21.23205124334434
151.318,2024/05/28 15:39:26.1719,13.833824946257451,21.881499034572563
151.415,2024/05/28 15:39:26.2689,13.78738387160542,22.50629541557947
151.661,2024/05/28 15:39:26.5149,13.78738387160542,22.503333086456326
151.907,2024/05/28 15:39:26.7609,13.78738387160542,22.503333086456326
