reltime,datetime,sdnn,rmssd
200.724,2024/06/05 13:49:39.1299,10.09927731567525,17.216271373325874
201.217,2024/06/05 13:49:39.6229,10.072438780581798,15.029970059850418
201.253,2024/06/05 13:49:39.6589,10.053649191663123,15.047701928644564
201.955,2024/06/05 13:49:40.3609,9.102797346985746,14.227906850037124
202.484,2024/06/05 13:49:40.8899,9.306035614086,13.496913227351898
202.694,2024/06/05 13:49:41.0999,9.469187781506939,13.972592219532256
202.73,2024/06/05 13:49:41.1359,10.091592039174,14.942110515809562
202.976,2024/06/05 13:49:41.3819,10.36439528651988,14.80653009092047
203.187,2024/06/05 13:49:41.5929,10.404740299004036,14.860462083439174
203.223,2024/06/05 13:49:41.6289,10.933918543354375,15.048809476721628
203.469,2024/06/05 13:49:41.8749,11.246250971750802,14.958832396502967
203.715,2024/06/05 13:49:42.1209,11.701458795000804,14.868310820892422
203.926,2024/06/05 13:49:42.3319,12.025643099397698,14.872793954062566
204.454,2024/06/05 13:49:42.8599,12.359555845163925,14.836890959137406
204.665,2024/06/05 13:49:43.0709,12.521659395745441,14.824529222429517
204.701,2024/06/05 13:49:43.1069,12.842145056619064,14.85260919838666
204.947,2024/06/05 13:49:43.3529,12.905714674687397,14.92425319181276
205.157,2024/06/05 13:49:43.5629,12.305311440806664,14.704874475266129
205.193,2024/06/05 13:49:43.5989,12.356021381006583,14.482172949296432
205.439,2024/06/05 13:49:43.8449,12.40059323757354,14.482172949296432
205.685,2024/06/05 13:49:44.0909,11.240116987164198,13.682105101189656
205.896,2024/06/05 13:49:44.3019,12.439092992772258,14.25482374496437
205.932,2024/06/05 13:49:44.3379,12.439092992772258,15.024424559141469
206.178,2024/06/05 13:49:44.5839,12.439092992772258,15.024424559141469
206.425,2024/06/05 13:49:44.8309,10.848804161022452,13.990472948879653
206.634,2024/06/05 13:49:45.0399,11.640249236976366,13.454862813619965
207.127,2024/06/05 13:49:45.5329,12.354951541235739,13.45362404707371
207.163,2024/06/05 13:49:45.5689,12.354951541235739,13.940349110884323
207.41,2024/06/05 13:49:45.8159,11.705976467495118,13.501851724856113
207.656,2024/06/05 13:49:46.0619,11.705976467495118,13.048627003124377
207.866,2024/06/05 13:49:46.2719,12.324352119786685,13.490737563232042
207.903,2024/06/05 13:49:46.3089,12.276507796529028,13.92838827718412
208.148,2024/06/05 13:49:46.5539,12.276507796529028,13.909229549715063
208.394,2024/06/05 13:49:46.7999,12.243741070537887,13.898441159592922
208.605,2024/06/05 13:49:47.0109,13.389865785257173,14.671968738607191
208.642,2024/06/05 13:49:47.0479,13.121010614289787,15.056560032092323
208.887,2024/06/05 13:49:47.2929,12.840489123067476,14.094916341243982
209.097,2024/06/05 13:49:47.5029,13.031747265109157,14.515508947329405
209.134,2024/06/05 13:49:47.5399,13.019172422807186,14.734313692873517
209.38,2024/06/05 13:49:47.7859,12.65819438377924,14.54189350348388
209.626,2024/06/05 13:49:48.0319,12.262643018255524,14.54189350348388
209.837,2024/06/05 13:49:48.2429,12.032714028705923,14.7648230602334
209.872,2024/06/05 13:49:48.2779,11.64809687973119,14.979986648859205
210.575,2024/06/05 13:49:48.9809,11.494176436530193,15.162453627299245
210.611,2024/06/05 13:49:49.0169,11.211857434274606,15.319921670818033
210.858,2024/06/05 13:49:49.2639,10.636091236054238,15.292699783447874
211.104,2024/06/05 13:49:49.5099,10.431825751315394,15.222789932641563
211.314,2024/06/05 13:49:49.7199,14.291264110816876,17.47665109033574
211.35,2024/06/05 13:49:49.7559,14.173027645628244,19.471346469449237
211.596,2024/06/05 13:49:50.0019,14.048561099471392,19.471346469449237
211.843,2024/06/05 13:49:50.2489,13.917697325730202,19.471346469449237
212.053,2024/06/05 13:49:50.4589,17.997956461267474,21.941589125068706
212.089,2024/06/05 13:49:50.4949,17.997956461267474,24.48945351234554
212.791,2024/06/05 13:49:51.1969,21.043359724764063,26.827846229865962
212.828,2024/06/05 13:49:51.2339,21.043359724764063,28.978152690144576
213.284,2024/06/05 13:49:51.6899,22.126205402583654,30.00055555041162
213.567,2024/06/05 13:49:51.9729,21.658928768579052,31.203632267200348
213.813,2024/06/05 13:49:52.2189,21.658928768579052,30.98924544633724
214.023,2024/06/05 13:49:52.4289,21.653621183185756,31.042980956516832
214.059,2024/06/05 13:49:52.4649,21.653621183185756,31.096623610932426
214.305,2024/06/05 13:49:52.7109,21.18511730914851,30.902534955350617
214.551,2024/06/05 13:49:52.9569,21.18511730914851,30.707219563700868
214.762,2024/06/05 13:49:53.1679,21.15897679120284,30.75115173994843
214.798,2024/06/05 13:49:53.2039,21.270669460795776,30.88958832141773
215.044,2024/06/05 13:49:53.4499,20.435516749709883,30.46363952867965
215.255,2024/06/05 13:49:53.6609,20.75586054892744,30.058831203713382
215.783,2024/06/05 13:49:54.1889,20.869710769109666,30.085987879188323
215.993,2024/06/05 13:49:54.3989,20.75165136761034,29.93047499344662
216.522,2024/06/05 13:49:54.9279,20.863982053446115,29.77414986191881
216.769,2024/06/05 13:49:55.1749,21.191545700950787,29.809953594954376
216.978,2024/06/05 13:49:55.3839,21.50209826703291,29.809953594954376
217.014,2024/06/05 13:49:55.4199,21.533427635822598,29.700168349691218
217.261,2024/06/05 13:49:55.6669,21.826483965561913,29.58997578009598
217.507,2024/06/05 13:49:55.9129,22.049474151210635,29.494632280015516
217.717,2024/06/05 13:49:56.1229,22.073154236110266,29.480502031003475
217.753,2024/06/05 13:49:56.1589,22.323638314268656,29.56179967458003
217.999,2024/06/05 13:49:56.4049,22.559882000182192,29.56179967458003
218.209,2024/06/05 13:49:56.6149,21.51492398366916,29.451089396941953
218.245,2024/06/05 13:49:56.6509,21.734579683606977,29.339961372389933
218.492,2024/06/05 13:49:56.8979,21.940253249307528,29.339961372389933
218.702,2024/06/05 13:49:57.1079,23.695772938912324,31.649117944528353
218.738,2024/06/05 13:49:57.1439,20.74962954938836,31.649117944528353
218.984,2024/06/05 13:49:57.3899,20.9279277741397,29.339961372389933
219.231,2024/06/05 13:49:57.6369,17.669247263271746,27.21825367898046
219.441,2024/06/05 13:49:57.8469,18.554176652830254,26.12406298160121
219.477,2024/06/05 13:49:57.8829,16.19578489224652,25.893371095063436
219.723,2024/06/05 13:49:58.1289,16.292900929230267,24.43017260138236
219.97,2024/06/05 13:49:58.3759,16.37365419581695,24.43017260138236
220.18,2024/06/05 13:49:58.5859,16.95162149366322,25.330482295711096
220.216,2024/06/05 13:49:58.6219,17.027226338475245,26.199872773227987
220.462,2024/06/05 13:49:58.8679,17.087368460930286,26.199872773227987
220.708,2024/06/05 13:49:59.1139,17.13221070610021,26.199872773227987
220.919,2024/06/05 13:49:59.3249,17.07454918541368,26.45499322749236
220.955,2024/06/05 13:49:59.3609,17.147634802222658,26.598245556176572
221.201,2024/06/05 13:49:59.6069,17.216137845025024,26.598245556176572
221.447,2024/06/05 13:49:59.8529,17.231386759492825,26.567524034680638
221.657,2024/06/05 13:50:00.0629,17.32584940114964,26.739483914241877
221.693,2024/06/05 13:50:00.0989,17.30802750436938,26.89051877521146
221.94,2024/06/05 13:50:00.3459,17.30802750436938,26.879980158722834
222.186,2024/06/05 13:50:00.5919,17.23455497126412,26.84026825499328
222.396,2024/06/05 13:50:00.8019,17.189979706180726,26.87067794703612
222.432,2024/06/05 13:50:00.8379,17.10363945944476,26.901053263146903
222.643,2024/06/05 13:50:01.0489,17.28450239343211,27.040093688200614
223.171,2024/06/05 13:50:01.5769,17.36918264476434,27.58924911386076
223.381,2024/06/05 13:50:01.7869,18.049612343404515,28.455227990652265
223.874,2024/06/05 13:50:02.2799,19.491819681158816,28.50263145746371
223.91,2024/06/05 13:50:02.3159,19.871107657608924,30.735972410190637
224.156,2024/06/05 13:50:02.5619,18.942259511535354,29.460142565846485
224.402,2024/06/05 13:50:02.8079,19.306511318992882,28.126499960002132
224.613,2024/06/05 13:50:03.0189,19.883019960727157,29.51496795413021
224.649,2024/06/05 13:50:03.0549,17.38743766360639,28.466354408904092
224.895,2024/06/05 13:50:03.3009,17.825591831352614,25.874698065871222
225.141,2024/06/05 13:50:03.5469,18.1926156549264,25.874698065871222
225.351,2024/06/05 13:50:03.7569,18.28160937607428,26.6520793435209
225.388,2024/06/05 13:50:03.7939,17.648190295033388,26.258966722499448
226.127,2024/06/05 13:50:04.5329,17.989141041260343,25.057932875638404
226.336,2024/06/05 13:50:04.7419,17.981759595795403,25.124357371549493
226.372,2024/06/05 13:50:04.7779,18.21506260618365,25.190606714937747
226.619,2024/06/05 13:50:05.0249,17.913746086473303,24.216385637277362
226.829,2024/06/05 13:50:05.2349,18.136170755019887,23.202011407059807
226.865,2024/06/05 13:50:05.2709,18.258551767425242,23.202729724467048
227.112,2024/06/05 13:50:05.5179,18.319921949341307,23.202729724467048
227.358,2024/06/05 13:50:05.7639,18.511754575710473,22.852425108362862
227.568,2024/06/05 13:50:05.9739,18.691229733904464,22.52332124709853
227.604,2024/06/05 13:50:06.0099,18.60428822153552,22.54994456755936
227.85,2024/06/05 13:50:06.2559,18.457188737509227,22.54994456755936
228.061,2024/06/05 13:50:06.4669,19.81004621485196,22.847319317591726
228.097,2024/06/05 13:50:06.5029,19.542938284242215,23.140872930812268
228.343,2024/06/05 13:50:06.7489,19.469073619109363,23.094732444145496
228.589,2024/06/05 13:50:06.9949,19.363551493382545,23.094732444145496
228.799,2024/06/05 13:50:07.2049,20.35774867303806,23.580359058617688
228.836,2024/06/05 13:50:07.2419,20.170537293605893,24.056184236075346
229.082,2024/06/05 13:50:07.4879,19.287182331770417,23.89979079406345
229.328,2024/06/05 13:50:07.7339,19.30052706087825,23.263705637752555
229.538,2024/06/05 13:50:07.9439,18.00140479831388,22.387496510329154
229.575,2024/06/05 13:50:07.9809,13.915219485637081,22.517400678882396
229.821,2024/06/05 13:50:08.2269,13.981268256817291,19.40017182054496
230.031,2024/06/05 13:50:08.4369,14.27545115739766,19.849433241279208
230.066,2024/06/05 13:50:08.4719,14.344889754511394,20.28874893465177
230.313,2024/06/05 13:50:08.7189,11.090484686200076,18.20988742414406
230.559,2024/06/05 13:50:08.9649,11.13428999951186,15.860853276752378
230.769,2024/06/05 13:50:09.1749,13.082233279770309,17.69745744450315
230.806,2024/06/05 13:50:09.2119,13.137163220093901,19.360612937955587
231.052,2024/06/05 13:50:09.4579,11.321274856125683,18.275666882497067
231.298,2024/06/05 13:50:09.7039,11.350021520062214,17.1221104618171
231.508,2024/06/05 13:50:09.9139,14.371747508111376,19.667231630303235
231.545,2024/06/05 13:50:09.9509,14.268726352560812,21.842618890600093
231.791,2024/06/05 13:50:10.1969,14.30392599431012,21.766181719967943
232.247,2024/06/05 13:50:10.6529,14.988923113155195,22.444746972658585
232.986,2024/06/05 13:50:11.3919,15.6813088827428,24.161263763856944
233.022,2024/06/05 13:50:11.4279,15.708735398376875,24.408331910777243
233.269,2024/06/05 13:50:11.6749,15.732534559894926,24.408331910777243
233.515,2024/06/05 13:50:11.9209,15.752722807889336,24.408331910777243
233.724,2024/06/05 13:50:12.1299,22.208236020147375,28.517830679535685
233.761,2024/06/05 13:50:12.1669,22.208236020147375,32.71391141395355
234.008,2024/06/05 13:50:12.4139,22.208236020147375,32.71391141395355
234.254,2024/06/05 13:50:12.6599,21.831223026910497,32.3403772396056
234.463,2024/06/05 13:50:12.8689,25.2594809786441,34.70062439399806
234.5,2024/06/05 13:50:12.9059,25.2594809786441,37.23797345005051
234.746,2024/06/05 13:50:13.1519,25.2594809786441,37.23797345005051
234.993,2024/06/05 13:50:13.3989,24.987100120140575,36.910251511831596
235.203,2024/06/05 13:50:13.6089,26.287010034461208,37.74608147432878
235.239,2024/06/05 13:50:13.6449,26.287010034461208,38.87758565892006
235.485,2024/06/05 13:50:13.8909,26.287010034461208,38.87758565892006
235.731,2024/06/05 13:50:14.1369,26.209939327292776,38.70572739703174
235.941,2024/06/05 13:50:14.3469,27.66748371595358,39.86644370060281
235.978,2024/06/05 13:50:14.3839,27.710925684628307,41.136763768353646
236.224,2024/06/05 13:50:14.6299,27.377753364921823,40.92187678980523
236.47,2024/06/05 13:50:14.8759,27.424294959453952,40.705855434650516
236.68,2024/06/05 13:50:15.0859,28.917957671008082,42.1070065428546
236.717,2024/06/05 13:50:15.1229,28.974523093674776,43.46301109372582
236.963,2024/06/05 13:50:15.3689,27.714658555550038,42.748099372954584
237.208,2024/06/05 13:50:15.6139,27.782074763434558,42.021026482782005
237.419,2024/06/05 13:50:15.8249,28.796950668712174,43.12076066119428
237.455,2024/06/05 13:50:15.8609,28.872709144337037,44.19313672204467
237.701,2024/06/05 13:50:16.1069,26.81029567205744,43.12076066119428
237.911,2024/06/05 13:50:16.3169,26.87057100634539,42.02261296016705
237.947,2024/06/05 13:50:16.3529,26.961893074505582,42.02419937766017
238.194,2024/06/05 13:50:16.5999,26.202570725862607,41.66573332287977
238.44,2024/06/05 13:50:16.8459,26.233347208224856,40.69397989875161
238.65,2024/06/05 13:50:17.0559,26.62133359354865,40.60500790132501
238.687,2024/06/05 13:50:17.0929,26.70477162580421,40.66407095541059
238.933,2024/06/05 13:50:17.3389,26.785847180844453,40.66407095541059
239.18,2024/06/05 13:50:17.5859,22.72881102422336,37.87963392994534
239.389,2024/06/05 13:50:17.7949,23.58065152698128,34.630429778832756
239.425,2024/06/05 13:50:17.8309,23.58065152698128,34.954255821001254
239.671,2024/06/05 13:50:18.0769,23.58065152698128,34.954255821001254
239.881,2024/06/05 13:50:18.2869,20.78350362640146,32.50999846201165
240.411,2024/06/05 13:50:18.8169,20.78350362640146,29.866369046136157
240.657,2024/06/05 13:50:19.0629,20.78350362640146,29.866369046136157
240.866,2024/06/05 13:50:19.2719,21.694562060309973,30.332051254956912
240.903,2024/06/05 13:50:19.3089,19.83263304086135,29.34904882047571
241.15,2024/06/05 13:50:19.5559,19.83263304086135,27.832834326864138
241.359,2024/06/05 13:50:19.7649,20.817101722815806,28.439409276565502
241.888,2024/06/05 13:50:20.2939,20.817101722815806,29.033314198233263
242.097,2024/06/05 13:50:20.5029,18.496007646265173,27.44266750882647
242.134,2024/06/05 13:50:20.5399,18.496007646265173,25.75396409616715
242.38,2024/06/05 13:50:20.7859,18.496007646265173,25.75396409616715
242.627,2024/06/05 13:50:21.0329,18.496007646265173,25.75396409616715
242.836,2024/06/05 13:50:21.2419,15.215539546078652,23.676289123649987
243.366,2024/06/05 13:50:21.7719,15.215539546078652,21.39781920352321
243.575,2024/06/05 13:50:21.9809,21.774312610397132,26.22022120425379
243.612,2024/06/05 13:50:22.0179,21.774312610397132,30.284209306721767
243.859,2024/06/05 13:50:22.2649,19.444852759810225,28.725134174331256
244.105,2024/06/05 13:50:22.5109,19.49960211795989,27.046256672597043
244.315,2024/06/05 13:50:22.7209,29.305858344936176,33.906243279569225
244.843,2024/06/05 13:50:23.2489,29.3132114892965,39.59334960991976
245.053,2024/06/05 13:50:23.4589,32.789541365939286,42.013489897095354
245.09,2024/06/05 13:50:23.4959,32.76929106315465,44.30312253856004
245.336,2024/06/05 13:50:23.7419,32.74730839163259,44.30312253856004
245.582,2024/06/05 13:50:23.9879,32.558364922657304,44.248917124226516
245.792,2024/06/05 13:50:24.1979,33.714163605024375,45.09101906144948
245.828,2024/06/05 13:50:24.2339,33.67320978866446,45.969917699875566
246.075,2024/06/05 13:50:24.4809,33.63365856557819,45.97028025438465
246.321,2024/06/05 13:50:24.7269,32.96443572986881,45.72490204108333
246.567,2024/06/05 13:50:24.9729,32.91130539782116,45.47783342831245
246.777,2024/06/05 13:50:25.1829,33.89301965905878,46.38498320218157
246.814,2024/06/05 13:50:25.2199,33.23758086277259,47.08786113922214
247.06,2024/06/05 13:50:25.4659,33.162088865618614,46.90024875555921
247.269,2024/06/05 13:50:25.6749,33.334183897196404,47.2405193310432
247.762,2024/06/05 13:50:26.1679,32.32878863664396,47.3050384913348
247.799,2024/06/05 13:50:26.2049,32.32878863664396,47.020562877674415
248.045,2024/06/05 13:50:26.4509,32.32878863664396,47.020562877674415
248.291,2024/06/05 13:50:26.6969,31.183273588965857,46.6561893000275
248.501,2024/06/05 13:50:26.9069,31.818884004793464,46.447461358686404
248.537,2024/06/05 13:50:26.9429,31.183273588965857,46.447461358686404
248.784,2024/06/05 13:50:27.1899,31.183273588965857,46.288947564906536
249.03,2024/06/05 13:50:27.4359,31.183273588965857,46.288947564906536
249.276,2024/06/05 13:50:27.6819,31.183273588965857,46.288947564906536
249.486,2024/06/05 13:50:27.8919,31.806454922119173,46.248963952359695
249.523,2024/06/05 13:50:27.9289,31.806454922119173,46.20894574286095
249.732,2024/06/05 13:50:28.1379,29.645588534221734,43.728327965595334
249.769,2024/06/05 13:50:28.1749,29.645588534221734,41.09825624849145
250.016,2024/06/05 13:50:28.4219,29.72216170724924,41.078380364047135
250.262,2024/06/05 13:50:28.6679,29.7966479639104,41.078380364047135
250.471,2024/06/05 13:50:28.8769,22.263211239908387,35.67398678776082
250.508,2024/06/05 13:50:28.9139,22.31356991382126,29.288791940490366
250.754,2024/06/05 13:50:29.1599,17.530564442005403,25.859878834467366
251.001,2024/06/05 13:50:29.4069,17.925003406598478,21.70483817032507
251.209,2024/06/05 13:50:29.6149,18.480185101330527,21.72402663718983
251.247,2024/06/05 13:50:29.6529,18.783123998061765,21.743198170155804
251.493,2024/06/05 13:50:29.8989,16.08186670700052,19.817500683318606
251.703,2024/06/05 13:50:30.1089,16.308414019033645,17.684267961477325
251.739,2024/06/05 13:50:30.1449,16.4780941315134,17.684267961477325
251.985,2024/06/05 13:50:30.3909,16.59400251718519,17.683325479106017
252.231,2024/06/05 13:50:30.6369,16.672677077172025,17.683325479106017
252.441,2024/06/05 13:50:30.8469,12.406709345419605,15.149257407543116
252.478,2024/06/05 13:50:30.8839,12.302929283940022,12.095453691366853
252.725,2024/06/05 13:50:31.1309,12.148317134299417,12.095453691366853
252.97,2024/06/05 13:50:31.3759,8.729392811111342,10.68955876856789
253.18,2024/06/05 13:50:31.5859,8.278486174020006,9.136009340333812
253.217,2024/06/05 13:50:31.6229,8.162149818232852,9.252026804976301
253.464,2024/06/05 13:50:31.8699,8.007467778891794,9.252026804976301
253.709,2024/06/05 13:50:32.1149,7.812162636400727,9.252026804976301
253.919,2024/06/05 13:50:32.3249,8.644245976709206,9.850549900047882
253.956,2024/06/05 13:50:32.3619,8.500507084272115,10.414733153886694
254.202,2024/06/05 13:50:32.6079,8.318999166158218,10.414733153886694
254.448,2024/06/05 13:50:32.8539,8.097182708584223,10.414733153886694
254.658,2024/06/05 13:50:33.0639,9.221165059664399,11.853269591129697
254.695,2024/06/05 13:50:33.1009,9.200762087382222,12.763228431709589
254.941,2024/06/05 13:50:33.3469,9.000702399161094,12.380091545165032
255.15,2024/06/05 13:50:33.5559,9.121403400798805,12.343689345842542
255.187,2024/06/05 13:50:33.5929,8.909248713768253,12.307179476495282
255.434,2024/06/05 13:50:33.8399,8.657997432451232,12.307179476495282
255.679,2024/06/05 13:50:34.0849,8.364127013009577,12.307179476495282
255.889,2024/06/05 13:50:34.2949,8.673118730067578,12.516655570345725
255.926,2024/06/05 13:50:34.3319,8.36660026534679,12.722683155162935
256.172,2024/06/05 13:50:34.5779,8.36660026534679,12.382783747337808
256.418,2024/06/05 13:50:34.8239,8.36660026534679,12.382783747337808
256.628,2024/06/05 13:50:35.0339,8.320104442321407,12.48332220738267
257.157,2024/06/05 13:50:35.5629,8.332252803516685,12.45525324244085
257.366,2024/06/05 13:50:35.7719,8.590893333988355,12.540600729895944
257.403,2024/06/05 13:50:35.8089,8.556505893386175,12.624051119457125
257.65,2024/06/05 13:50:36.0559,8.532830444958078,12.622730819174325
257.859,2024/06/05 13:50:36.2649,8.67610008262836,12.687263955111309
257.896,2024/06/05 13:50:36.3019,8.825316249101698,12.68857754044952
258.142,2024/06/05 13:50:36.5479,8.881402498757472,12.683322382824883
258.389,2024/06/05 13:50:36.7949,8.957691102352568,12.678065046896286
258.598,2024/06/05 13:50:37.0039,9.184256894967179,13.299122778088286
258.635,2024/06/05 13:50:37.0409,9.238164220289068,13.892443989449804
258.881,2024/06/05 13:50:37.2869,9.36126772042352,13.771952173409064
259.091,2024/06/05 13:50:37.4969,10.643869316329324,15.230451952147273
259.128,2024/06/05 13:50:37.5339,10.688698511146177,16.661332479726823
259.374,2024/06/05 13:50:37.7799,10.705890525973713,16.661332479726823
260.114,2024/06/05 13:50:38.5199,10.099504938367458,16.1245154965971
260.322,2024/06/05 13:50:38.7279,12.001388808527116,16.18332475111341
260.569,2024/06/05 13:50:38.9749,13.930698755489479,16.19979423737639
260.851,2024/06/05 13:50:39.2569,13.930698755489479,17.283903880007358
261.098,2024/06/05 13:50:39.5039,13.052546323125739,16.330952207388275
261.307,2024/06/05 13:50:39.7129,13.441272859817065,15.53061492665374
261.344,2024/06/05 13:50:39.7499,13.441272859817065,15.739546795677864
261.59,2024/06/05 13:50:39.9959,13.331321687332219,15.559562975867927
261.837,2024/06/05 13:50:40.2429,13.331321687332219,15.377472700891609
262.046,2024/06/05 13:50:40.4519,13.594116374376865,15.72471515375292
262.083,2024/06/05 13:50:40.4889,13.594116374376865,16.064453512854605
262.785,2024/06/05 13:50:41.1909,19.792167265299106,21.88987589427283
262.822,2024/06/05 13:50:41.2279,19.792167265299106,26.462552157089206
263.068,2024/06/05 13:50:41.4739,19.792167265299106,26.462552157089206
263.277,2024/06/05 13:50:41.6829,21.765442397496336,28.36899716239543
263.314,2024/06/05 13:50:41.7199,21.805540791173055,30.099833886584822
263.56,2024/06/05 13:50:41.9659,21.846407421850586,30.097618953443256
263.807,2024/06/05 13:50:42.2129,21.846407421850586,30.203752526245257
264.016,2024/06/05 13:50:42.4219,22.177471223860664,30.247864938427195
264.053,2024/06/05 13:50:42.4589,22.228411973208647,30.327105587796098
264.3,2024/06/05 13:50:42.7059,22.2399660960653,30.300165016052304
264.545,2024/06/05 13:50:42.9509,22.2399660960653,30.299614959049674
264.754,2024/06/05 13:50:43.1599,22.190528164737213,30.32655601943617
264.791,2024/06/05 13:50:43.1969,22.1797515610625,30.371038836365145
265.038,2024/06/05 13:50:43.4439,22.08252546776733,30.1042632639742
265.247,2024/06/05 13:50:43.6529,22.102790170778036,29.840129579700776
265.284,2024/06/05 13:50:43.6899,22.06781606202196,29.845155944195255
265.987,2024/06/05 13:50:44.3929,21.46967923460644,29.075763102625526
266.023,2024/06/05 13:50:44.4289,21.46967923460644,28.379570116546866
266.269,2024/06/05 13:50:44.6749,21.46967923460644,28.379570116546866
266.516,2024/06/05 13:50:44.9219,21.485092399205755,28.228826873723722
266.724,2024/06/05 13:50:45.1299,20.80240923271072,28.299587747291774
266.762,2024/06/05 13:50:45.1679,19.33316488234477,28.850765443340784
267.008,2024/06/05 13:50:45.4139,19.27505087430408,28.2146534032702
267.222,2024/06/05 13:50:45.6279,19.97668180885071,28.970099528076645
267.255,2024/06/05 13:50:45.6609,19.497981033120595,29.596170923505177
267.501,2024/06/05 13:50:45.9069,19.415747844673177,29.485589700733474
267.747,2024/06/05 13:50:46.1529,19.311749743641432,29.52174339928679
267.956,2024/06/05 13:50:46.3619,19.85177834473251,29.845155944195255
267.993,2024/06/05 13:50:46.3989,19.812366972615504,29.985552076514004
268.239,2024/06/05 13:50:46.6449,19.71885730293335,29.804921293862417
268.486,2024/06/05 13:50:46.8919,14.249823552047197,25.665151470427755
268.695,2024/06/05 13:50:47.1009,14.484077662980036,20.91889098398861
268.732,2024/06/05 13:50:47.1379,14.403862828003021,21.12186860420577
268.979,2024/06/05 13:50:47.3849,11.309847199598677,18.54004674571597
269.225,2024/06/05 13:50:47.6309,11.309847199598677,15.466091943344964
269.434,2024/06/05 13:50:47.8399,11.35508392899814,15.470401847829724
269.47,2024/06/05 13:50:47.8759,11.28344326675734,15.193200233437764
269.718,2024/06/05 13:50:48.1239,10.518784510879316,15.03551351523009
269.963,2024/06/05 13:50:48.3689,10.34069074373557,14.875035013964393
270.21,2024/06/05 13:50:48.6159,10.130470708793148,14.875035013964393
270.456,2024/06/05 13:50:48.8619,9.886075194875211,14.875035013964393
270.702,2024/06/05 13:50:49.1079,9.84360461031648,14.820031488945403
270.949,2024/06/05 13:50:49.3549,9.867862617800492,14.800900873482894
271.158,2024/06/05 13:50:49.5639,9.966668588787668,14.989996664442591
271.195,2024/06/05 13:50:49.6009,9.936811857188596,15.166849815743983
271.442,2024/06/05 13:50:49.8479,9.947910310227797,15.156956598649128
271.688,2024/06/05 13:50:50.0939,9.977042613442704,15.147056919855201
271.897,2024/06/05 13:50:50.3029,9.763231517037719,15.070943345833841
271.934,2024/06/05 13:50:50.3399,9.510369416425819,15.181128636128035
272.18,2024/06/05 13:50:50.5859,9.24264230519146,15.181128636128035
272.427,2024/06/05 13:50:50.8329,8.653216796061848,14.086636693452888
272.635,2024/06/05 13:50:51.0409,8.357046720293223,12.900904361064512
273.128,2024/06/05 13:50:51.5339,8.286257838471013,13.22749661374618
273.165,2024/06/05 13:50:51.5709,7.1791524489429746,11.8911731969558
273.411,2024/06/05 13:50:51.8169,6.832646447122109,9.909591313469996
273.658,2024/06/05 13:50:52.0639,6.456218600759677,9.909591313469996
273.867,2024/06/05 13:50:52.2729,6.916912473135984,10.459445491994305
273.904,2024/06/05 13:50:52.3099,6.08521857106029,10.175133086762715
274.15,2024/06/05 13:50:52.5559,6.08521857106029,9.183318209303941
274.396,2024/06/05 13:50:52.8019,6.08521857106029,9.183318209303941
274.605,2024/06/05 13:50:53.0109,6.011100842062026,9.248423289044103
274.644,2024/06/05 13:50:53.0499,5.729135057393332,8.843076387773658
274.889,2024/06/05 13:50:53.2949,5.68725132083265,8.473488065725943
275.135,2024/06/05 13:50:53.5409,5.68725132083265,8.34665601703261
275.344,2024/06/05 13:50:53.7499,5.683612255948515,8.418234177466594
275.381,2024/06/05 13:50:53.7869,5.632010318704259,8.4813520934656
275.628,2024/06/05 13:50:54.0339,5.608798506789257,8.47938677028003
275.837,2024/06/05 13:50:54.2429,5.695733430424121,8.495096624916439
275.874,2024/06/05 13:50:54.2799,5.695733430424121,8.512735557191158
276.121,2024/06/05 13:50:54.5269,5.695733430424121,8.512735557191158
276.367,2024/06/05 13:50:54.7729,5.695733430424121,8.512735557191158
276.576,2024/06/05 13:50:54.9819,6.671262783502253,9.0
276.613,2024/06/05 13:50:55.0189,6.610336733044925,9.348796714016196
276.86,2024/06/05 13:50:55.2659,6.479055557690917,9.04249228181405
277.106,2024/06/05 13:50:55.5119,6.412003829034515,8.72544172711808
277.315,2024/06/05 13:50:55.7209,7.219386416447659,9.261029460414575
277.352,2024/06/05 13:50:55.7579,7.116760208281049,9.767292357659825
277.598,2024/06/05 13:50:56.0039,7.095084910355979,9.59513765751522
277.807,2024/06/05 13:50:56.2129,7.0404414699688544,9.44810386620864
277.844,2024/06/05 13:50:56.2499,6.911260177527843,9.476286192385707
278.091,2024/06/05 13:50:56.4969,6.76875852384509,9.476286192385707
278.337,2024/06/05 13:50:56.7429,6.650641659483763,9.474527252938094
278.546,2024/06/05 13:50:56.9519,6.475062685543029,9.04249228181405
278.583,2024/06/05 13:50:56.9889,6.308177506093028,8.524474568362947
278.83,2024/06/05 13:50:57.2359,6.124756621961626,8.524474568362947
279.075,2024/06/05 13:50:57.4809,5.923264089280999,8.524474568362947
279.285,2024/06/05 13:50:57.6909,5.584152453218973,7.756717518813397
279.778,2024/06/05 13:50:58.1839,5.819112386405515,6.997618642557386
279.815,2024/06/05 13:50:58.2209,5.570447473728815,7.389181280764467
280.061,2024/06/05 13:50:58.4669,5.2962793272960695,7.389181280764467
280.307,2024/06/05 13:50:58.7129,5.262751345469199,7.307530362578044
280.553,2024/06/05 13:50:58.9589,4.953113498945164,7.224956747275377
280.8,2024/06/05 13:50:59.2059,4.953113498945164,7.075780286771677
