reltime,datetime,iSensor,ibi
157.072,2024/06/13 13:49:11.5079,5,645
157.318,2024/06/13 13:49:11.7539,5,645
157.564,2024/06/13 13:49:11.9999,5,645
157.811,2024/06/13 13:49:12.2469,5,645
157.892,2024/06/13 13:49:12.3279,3,623
158.057,2024/06/13 13:49:12.4929,5,645
158.138,2024/06/13 13:49:12.5739,3,616
158.303,2024/06/13 13:49:12.7389,5,645
158.549,2024/06/13 13:49:12.9849,5,645
158.796,2024/06/13 13:49:13.2319,5,631
158.878,2024/06/13 13:49:13.3139,3,609
159.042,2024/06/13 13:49:13.4779,5,631
159.288,2024/06/13 13:49:13.7239,5,631
159.534,2024/06/13 13:49:13.9699,5,631
159.616,2024/06/13 13:49:14.0519,3,607
159.781,2024/06/13 13:49:14.2169,5,631
160.027,2024/06/13 13:49:14.4629,5,631
160.108,2024/06/13 13:49:14.5439,3,610
160.274,2024/06/13 13:49:14.7099,5,631
160.519,2024/06/13 13:49:14.9549,5,631
160.601,2024/06/13 13:49:15.0369,3,611
160.765,2024/06/13 13:49:15.2009,5,631
161.012,2024/06/13 13:49:15.4479,5,631
161.096,2024/06/13 13:49:15.5319,3,607
161.259,2024/06/13 13:49:15.6949,5,631
161.505,2024/06/13 13:49:15.9409,5,631
161.751,2024/06/13 13:49:16.1869,5,625
161.832,2024/06/13 13:49:16.2679,3,600
161.997,2024/06/13 13:49:16.4329,5,625
162.244,2024/06/13 13:49:16.6799,5,625
162.324,2024/06/13 13:49:16.7599,3,593
162.49,2024/06/13 13:49:16.9259,5,625
163.064,2024/06/13 13:49:17.4999,3,592
163.229,2024/06/13 13:49:17.6649,5,625
163.475,2024/06/13 13:49:17.9109,5,625
163.556,2024/06/13 13:49:17.9919,3,603
163.721,2024/06/13 13:49:18.1569,5,625
163.968,2024/06/13 13:49:18.4039,5,625
164.214,2024/06/13 13:49:18.6499,5,625
164.295,2024/06/13 13:49:18.7309,3,630
164.46,2024/06/13 13:49:18.8959,5,625
164.706,2024/06/13 13:49:19.1419,5,625
164.953,2024/06/13 13:49:19.3889,5,625
165.033,2024/06/13 13:49:19.4689,3,642
165.199,2024/06/13 13:49:19.6349,5,625
165.446,2024/06/13 13:49:19.8819,5,625
165.527,2024/06/13 13:49:19.9629,3,647
165.691,2024/06/13 13:49:20.1269,5,625
165.938,2024/06/13 13:49:20.3739,5,625
166.184,2024/06/13 13:49:20.6199,5,625
166.266,2024/06/13 13:49:20.7019,3,645
166.43,2024/06/13 13:49:20.8659,5,625
166.677,2024/06/13 13:49:21.1129,5,625
166.923,2024/06/13 13:49:21.3589,5,625
167.004,2024/06/13 13:49:21.4399,3,665
167.169,2024/06/13 13:49:21.6049,5,625
167.415,2024/06/13 13:49:21.8509,5,625
167.662,2024/06/13 13:49:22.0979,5,618
167.742,2024/06/13 13:49:22.1779,3,680
167.908,2024/06/13 13:49:22.3439,5,618
168.154,2024/06/13 13:49:22.5899,5,618
168.236,2024/06/13 13:49:22.6719,3,677
168.401,2024/06/13 13:49:22.8369,5,618
168.974,2024/06/13 13:49:23.4099,3,656
169.14,2024/06/13 13:49:23.5759,5,618
169.385,2024/06/13 13:49:23.8209,5,618
169.632,2024/06/13 13:49:24.0679,5,618
169.878,2024/06/13 13:49:24.3139,5,618
169.959,2024/06/13 13:49:24.3949,3,644
170.124,2024/06/13 13:49:24.5599,5,618
170.206,2024/06/13 13:49:24.6419,3,646
170.37,2024/06/13 13:49:24.8059,5,618
170.617,2024/06/13 13:49:25.0529,5,618
170.698,2024/06/13 13:49:25.1339,3,646
170.863,2024/06/13 13:49:25.2989,5,618
171.109,2024/06/13 13:49:25.5449,5,618
171.356,2024/06/13 13:49:25.7919,5,618
171.437,2024/06/13 13:49:25.8729,3,632
171.602,2024/06/13 13:49:26.0379,5,618
171.848,2024/06/13 13:49:26.2839,5,618
171.93,2024/06/13 13:49:26.3659,3,615
172.095,2024/06/13 13:49:26.5309,5,618
172.341,2024/06/13 13:49:26.7769,5,618
172.587,2024/06/13 13:49:27.0229,5,618
172.669,2024/06/13 13:49:27.1049,3,603
172.833,2024/06/13 13:49:27.2689,5,625
173.079,2024/06/13 13:49:27.5149,5,625
173.161,2024/06/13 13:49:27.5969,3,585
173.326,2024/06/13 13:49:27.7619,5,625
173.572,2024/06/13 13:49:28.0079,5,625
173.654,2024/06/13 13:49:28.0899,3,576
173.818,2024/06/13 13:49:28.2539,5,625
174.065,2024/06/13 13:49:28.5009,5,625
174.311,2024/06/13 13:49:28.7469,5,625
174.392,2024/06/13 13:49:28.8279,3,566
174.557,2024/06/13 13:49:28.9929,5,625
174.803,2024/06/13 13:49:29.2389,5,625
174.884,2024/06/13 13:49:29.3199,3,569
175.05,2024/06/13 13:49:29.4859,5,625
175.296,2024/06/13 13:49:29.7319,5,625
175.377,2024/06/13 13:49:29.8129,3,583
175.542,2024/06/13 13:49:29.9779,5,625
175.789,2024/06/13 13:49:30.2249,5,625
176.035,2024/06/13 13:49:30.4709,5,625
176.116,2024/06/13 13:49:30.5519,3,590
176.281,2024/06/13 13:49:30.7169,5,625
176.527,2024/06/13 13:49:30.9629,5,625
176.609,2024/06/13 13:49:31.0449,3,591
176.774,2024/06/13 13:49:31.2099,5,625
177.02,2024/06/13 13:49:31.4559,5,625
177.266,2024/06/13 13:49:31.7019,5,625
177.348,2024/06/13 13:49:31.7839,3,603
177.512,2024/06/13 13:49:31.9479,5,625
177.759,2024/06/13 13:49:32.1949,5,625
178.005,2024/06/13 13:49:32.4409,5,625
178.086,2024/06/13 13:49:32.5219,3,618
178.252,2024/06/13 13:49:32.6879,5,625
178.498,2024/06/13 13:49:32.9339,5,625
178.578,2024/06/13 13:49:33.0139,3,619
178.744,2024/06/13 13:49:33.1799,5,645
178.991,2024/06/13 13:49:33.4269,5,645
179.071,2024/06/13 13:49:33.5069,3,613
179.237,2024/06/13 13:49:33.6729,5,645
179.483,2024/06/13 13:49:33.9189,5,645
179.729,2024/06/13 13:49:34.1649,5,659
179.81,2024/06/13 13:49:34.2459,3,608
179.975,2024/06/13 13:49:34.4109,5,658
180.222,2024/06/13 13:49:34.6579,5,659
180.302,2024/06/13 13:49:34.7379,3,610
180.468,2024/06/13 13:49:34.9039,5,659
180.714,2024/06/13 13:49:35.1499,5,659
180.96,2024/06/13 13:49:35.3959,5,659
181.206,2024/06/13 13:49:35.6419,5,659
181.287,2024/06/13 13:49:35.7229,3,610
181.453,2024/06/13 13:49:35.8889,5,659
181.534,2024/06/13 13:49:35.9699,3,610
182.191,2024/06/13 13:49:36.6269,5,659
182.273,2024/06/13 13:49:36.7089,3,603
182.438,2024/06/13 13:49:36.8739,5,659
182.685,2024/06/13 13:49:37.1209,5,659
182.765,2024/06/13 13:49:37.2009,3,596
182.93,2024/06/13 13:49:37.3659,5,659
183.177,2024/06/13 13:49:37.6129,5,659
183.423,2024/06/13 13:49:37.8589,5,659
183.504,2024/06/13 13:49:37.9399,3,596
183.67,2024/06/13 13:49:38.1059,5,659
183.915,2024/06/13 13:49:38.3509,5,659
183.997,2024/06/13 13:49:38.4329,3,606
184.162,2024/06/13 13:49:38.5979,5,659
184.408,2024/06/13 13:49:38.8439,5,659
184.655,2024/06/13 13:49:39.0909,5,611
184.735,2024/06/13 13:49:39.1709,3,623
184.901,2024/06/13 13:49:39.3369,5,611
185.147,2024/06/13 13:49:39.5829,5,611
185.228,2024/06/13 13:49:39.6639,3,627
185.393,2024/06/13 13:49:39.8289,5,611
185.64,2024/06/13 13:49:40.0759,5,605
185.886,2024/06/13 13:49:40.3219,5,605
185.966,2024/06/13 13:49:40.4019,3,635
186.133,2024/06/13 13:49:40.5689,5,605
186.378,2024/06/13 13:49:40.8139,5,605
186.625,2024/06/13 13:49:41.0609,5,605
186.706,2024/06/13 13:49:41.1419,3,635
186.871,2024/06/13 13:49:41.3069,5,605
187.117,2024/06/13 13:49:41.5529,5,605
187.199,2024/06/13 13:49:41.6349,3,646
187.363,2024/06/13 13:49:41.7989,5,605
187.61,2024/06/13 13:49:42.0459,5,611
187.856,2024/06/13 13:49:42.2919,5,611
187.937,2024/06/13 13:49:42.3729,3,661
188.102,2024/06/13 13:49:42.5379,5,611
188.348,2024/06/13 13:49:42.7839,5,611
188.595,2024/06/13 13:49:43.0309,5,611
188.676,2024/06/13 13:49:43.1119,3,657
188.843,2024/06/13 13:49:43.2789,5,611
189.087,2024/06/13 13:49:43.5229,5,611
189.169,2024/06/13 13:49:43.6049,3,644
189.333,2024/06/13 13:49:43.7689,5,611
189.58,2024/06/13 13:49:44.0159,5,611
189.826,2024/06/13 13:49:44.2619,5,611
189.907,2024/06/13 13:49:44.3429,3,633
190.073,2024/06/13 13:49:44.5089,5,611
190.4,2024/06/13 13:49:44.8359,3,638
190.812,2024/06/13 13:49:45.2479,5,611
191.058,2024/06/13 13:49:45.4939,5,611
191.139,2024/06/13 13:49:45.5749,3,639
191.304,2024/06/13 13:49:45.7399,5,611
191.55,2024/06/13 13:49:45.9859,5,611
191.796,2024/06/13 13:49:46.2319,5,618
191.877,2024/06/13 13:49:46.3129,3,626
192.043,2024/06/13 13:49:46.4789,5,618
192.289,2024/06/13 13:49:46.7249,5,618
192.535,2024/06/13 13:49:46.9709,5,618
192.617,2024/06/13 13:49:47.0529,3,616
192.782,2024/06/13 13:49:47.2179,5,618
192.863,2024/06/13 13:49:47.2989,3,618
193.028,2024/06/13 13:49:47.4639,5,618
193.274,2024/06/13 13:49:47.7099,5,618
193.52,2024/06/13 13:49:47.9559,5,618
193.601,2024/06/13 13:49:48.0369,3,625
193.767,2024/06/13 13:49:48.2029,5,625
194.014,2024/06/13 13:49:48.4499,5,625
194.094,2024/06/13 13:49:48.5299,3,632
194.259,2024/06/13 13:49:48.6949,5,625
194.506,2024/06/13 13:49:48.9419,5,625
194.752,2024/06/13 13:49:49.1879,5,631
194.833,2024/06/13 13:49:49.2689,3,633
194.998,2024/06/13 13:49:49.4339,5,631
195.245,2024/06/13 13:49:49.6809,5,631
195.491,2024/06/13 13:49:49.9269,5,631
195.572,2024/06/13 13:49:50.0079,3,635
195.737,2024/06/13 13:49:50.1729,5,631
195.983,2024/06/13 13:49:50.4189,5,631
196.064,2024/06/13 13:49:50.4999,3,638
196.23,2024/06/13 13:49:50.6659,5,631
196.476,2024/06/13 13:49:50.9119,5,631
196.723,2024/06/13 13:49:51.1589,5,638
196.803,2024/06/13 13:49:51.2389,3,649
196.968,2024/06/13 13:49:51.4039,5,638
197.215,2024/06/13 13:49:51.6509,5,638
197.296,2024/06/13 13:49:51.7319,3,652
197.461,2024/06/13 13:49:51.8969,5,638
197.707,2024/06/13 13:49:52.1429,5,638
197.954,2024/06/13 13:49:52.3899,5,638
198.034,2024/06/13 13:49:52.4699,3,636
198.2,2024/06/13 13:49:52.6359,5,638
198.446,2024/06/13 13:49:52.8819,5,638
198.692,2024/06/13 13:49:53.1279,5,645
198.773,2024/06/13 13:49:53.2089,3,627
198.938,2024/06/13 13:49:53.3739,5,645
199.185,2024/06/13 13:49:53.6209,5,645
199.266,2024/06/13 13:49:53.7019,3,622
199.431,2024/06/13 13:49:53.8669,5,645
199.677,2024/06/13 13:49:54.1129,5,645
199.924,2024/06/13 13:49:54.3599,5,645
200.004,2024/06/13 13:49:54.4399,3,631
200.17,2024/06/13 13:49:54.6059,5,645
200.416,2024/06/13 13:49:54.8519,5,645
200.497,2024/06/13 13:49:54.9329,3,631
200.663,2024/06/13 13:49:55.0989,5,645
200.909,2024/06/13 13:49:55.3449,5,645
201.155,2024/06/13 13:49:55.5909,5,645
201.401,2024/06/13 13:49:55.8369,5,645
201.483,2024/06/13 13:49:55.9189,3,631
201.648,2024/06/13 13:49:56.0839,5,645
201.894,2024/06/13 13:49:56.3299,5,645
201.975,2024/06/13 13:49:56.4109,3,624
202.14,2024/06/13 13:49:56.5759,5,645
202.386,2024/06/13 13:49:56.8219,5,645
202.468,2024/06/13 13:49:56.9039,3,629
202.96,2024/06/13 13:49:57.3959,3,641
203.125,2024/06/13 13:49:57.5609,5,645
203.371,2024/06/13 13:49:57.8069,5,645
203.452,2024/06/13 13:49:57.8879,3,646
203.618,2024/06/13 13:49:58.0539,5,645
203.864,2024/06/13 13:49:58.2999,5,645
204.11,2024/06/13 13:49:58.5459,5,645
204.357,2024/06/13 13:49:58.7929,5,645
204.437,2024/06/13 13:49:58.8729,3,640
204.603,2024/06/13 13:49:59.0389,5,645
204.849,2024/06/13 13:49:59.2849,5,644
204.929,2024/06/13 13:49:59.3649,3,443
205.095,2024/06/13 13:49:59.5309,5,645
205.342,2024/06/13 13:49:59.7779,5,645
205.588,2024/06/13 13:50:00.0239,5,645
205.669,2024/06/13 13:50:00.1049,3,777
205.834,2024/06/13 13:50:00.2699,5,645
206.081,2024/06/13 13:50:00.5169,5,645
206.326,2024/06/13 13:50:00.7619,5,645
206.407,2024/06/13 13:50:00.8429,3,661
206.573,2024/06/13 13:50:01.0089,5,645
206.82,2024/06/13 13:50:01.2559,5,645
206.9,2024/06/13 13:50:01.3359,3,661
207.066,2024/06/13 13:50:01.5019,5,645
207.312,2024/06/13 13:50:01.7479,5,645
207.558,2024/06/13 13:50:01.9939,5,645
207.639,2024/06/13 13:50:02.0749,3,672
207.804,2024/06/13 13:50:02.2399,5,645
208.052,2024/06/13 13:50:02.4879,5,645
208.297,2024/06/13 13:50:02.7329,5,645
208.378,2024/06/13 13:50:02.8139,3,654
208.544,2024/06/13 13:50:02.9799,5,645
208.789,2024/06/13 13:50:03.2249,5,638
208.87,2024/06/13 13:50:03.3059,3,649
209.036,2024/06/13 13:50:03.4719,5,638
209.283,2024/06/13 13:50:03.7189,5,638
209.528,2024/06/13 13:50:03.9639,5,638
209.609,2024/06/13 13:50:04.0449,3,656
209.775,2024/06/13 13:50:04.2109,5,631
210.021,2024/06/13 13:50:04.4569,5,631
210.267,2024/06/13 13:50:04.7029,5,631
210.348,2024/06/13 13:50:04.7839,3,680
210.514,2024/06/13 13:50:04.9499,5,631
210.76,2024/06/13 13:50:05.1959,5,631
211.006,2024/06/13 13:50:05.4419,5,631
211.087,2024/06/13 13:50:05.5229,3,723
211.252,2024/06/13 13:50:05.6879,5,631
211.499,2024/06/13 13:50:05.9349,5,631
211.745,2024/06/13 13:50:06.1809,5,631
211.991,2024/06/13 13:50:06.4269,5,631
212.072,2024/06/13 13:50:06.5079,3,722
212.237,2024/06/13 13:50:06.6729,5,631
212.484,2024/06/13 13:50:06.9199,5,631
212.565,2024/06/13 13:50:07.0009,3,689
212.73,2024/06/13 13:50:07.1659,5,638
212.977,2024/06/13 13:50:07.4129,5,638
213.222,2024/06/13 13:50:07.6579,5,638
213.303,2024/06/13 13:50:07.7389,3,686
213.469,2024/06/13 13:50:07.9049,5,638
213.715,2024/06/13 13:50:08.1509,5,638
213.795,2024/06/13 13:50:08.2309,3,689
213.961,2024/06/13 13:50:08.3969,5,638
214.208,2024/06/13 13:50:08.6439,5,638
214.454,2024/06/13 13:50:08.8899,5,638
214.534,2024/06/13 13:50:08.9699,3,689
214.7,2024/06/13 13:50:09.1359,5,645
214.947,2024/06/13 13:50:09.3829,5,645
215.027,2024/06/13 13:50:09.4629,3,667
215.193,2024/06/13 13:50:09.6289,5,645
215.439,2024/06/13 13:50:09.8749,5,645
215.685,2024/06/13 13:50:10.1209,5,645
215.766,2024/06/13 13:50:10.2019,3,650
215.931,2024/06/13 13:50:10.3669,5,645
216.178,2024/06/13 13:50:10.6139,5,645
216.424,2024/06/13 13:50:10.8599,5,645
216.505,2024/06/13 13:50:10.9409,3,637
216.67,2024/06/13 13:50:11.1059,5,645
216.916,2024/06/13 13:50:11.3519,5,645
216.997,2024/06/13 13:50:11.4329,3,638
217.163,2024/06/13 13:50:11.5989,5,645
217.409,2024/06/13 13:50:11.8449,5,645
217.656,2024/06/13 13:50:12.0919,5,645
217.736,2024/06/13 13:50:12.1719,3,642
217.902,2024/06/13 13:50:12.3379,5,645
218.148,2024/06/13 13:50:12.5839,5,645
218.228,2024/06/13 13:50:12.6639,3,641
218.394,2024/06/13 13:50:12.8299,5,645
218.967,2024/06/13 13:50:13.4029,3,644
219.133,2024/06/13 13:50:13.5689,5,651
219.38,2024/06/13 13:50:13.8159,5,651
219.625,2024/06/13 13:50:14.0609,5,651
219.706,2024/06/13 13:50:14.1419,3,643
219.872,2024/06/13 13:50:14.3079,5,651
220.118,2024/06/13 13:50:14.5539,5,651
220.364,2024/06/13 13:50:14.7999,5,651
220.445,2024/06/13 13:50:14.8809,3,658
220.611,2024/06/13 13:50:15.0469,5,651
220.857,2024/06/13 13:50:15.2929,5,651
220.938,2024/06/13 13:50:15.3739,3,696
221.103,2024/06/13 13:50:15.5389,5,651
221.349,2024/06/13 13:50:15.7849,5,651
221.596,2024/06/13 13:50:16.0319,5,651
221.676,2024/06/13 13:50:16.1119,3,697
221.842,2024/06/13 13:50:16.2779,5,659
222.088,2024/06/13 13:50:16.5239,5,659
222.416,2024/06/13 13:50:16.8519,3,683
222.827,2024/06/13 13:50:17.2629,5,659
223.073,2024/06/13 13:50:17.5089,5,659
223.154,2024/06/13 13:50:17.5899,3,687
223.321,2024/06/13 13:50:17.7569,5,659
223.566,2024/06/13 13:50:18.0019,5,659
223.647,2024/06/13 13:50:18.0829,3,658
223.812,2024/06/13 13:50:18.2479,5,659
224.058,2024/06/13 13:50:18.4939,5,659
224.305,2024/06/13 13:50:18.7409,5,659
224.386,2024/06/13 13:50:18.8219,3,646
224.551,2024/06/13 13:50:18.9869,5,659
224.798,2024/06/13 13:50:19.2339,5,659
224.877,2024/06/13 13:50:19.3129,3,638
225.044,2024/06/13 13:50:19.4799,5,659
225.29,2024/06/13 13:50:19.7259,5,659
225.536,2024/06/13 13:50:19.9719,5,659
225.617,2024/06/13 13:50:20.0529,3,641
225.783,2024/06/13 13:50:20.2189,5,659
226.029,2024/06/13 13:50:20.4649,5,659
226.275,2024/06/13 13:50:20.7109,5,659
226.356,2024/06/13 13:50:20.7919,3,646
226.522,2024/06/13 13:50:20.9579,5,659
226.768,2024/06/13 13:50:21.2039,5,659
226.848,2024/06/13 13:50:21.2839,3,644
227.014,2024/06/13 13:50:21.4499,5,659
227.26,2024/06/13 13:50:21.6959,5,659
227.507,2024/06/13 13:50:21.9429,5,659
227.753,2024/06/13 13:50:22.1889,5,659
227.999,2024/06/13 13:50:22.4349,5,659
228.245,2024/06/13 13:50:22.6809,5,659
228.491,2024/06/13 13:50:22.9269,5,659
228.738,2024/06/13 13:50:23.1739,5,666
228.819,2024/06/13 13:50:23.2549,3,640
228.984,2024/06/13 13:50:23.4199,5,666
229.23,2024/06/13 13:50:23.6659,5,665
229.477,2024/06/13 13:50:23.9129,5,666
229.557,2024/06/13 13:50:23.9929,3,659
229.723,2024/06/13 13:50:24.1589,5,659
229.97,2024/06/13 13:50:24.4059,5,659
230.215,2024/06/13 13:50:24.6509,5,659
230.296,2024/06/13 13:50:24.7319,3,663
230.462,2024/06/13 13:50:24.8979,5,659
230.708,2024/06/13 13:50:25.1439,5,659
230.788,2024/06/13 13:50:25.2239,3,656
230.954,2024/06/13 13:50:25.3899,5,659
231.2,2024/06/13 13:50:25.6359,5,659
231.446,2024/06/13 13:50:25.8819,5,659
231.528,2024/06/13 13:50:25.9639,3,654
232.019,2024/06/13 13:50:26.4549,3,658
232.186,2024/06/13 13:50:26.6219,5,659
232.432,2024/06/13 13:50:26.8679,5,659
232.678,2024/06/13 13:50:27.1139,5,659
232.925,2024/06/13 13:50:27.3609,5,659
233.005,2024/06/13 13:50:27.4409,3,651
233.171,2024/06/13 13:50:27.6069,5,659
233.251,2024/06/13 13:50:27.6869,3,642
233.418,2024/06/13 13:50:27.8539,5,659
233.663,2024/06/13 13:50:28.0989,5,659
233.91,2024/06/13 13:50:28.3459,5,659
233.99,2024/06/13 13:50:28.4259,3,634
234.156,2024/06/13 13:50:28.5919,5,659
234.402,2024/06/13 13:50:28.8379,5,659
234.975,2024/06/13 13:50:29.4109,3,629
235.141,2024/06/13 13:50:29.5769,5,651
235.221,2024/06/13 13:50:29.6569,3,635
235.387,2024/06/13 13:50:29.8229,5,651
235.633,2024/06/13 13:50:30.0689,5,651
235.88,2024/06/13 13:50:30.3159,5,651
235.96,2024/06/13 13:50:30.3959,3,646
236.126,2024/06/13 13:50:30.5619,5,651
236.372,2024/06/13 13:50:30.8079,5,651
236.619,2024/06/13 13:50:31.0549,5,651
236.698,2024/06/13 13:50:31.1339,3,645
236.865,2024/06/13 13:50:31.3009,5,651
236.945,2024/06/13 13:50:31.3809,3,643
237.111,2024/06/13 13:50:31.5469,5,651
237.357,2024/06/13 13:50:31.7929,5,651
237.604,2024/06/13 13:50:32.0399,5,651
237.684,2024/06/13 13:50:32.1199,3,637
237.85,2024/06/13 13:50:32.2859,5,651
238.097,2024/06/13 13:50:32.5329,5,651
238.342,2024/06/13 13:50:32.7779,5,651
238.423,2024/06/13 13:50:32.8589,3,396
238.589,2024/06/13 13:50:33.0249,5,651
238.836,2024/06/13 13:50:33.2719,5,651
239.081,2024/06/13 13:50:33.5169,5,651
239.161,2024/06/13 13:50:33.5969,3,803
239.328,2024/06/13 13:50:33.7639,5,651
239.574,2024/06/13 13:50:34.0099,5,651
239.654,2024/06/13 13:50:34.0899,3,652
240.313,2024/06/13 13:50:34.7489,5,651
240.393,2024/06/13 13:50:34.8289,3,630
240.559,2024/06/13 13:50:34.9949,5,651
240.885,2024/06/13 13:50:35.3209,3,619
241.298,2024/06/13 13:50:35.7339,5,651
241.544,2024/06/13 13:50:35.9799,5,651
241.872,2024/06/13 13:50:36.3079,3,618
242.363,2024/06/13 13:50:36.7989,3,621
242.529,2024/06/13 13:50:36.9649,5,651
242.776,2024/06/13 13:50:37.2119,5,651
242.856,2024/06/13 13:50:37.2919,3,644
243.022,2024/06/13 13:50:37.4579,5,651
243.268,2024/06/13 13:50:37.7039,5,651
243.514,2024/06/13 13:50:37.9499,5,651
243.594,2024/06/13 13:50:38.0299,3,686
243.761,2024/06/13 13:50:38.1969,5,651
244.007,2024/06/13 13:50:38.4429,5,651
244.253,2024/06/13 13:50:38.6889,5,651
244.333,2024/06/13 13:50:38.7689,3,683
244.5,2024/06/13 13:50:38.9359,5,651
245.072,2024/06/13 13:50:39.5079,3,698
245.238,2024/06/13 13:50:39.6739,5,651
245.484,2024/06/13 13:50:39.9199,5,651
245.731,2024/06/13 13:50:40.1669,5,651
245.977,2024/06/13 13:50:40.4129,5,651
246.057,2024/06/13 13:50:40.4929,3,738
246.223,2024/06/13 13:50:40.6589,5,651
246.47,2024/06/13 13:50:40.9059,5,651
246.55,2024/06/13 13:50:40.9859,3,755
246.716,2024/06/13 13:50:41.1519,5,651
246.963,2024/06/13 13:50:41.3989,5,651
247.208,2024/06/13 13:50:41.6439,5,651
247.288,2024/06/13 13:50:41.7239,3,735
247.454,2024/06/13 13:50:41.8899,5,651
248.028,2024/06/13 13:50:42.4639,3,718
248.193,2024/06/13 13:50:42.6289,5,651
248.44,2024/06/13 13:50:42.8759,5,651
248.52,2024/06/13 13:50:42.9559,3,709
248.686,2024/06/13 13:50:43.1219,5,645
248.932,2024/06/13 13:50:43.3679,5,645
249.179,2024/06/13 13:50:43.6149,5,645
249.259,2024/06/13 13:50:43.6949,3,681
249.425,2024/06/13 13:50:43.8609,5,645
249.671,2024/06/13 13:50:44.1069,5,645
249.752,2024/06/13 13:50:44.1879,3,646
249.918,2024/06/13 13:50:44.3539,5,645
250.164,2024/06/13 13:50:44.5999,5,645
250.41,2024/06/13 13:50:44.8459,5,645
250.49,2024/06/13 13:50:44.9259,3,627
250.982,2024/06/13 13:50:45.4179,3,613
251.148,2024/06/13 13:50:45.5839,5,645
251.395,2024/06/13 13:50:45.8309,5,645
251.641,2024/06/13 13:50:46.0769,5,645
251.721,2024/06/13 13:50:46.1569,3,606
251.888,2024/06/13 13:50:46.3239,5,645
252.134,2024/06/13 13:50:46.5699,5,645
252.38,2024/06/13 13:50:46.8159,5,645
252.46,2024/06/13 13:50:46.8959,3,623
252.627,2024/06/13 13:50:47.0629,5,645
252.876,2024/06/13 13:50:47.3119,5,638
253.119,2024/06/13 13:50:47.5549,5,638
253.199,2024/06/13 13:50:47.6349,3,646
253.365,2024/06/13 13:50:47.8009,5,637
253.612,2024/06/13 13:50:48.0479,5,638
253.692,2024/06/13 13:50:48.1279,3,671
253.858,2024/06/13 13:50:48.2939,5,638
254.104,2024/06/13 13:50:48.5399,5,638
254.351,2024/06/13 13:50:48.7869,5,638
254.431,2024/06/13 13:50:48.8669,3,689
254.597,2024/06/13 13:50:49.0329,5,638
254.843,2024/06/13 13:50:49.2789,5,638
255.09,2024/06/13 13:50:49.5259,5,638
255.169,2024/06/13 13:50:49.6049,3,682
255.336,2024/06/13 13:50:49.7719,5,638
255.582,2024/06/13 13:50:50.0179,5,638
255.829,2024/06/13 13:50:50.2649,5,638
255.909,2024/06/13 13:50:50.3449,3,667
256.074,2024/06/13 13:50:50.5099,5,638
256.321,2024/06/13 13:50:50.7569,5,638
256.401,2024/06/13 13:50:50.8369,3,675
256.567,2024/06/13 13:50:51.0029,5,638
256.813,2024/06/13 13:50:51.2489,5,638
257.06,2024/06/13 13:50:51.4959,5,638
257.139,2024/06/13 13:50:51.5749,3,673
257.306,2024/06/13 13:50:51.7419,5,638
257.552,2024/06/13 13:50:51.9879,5,638
257.632,2024/06/13 13:50:52.0679,3,669
257.798,2024/06/13 13:50:52.2339,5,638
258.044,2024/06/13 13:50:52.4799,5,638
258.291,2024/06/13 13:50:52.7269,5,638
258.371,2024/06/13 13:50:52.8069,3,644
258.537,2024/06/13 13:50:52.9729,5,638
258.783,2024/06/13 13:50:53.2189,5,645
258.863,2024/06/13 13:50:53.2989,3,628
259.03,2024/06/13 13:50:53.4659,5,645
259.276,2024/06/13 13:50:53.7119,5,645
259.522,2024/06/13 13:50:53.9579,5,645
259.603,2024/06/13 13:50:54.0389,3,621
259.768,2024/06/13 13:50:54.2039,5,645
260.015,2024/06/13 13:50:54.4509,5,645
260.262,2024/06/13 13:50:54.6979,5,645
260.341,2024/06/13 13:50:54.7769,3,625
260.508,2024/06/13 13:50:54.9439,5,645
260.833,2024/06/13 13:50:55.2689,3,630
261.246,2024/06/13 13:50:55.6819,5,651
261.492,2024/06/13 13:50:55.9279,5,651
261.572,2024/06/13 13:50:56.0079,3,636
261.739,2024/06/13 13:50:56.1749,5,651
261.985,2024/06/13 13:50:56.4209,5,651
262.065,2024/06/13 13:50:56.5009,3,652
262.232,2024/06/13 13:50:56.6679,5,651
262.478,2024/06/13 13:50:56.9139,5,651
262.723,2024/06/13 13:50:57.1589,5,651
262.803,2024/06/13 13:50:57.2389,3,643
262.97,2024/06/13 13:50:57.4059,5,651
263.217,2024/06/13 13:50:57.6529,5,651
263.296,2024/06/13 13:50:57.7319,3,631
263.463,2024/06/13 13:50:57.8989,5,651
264.035,2024/06/13 13:50:58.4709,3,634
264.201,2024/06/13 13:50:58.6369,5,659
264.448,2024/06/13 13:50:58.8839,5,659
264.694,2024/06/13 13:50:59.1299,5,659
264.774,2024/06/13 13:50:59.2099,3,632
264.941,2024/06/13 13:50:59.3769,5,659
265.187,2024/06/13 13:50:59.6229,5,659
265.267,2024/06/13 13:50:59.7029,3,638
265.433,2024/06/13 13:50:59.8689,5,659
265.679,2024/06/13 13:51:00.1149,5,659
265.925,2024/06/13 13:51:00.3609,5,659
266.172,2024/06/13 13:51:00.6079,5,659
266.252,2024/06/13 13:51:00.6879,3,631
266.418,2024/06/13 13:51:00.8539,5,659
266.497,2024/06/13 13:51:00.9329,3,617
267.157,2024/06/13 13:51:01.5929,5,651
267.236,2024/06/13 13:51:01.6719,3,604
267.403,2024/06/13 13:51:01.8389,5,651
