reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
123.517,2024/05/28 15:38:58.3709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.051,0.274,1.0,10.0,1.0,10.0,1.0,2.11,1.0
123.537,2024/05/28 15:38:58.3909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.056,0.272,1.0,10.0,1.0,10.0,1.0,2.13,1.0
123.557,2024/05/28 15:38:58.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.057,0.273,1.0,10.0,1.0,10.0,1.0,2.14,1.0
123.567,2024/05/28 15:38:58.4209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.054,0.275,1.0,10.0,1.0,10.0,1.0,2.13,1.0
123.587,2024/05/28 15:38:58.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.053,0.273,1.0,10.0,1.0,10.0,1.0,2.11,1.0
123.597,2024/05/28 15:38:58.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.051,0.283,1.0,10.0,1.0,10.0,1.0,2.12,1.0
123.616,2024/05/28 15:38:58.4699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.957,0.055,0.285,1.0,10.0,1.0,10.0,1.0,2.09,1.0
123.626,2024/05/28 15:38:58.4799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.053,0.283,1.0,10.0,1.0,10.0,1.0,2.1,1.0
123.646,2024/05/28 15:38:58.4999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.055,0.282,1.0,10.0,1.0,10.0,1.0,2.12,1.0
123.666,2024/05/28 15:38:58.5199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.058,0.289,1.0,10.0,1.0,10.0,1.0,2.12,1.0
123.676,2024/05/28 15:38:58.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.06,0.288,1.0,10.0,1.0,10.0,1.0,2.13,1.0
123.696,2024/05/28 15:38:58.5499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.059,0.29,1.0,10.0,1.0,10.0,1.0,2.13,1.0
123.706,2024/05/28 15:38:58.5599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.058,0.291,1.0,10.0,1.0,10.0,1.0,2.09,1.0
123.726,2024/05/28 15:38:58.5799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.059,0.292,1.0,10.0,1.0,10.0,1.0,2.13,1.0
123.746,2024/05/28 15:38:58.5999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.06,0.289,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.755,2024/05/28 15:38:58.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.06,0.289,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.775,2024/05/28 15:38:58.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.06,0.289,1.0,10.0,1.0,10.0,1.0,2.16,1.0
123.785,2024/05/28 15:38:58.6389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.06,0.289,1.0,10.0,1.0,10.0,1.0,2.16,1.0
123.804,2024/05/28 15:38:58.6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.061,0.293,1.0,10.0,1.0,10.0,1.0,2.14,1.0
123.814,2024/05/28 15:38:58.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.056,0.296,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.834,2024/05/28 15:38:58.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.953,0.056,0.298,1.0,10.0,1.0,10.0,1.0,2.14,1.0
123.854,2024/05/28 15:38:58.7079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.055,0.3,1.0,10.0,1.0,10.0,1.0,2.16,1.0
123.864,2024/05/28 15:38:58.7179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.953,0.054,0.298,1.0,10.0,1.0,10.0,1.0,2.17,1.0
123.883,2024/05/28 15:38:58.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.054,0.29,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.893,2024/05/28 15:38:58.7469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.955,0.054,0.29,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.913,2024/05/28 15:38:58.7669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.055,0.289,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.932,2024/05/28 15:38:58.7859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.054,0.287,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.942,2024/05/28 15:38:58.7959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.063,0.26,1.0,10.0,1.0,10.0,1.0,2.16,1.0
123.96,2024/05/28 15:38:58.8139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.063,0.26,1.0,10.0,1.0,10.0,1.0,2.16,1.0
123.97,2024/05/28 15:38:58.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.965,0.057,0.255,1.0,10.0,1.0,10.0,1.0,2.15,1.0
123.99,2024/05/28 15:38:58.8439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.055,0.252,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.01,2024/05/28 15:38:58.8639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.058,0.247,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.02,2024/05/28 15:38:58.8739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.058,0.247,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.038,2024/05/28 15:38:58.8919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.061,0.247,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.058,2024/05/28 15:38:58.9119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.061,0.247,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.068,2024/05/28 15:38:58.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.061,0.251,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.087,2024/05/28 15:38:58.9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.056,0.25,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.097,2024/05/28 15:38:58.9509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.967,0.055,0.249,1.0,10.0,1.0,10.0,1.0,2.17,1.0
124.117,2024/05/28 15:38:58.9709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.056,0.253,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.137,2024/05/28 15:38:58.9909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.048,0.254,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.146,2024/05/28 15:38:58.9999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.056,0.251,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.165,2024/05/28 15:38:59.0189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.966,0.057,0.253,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.185,2024/05/28 15:38:59.0389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.058,0.289,1.0,10.0,1.0,10.0,1.0,2.18,1.0
124.194,2024/05/28 15:38:59.0479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.056,0.295,1.0,10.0,1.0,10.0,1.0,2.18,1.0
124.212,2024/05/28 15:38:59.0659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.054,0.296,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.222,2024/05/28 15:38:59.0759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.054,0.296,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.242,2024/05/28 15:38:59.0959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.049,0.295,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.262,2024/05/28 15:38:59.1159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.051,0.295,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.271,2024/05/28 15:38:59.1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.954,0.049,0.295,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.291,2024/05/28 15:38:59.1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.953,0.052,0.297,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.3,2024/05/28 15:38:59.1539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.058,0.304,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.319,2024/05/28 15:38:59.1729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.059,0.309,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.338,2024/05/28 15:38:59.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.948,0.06,0.314,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.348,2024/05/28 15:38:59.2019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.948,0.06,0.313,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.367,2024/05/28 15:38:59.2209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.948,0.064,0.311,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.386,2024/05/28 15:38:59.2399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.064,0.31,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.396,2024/05/28 15:38:59.2499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.064,0.31,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.414,2024/05/28 15:38:59.2679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.062,0.308,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.424,2024/05/28 15:38:59.2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.063,0.309,1.0,10.0,1.0,10.0,1.0,2.17,1.0
124.443,2024/05/28 15:38:59.2969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.95,0.061,0.307,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.462,2024/05/28 15:38:59.3159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.95,0.063,0.306,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.472,2024/05/28 15:38:59.3259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.95,0.064,0.306,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.492,2024/05/28 15:38:59.3459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.95,0.061,0.306,1.0,10.0,1.0,10.0,1.0,2.16,1.0
124.502,2024/05/28 15:38:59.3559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.95,0.062,0.306,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.521,2024/05/28 15:38:59.3749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.059,0.31,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.541,2024/05/28 15:38:59.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.948,0.056,0.312,1.0,10.0,1.0,10.0,1.0,2.17,1.0
124.551,2024/05/28 15:38:59.4049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.056,0.309,1.0,10.0,1.0,10.0,1.0,2.12,1.0
124.57,2024/05/28 15:38:59.4239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.055,0.309,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.58,2024/05/28 15:38:59.4339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.949,0.059,0.309,1.0,10.0,1.0,10.0,1.0,2.12,1.0
124.6,2024/05/28 15:38:59.4539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.06,0.303,1.0,10.0,1.0,10.0,1.0,2.15,1.0
124.62,2024/05/28 15:38:59.4739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.059,0.303,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.63,2024/05/28 15:38:59.4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.06,0.302,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.649,2024/05/28 15:38:59.5029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.063,0.303,1.0,10.0,1.0,10.0,1.0,2.14,1.0
124.669,2024/05/28 15:38:59.5229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.057,0.303,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.679,2024/05/28 15:38:59.5329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.059,0.305,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.698,2024/05/28 15:38:59.5519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.057,0.302,1.0,10.0,1.0,10.0,1.0,2.12,1.0
124.718,2024/05/28 15:38:59.5719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.058,0.3,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.727,2024/05/28 15:38:59.5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.058,0.3,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.746,2024/05/28 15:38:59.5999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.059,0.301,1.0,10.0,1.0,10.0,1.0,2.11,1.0
124.764,2024/05/28 15:38:59.6179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.059,0.301,1.0,10.0,1.0,10.0,1.0,2.11,1.0
124.773,2024/05/28 15:38:59.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.06,0.303,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.792,2024/05/28 15:38:59.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.056,0.303,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.801,2024/05/28 15:38:59.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.951,0.055,0.304,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.82,2024/05/28 15:38:59.6739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.058,0.3,1.0,10.0,1.0,10.0,1.0,2.08,1.0
124.83,2024/05/28 15:38:59.6839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.952,0.058,0.3,1.0,10.0,1.0,10.0,1.0,2.08,1.0
124.849,2024/05/28 15:38:59.7029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.059,0.279,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.869,2024/05/28 15:38:59.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.071,0.262,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.879,2024/05/28 15:38:59.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.962,0.066,0.264,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.899,2024/05/28 15:38:59.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.962,0.064,0.266,1.0,10.0,1.0,10.0,1.0,2.08,1.0
124.919,2024/05/28 15:38:59.7729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.962,0.057,0.268,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.928,2024/05/28 15:38:59.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.962,0.057,0.268,1.0,10.0,1.0,10.0,1.0,2.1,1.0
124.947,2024/05/28 15:38:59.8009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.056,0.271,1.0,10.0,1.0,10.0,1.0,2.11,1.0
124.967,2024/05/28 15:38:59.8209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.056,0.274,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.977,2024/05/28 15:38:59.8309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.063,0.272,1.0,10.0,1.0,10.0,1.0,2.13,1.0
124.997,2024/05/28 15:38:59.8509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.062,0.272,1.0,10.0,1.0,10.0,1.0,2.1,1.0
125.007,2024/05/28 15:38:59.8609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.062,0.271,1.0,10.0,1.0,10.0,1.0,2.12,1.0
125.026,2024/05/28 15:38:59.8799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.062,0.27,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.035,2024/05/28 15:38:59.8889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.06,0.268,1.0,10.0,1.0,10.0,1.0,2.11,1.0
125.054,2024/05/28 15:38:59.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.054,0.272,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.064,2024/05/28 15:38:59.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.054,0.272,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.084,2024/05/28 15:38:59.9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.057,0.273,1.0,10.0,1.0,10.0,1.0,2.16,1.0
125.104,2024/05/28 15:38:59.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.059,0.276,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.114,2024/05/28 15:38:59.9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.064,0.281,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.134,2024/05/28 15:38:59.9879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.063,0.279,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.144,2024/05/28 15:38:59.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.06,0.279,1.0,10.0,1.0,10.0,1.0,2.12,1.0
125.163,2024/05/28 15:39:00.0169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.059,0.279,1.0,10.0,1.0,10.0,1.0,2.11,1.0
125.173,2024/05/28 15:39:00.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.06,0.279,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.193,2024/05/28 15:39:00.0469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.957,0.054,0.284,1.0,10.0,1.0,10.0,1.0,2.15,1.0
125.213,2024/05/28 15:39:00.0669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.957,0.055,0.286,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.223,2024/05/28 15:39:00.0769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.956,0.055,0.288,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.243,2024/05/28 15:39:00.0969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.957,0.055,0.284,1.0,10.0,1.0,10.0,1.0,2.12,1.0
125.263,2024/05/28 15:39:00.1169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.958,0.056,0.282,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.273,2024/05/28 15:39:00.1269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.055,0.277,1.0,10.0,1.0,10.0,1.0,2.11,1.0
125.292,2024/05/28 15:39:00.1459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.054,0.274,1.0,10.0,1.0,10.0,1.0,2.1,1.0
125.302,2024/05/28 15:39:00.1559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.053,0.274,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.322,2024/05/28 15:39:00.1759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.961,0.058,0.27,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.342,2024/05/28 15:39:00.1959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.052,0.276,1.0,10.0,1.0,10.0,1.0,2.15,1.0
125.352,2024/05/28 15:39:00.2059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.051,0.28,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.372,2024/05/28 15:39:00.2259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.05,0.28,1.0,10.0,1.0,10.0,1.0,2.15,1.0
125.391,2024/05/28 15:39:00.2449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.056,0.275,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.4,2024/05/28 15:39:00.2539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.96,0.056,0.275,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.419,2024/05/28 15:39:00.2729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.057,0.276,1.0,10.0,1.0,10.0,1.0,2.12,1.0
125.428,2024/05/28 15:39:00.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.057,0.276,1.0,10.0,1.0,10.0,1.0,2.12,1.0
125.446,2024/05/28 15:39:00.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.061,0.275,1.0,10.0,1.0,10.0,1.0,2.16,1.0
125.455,2024/05/28 15:39:00.3089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.058,0.277,1.0,10.0,1.0,10.0,1.0,2.13,1.0
125.474,2024/05/28 15:39:00.3279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.056,0.278,1.0,10.0,1.0,10.0,1.0,2.11,1.0
125.494,2024/05/28 15:39:00.3479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.052,0.279,1.0,10.0,1.0,10.0,1.0,2.14,1.0
125.504,2024/05/28 15:39:00.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.052,0.28,1.0,10.0,1.0,10.0,1.0,2.12,1.0
