reltime,datetime,sdnn,rmssd
193.601,2024/06/13 13:49:48.0369,11.678696589213656,20.92685674757041
193.767,2024/06/13 13:49:48.2029,11.609597694175843,18.83082579177026
194.014,2024/06/13 13:49:48.4499,11.520546363157946,18.83082579177026
194.094,2024/06/13 13:49:48.5299,11.569678961159394,18.8741445722272
194.259,2024/06/13 13:49:48.6949,9.41751852519215,16.950909513454825
194.506,2024/06/13 13:49:48.9419,9.302329457359496,14.724129855444769
194.752,2024/06/13 13:49:49.1879,9.317145238871486,14.7648230602334
194.833,2024/06/13 13:49:49.2689,8.572945952166986,13.48455907077919
194.998,2024/06/13 13:49:49.4339,8.564897621355172,12.069244660154448
195.245,2024/06/13 13:49:49.6809,8.502940667788383,12.069244660154448
195.491,2024/06/13 13:49:49.9269,8.385880305947524,12.069244660154448
195.572,2024/06/13 13:49:50.0079,8.477488784533165,11.404677403007359
195.737,2024/06/13 13:49:50.1729,8.29935601988257,10.698909601761605
195.983,2024/06/13 13:49:50.4189,7.969482020689531,9.495613022162743
196.064,2024/06/13 13:49:50.4999,8.060475443033818,8.215838362577491
196.23,2024/06/13 13:49:50.6659,7.755235532261833,8.314645713037528
196.476,2024/06/13 13:49:50.9119,7.379764192720935,6.557438524302
196.723,2024/06/13 13:49:51.1589,7.31429084564261,4.301162633521313
196.803,2024/06/13 13:49:51.2389,7.982452018636078,4.74692883171144
196.968,2024/06/13 13:49:51.4039,8.06268544293203,4.993328882953068
197.215,2024/06/13 13:49:51.6509,8.285425508808459,4.774934554525329
197.296,2024/06/13 13:49:51.7319,9.176181060251723,5.215361924162119
197.461,2024/06/13 13:49:51.8969,9.080483049581801,5.808040403899867
197.707,2024/06/13 13:49:52.1429,8.932441197515788,5.808040403899867
197.954,2024/06/13 13:49:52.3899,8.618344508600135,5.796550698475776
198.034,2024/06/13 13:49:52.4699,8.302886909649963,5.796550698475776
198.2,2024/06/13 13:49:52.6359,7.969482020690955,5.808040403899867
198.446,2024/06/13 13:49:52.8819,7.56094015926002,5.808040403899867
198.692,2024/06/13 13:49:53.1279,7.325361393145654,5.946988033169957
198.773,2024/06/13 13:49:53.2089,6.821534529216499,6.794605703546503
198.938,2024/06/13 13:49:53.3739,6.875242942413202,7.438637868140466
199.185,2024/06/13 13:49:53.6209,6.861855249947132,7.438637868140466
199.266,2024/06/13 13:49:53.7019,7.039216910467107,8.542052836799048
199.431,2024/06/13 13:49:53.8669,7.222569988677347,9.43221430347438
199.677,2024/06/13 13:49:54.1129,7.113529282328117,9.345230512584124
199.924,2024/06/13 13:49:54.3599,6.936824938677022,9.345230512584124
200.004,2024/06/13 13:49:54.4399,6.936824938677022,9.626352718795768
200.17,2024/06/13 13:49:54.6059,7.035541953160396,9.953223933312596
200.416,2024/06/13 13:49:54.8519,7.051534438049846,9.946523680831074
200.497,2024/06/13 13:49:54.9329,7.051534438049846,10.269696522617728
200.663,2024/06/13 13:49:55.0989,7.035541953160553,10.583005244258363
200.909,2024/06/13 13:49:55.3449,7.102209466800817,10.557777543908882
201.155,2024/06/13 13:49:55.5909,7.031619881712243,10.532489417670133
201.401,2024/06/13 13:49:55.8369,6.927871411827948,10.532489417670133
201.483,2024/06/13 13:49:55.9189,7.103908589034009,10.762589527308627
201.648,2024/06/13 13:49:56.0839,6.985123765758303,10.987872102155782
201.894,2024/06/13 13:49:56.3299,6.831384639436434,10.987872102155782
201.975,2024/06/13 13:49:56.4109,7.4532257924080465,11.567194992737004
202.14,2024/06/13 13:49:56.5759,7.3206525681090096,12.019428716318703
202.386,2024/06/13 13:49:56.8219,7.371582590260425,11.850457093856479
202.468,2024/06/13 13:49:56.9039,7.636948900295165,12.205190152827061
202.96,2024/06/13 13:49:57.3959,7.285318254471596,12.13397434204199
203.125,2024/06/13 13:49:57.5609,7.350736924506645,11.884163131383435
203.371,2024/06/13 13:49:57.8069,7.407979543675379,11.884163131383435
203.452,2024/06/13 13:49:57.8879,7.4820858853247305,11.885565475258915
203.618,2024/06/13 13:49:58.0539,7.491067477602706,11.881357947081076
203.864,2024/06/13 13:49:58.2999,7.521616358446681,11.875745590628545
204.11,2024/06/13 13:49:58.5459,7.5445801510188435,11.875745590628545
204.357,2024/06/13 13:49:58.7929,7.5445801510188435,11.806777714516354
204.437,2024/06/13 13:49:58.8729,7.077566956445176,11.376877134492283
204.603,2024/06/13 13:49:59.0389,7.077566956445176,10.93008081702357
204.849,2024/06/13 13:49:59.2849,7.062040342073918,10.931605554537724
204.929,2024/06/13 13:49:59.3649,36.826090201651766,38.0600402872444
205.095,2024/06/13 13:49:59.5309,36.826090201651766,52.83054671936177
205.342,2024/06/13 13:49:59.7779,36.826090201651766,52.83054671936177
205.588,2024/06/13 13:50:00.0239,36.826090201651766,52.83054671936177
205.669,2024/06/13 13:50:00.1049,44.97846227880063,58.011493114152245
205.834,2024/06/13 13:50:00.2699,44.97846227880063,62.766232960087706
206.081,2024/06/13 13:50:00.5169,44.97846227880063,62.766232960087706
206.326,2024/06/13 13:50:00.7619,44.95233746623345,62.71416639537407
206.407,2024/06/13 13:50:00.8429,45.100194968612634,62.7301097294327
206.573,2024/06/13 13:50:01.0089,45.100194968612634,62.798089142903066
206.82,2024/06/13 13:50:01.2559,45.100194968612634,62.798089142903066
206.9,2024/06/13 13:50:01.3359,45.24106567034516,62.86599504766733
207.066,2024/06/13 13:50:01.5019,45.198718321773384,62.88189988648032
207.312,2024/06/13 13:50:01.7479,45.198718321773384,62.82992917392156
207.558,2024/06/13 13:50:01.9939,45.198718321773384,62.82992917392156
207.639,2024/06/13 13:50:02.0749,45.38144843511441,62.906279495770534
207.804,2024/06/13 13:50:02.2399,45.38144843511441,62.98253726232375
208.052,2024/06/13 13:50:02.4879,45.38144843511441,62.98253726232375
208.297,2024/06/13 13:50:02.7329,45.2954540866909,62.91475714541595
208.378,2024/06/13 13:50:02.8139,45.32463997105472,62.89806568302929
208.544,2024/06/13 13:50:02.9799,45.32463997105472,62.91528696058958
208.789,2024/06/13 13:50:03.2249,45.341412397067025,62.92826603893251
208.87,2024/06/13 13:50:03.3059,45.348066402403155,62.96004023717477
209.036,2024/06/13 13:50:03.4719,45.364120715338956,62.991798407940905
209.283,2024/06/13 13:50:03.7189,45.37892822045012,62.991798407940905
209.528,2024/06/13 13:50:03.9639,45.392490137901916,62.991798407940905
209.609,2024/06/13 13:50:04.0449,45.44579947206513,63.07746560116907
209.775,2024/06/13 13:50:04.2109,45.50483111904049,63.235802095542894
210.021,2024/06/13 13:50:04.4569,45.56596834551361,63.22921265786356
210.267,2024/06/13 13:50:04.7029,45.6231565522716,63.22894906607257
210.348,2024/06/13 13:50:04.7839,26.13756709782119,52.26120294571618
210.514,2024/06/13 13:50:04.9499,26.372312196216562,38.09374401832056
210.76,2024/06/13 13:50:05.1959,26.596516926915015,38.09374401832056
211.006,2024/06/13 13:50:05.4419,26.810445725500305,38.09374401832056
211.087,2024/06/13 13:50:05.5229,18.480931458836146,33.94799945013943
211.252,2024/06/13 13:50:05.6879,18.729164668916592,29.219856262480143
211.499,2024/06/13 13:50:05.9349,18.96227349480921,29.219856262480143
211.745,2024/06/13 13:50:06.1809,19.18080937488954,29.219856262480143
211.991,2024/06/13 13:50:06.4269,19.175415294697615,29.073470151783855
212.072,2024/06/13 13:50:06.5079,23.73195624314249,33.35815742313515
212.237,2024/06/13 13:50:06.6729,23.929133880603658,37.26660703632677
212.484,2024/06/13 13:50:06.9199,23.9723259988073,37.151940281318645
212.565,2024/06/13 13:50:07.0009,25.192340561934675,38.52098994920388
212.73,2024/06/13 13:50:07.1659,25.2531095160552,39.6303755554583
212.977,2024/06/13 13:50:07.4129,25.31150753695037,39.6303755554583
213.222,2024/06/13 13:50:07.6579,24.935065094447943,39.322597404884974
213.303,2024/06/13 13:50:07.7389,25.960093158184197,39.984580361267604
213.469,2024/06/13 13:50:07.9049,26.016904319015733,40.93368620911958
213.715,2024/06/13 13:50:08.1509,26.07143149560216,40.93368620911958
213.795,2024/06/13 13:50:08.2309,27.14416598693781,41.94718901984574
213.961,2024/06/13 13:50:08.3969,27.204715615571725,42.93677522435362
214.208,2024/06/13 13:50:08.6439,27.204715615571725,42.91775079536826
214.454,2024/06/13 13:50:08.8899,27.26761794704004,42.870735939566046
214.534,2024/06/13 13:50:08.9699,28.207034257595986,43.82427029246085
214.7,2024/06/13 13:50:09.1359,28.137204886956585,44.554461056105254
214.947,2024/06/13 13:50:09.3829,28.06519503609039,44.554461056105254
215.027,2024/06/13 13:50:09.4629,28.2177289994262,44.61427275360805
215.193,2024/06/13 13:50:09.6289,28.001334122567812,44.56156789581504
215.439,2024/06/13 13:50:09.8749,27.77514393643459,44.56156789581504
215.685,2024/06/13 13:50:10.1209,27.5389170815229,44.56156789581504
215.766,2024/06/13 13:50:10.2019,27.01810801887398,43.66386759476688
215.931,2024/06/13 13:50:10.3669,26.784817281094398,42.747319604079664
216.178,2024/06/13 13:50:10.6139,26.540989769242586,42.747319604079664
216.424,2024/06/13 13:50:10.8599,26.286332273023994,42.747319604079664
216.505,2024/06/13 13:50:10.9409,22.74620089536739,39.3361580906592
216.67,2024/06/13 13:50:11.1059,22.50008939956696,35.59962546619463
216.916,2024/06/13 13:50:11.3519,22.241128930248916,35.59962546619463
216.997,2024/06/13 13:50:11.4329,22.068441085722956,35.62255839586296
217.163,2024/06/13 13:50:11.5989,21.788850887288874,35.64547657136877
217.409,2024/06/13 13:50:11.8449,17.175530576221174,31.536751048049744
217.656,2024/06/13 13:50:12.0919,16.874962750065233,26.80547207816593
217.736,2024/06/13 13:50:12.1719,16.591231585305522,26.81106736654349
217.902,2024/06/13 13:50:12.3379,14.799658275023283,24.63736998950984
218.148,2024/06/13 13:50:12.5839,14.695726175187346,22.81008548866049
218.228,2024/06/13 13:50:12.6639,14.635651637374046,22.82177322938192
218.394,2024/06/13 13:50:12.8299,14.52500816071926,22.833454987510468
218.967,2024/06/13 13:50:13.4029,12.671853142652694,21.085540068966694
219.133,2024/06/13 13:50:13.5689,12.578946102812585,19.22064861895491
219.38,2024/06/13 13:50:13.8159,12.46977956095634,19.22064861895491
219.625,2024/06/13 13:50:14.0609,9.775938088860409,16.81467612930244
219.706,2024/06/13 13:50:14.1419,9.668053804556887,14.07716827585245
219.872,2024/06/13 13:50:14.3079,9.556907593914088,14.152738250953417
220.118,2024/06/13 13:50:14.5539,9.42386308274331,14.152738250953417
220.364,2024/06/13 13:50:14.7999,5.317072913531072,10.658330075579382
220.445,2024/06/13 13:50:14.8809,5.724418356237801,7.12039324756716
220.611,2024/06/13 13:50:15.0469,5.767626655858611,7.234178138070235
220.857,2024/06/13 13:50:15.2929,4.429395018495755,6.016643582596529
220.938,2024/06/13 13:50:15.3739,10.075348315475527,9.357706271660094
221.103,2024/06/13 13:50:15.5389,10.07192524599516,12.452576707921404
221.349,2024/06/13 13:50:15.7849,10.064390395000789,12.452576707921404
221.596,2024/06/13 13:50:16.0319,10.071297557055614,12.419071355513395
221.676,2024/06/13 13:50:16.1119,13.379560668353852,14.964402204342589
221.842,2024/06/13 13:50:16.2779,13.434772177014302,16.49444350885069
222.088,2024/06/13 13:50:16.5239,13.473046741763726,16.49444350885069
222.416,2024/06/13 13:50:16.8519,14.391448610319095,17.00392111641704
222.827,2024/06/13 13:50:17.2629,14.360105977261078,17.49857137025763
223.073,2024/06/13 13:50:17.5089,14.312963338884076,17.49857137025763
223.154,2024/06/13 13:50:17.5899,15.233659042269075,18.185158784019457
223.321,2024/06/13 13:50:17.7569,15.122336376078932,18.846750383023593
223.566,2024/06/13 13:50:18.0019,14.995171636690594,18.846750383023593
223.647,2024/06/13 13:50:18.0829,14.847461952697497,18.84763468802739
223.812,2024/06/13 13:50:18.2479,14.591920296213727,18.840559085830407
224.058,2024/06/13 13:50:18.4939,14.411043019835903,18.83259585576738
224.305,2024/06/13 13:50:18.7409,14.212023402577989,18.83259585576738
224.386,2024/06/13 13:50:18.8219,14.032351782639525,18.96751609111395
224.551,2024/06/13 13:50:18.9869,13.805754255915769,19.10148336299217
224.798,2024/06/13 13:50:19.2339,13.521205142507535,19.100610810477587
224.877,2024/06/13 13:50:19.3129,13.995278349928517,19.439650202614242
225.044,2024/06/13 13:50:19.4799,13.916871428049202,19.81413636775522
225.29,2024/06/13 13:50:19.7259,13.832703212349527,19.81413636775522
225.536,2024/06/13 13:50:19.9719,13.483962376814064,19.760229418371303
225.617,2024/06/13 13:50:20.0529,13.830708794098452,19.978321584490857
225.783,2024/06/13 13:50:20.2189,13.736644506533509,20.24681044839738
226.029,2024/06/13 13:50:20.4649,13.636538138905362,20.24681044839738
226.275,2024/06/13 13:50:20.7109,13.632449455653488,20.206434618705003
226.356,2024/06/13 13:50:20.7919,13.77775151400388,20.305171754998774
226.522,2024/06/13 13:50:20.9579,13.675256622023177,20.443417848621433
226.768,2024/06/13 13:50:21.2039,11.890303206598718,18.719864671875523
226.848,2024/06/13 13:50:21.2839,12.119187788119367,17.042104721346284
227.014,2024/06/13 13:50:21.4499,12.030086803750478,17.26074544547058
227.26,2024/06/13 13:50:21.6959,11.934158450894625,17.26074544547058
227.507,2024/06/13 13:50:21.9429,9.579012019221445,15.079787796915447
227.753,2024/06/13 13:50:22.1889,9.579012019221445,13.389050252600693
227.999,2024/06/13 13:50:22.4349,9.579012019221445,13.389050252600693
228.245,2024/06/13 13:50:22.6809,8.344658970464398,12.651745597610894
228.491,2024/06/13 13:50:22.9269,8.344658970464398,11.868726413000962
228.738,2024/06/13 13:50:23.1739,8.492322428517676,11.937336386313323
228.819,2024/06/13 13:50:23.2549,7.072774415393802,11.78558441486887
228.984,2024/06/13 13:50:23.4199,7.2906805572951185,11.631852818876277
229.23,2024/06/13 13:50:23.6659,7.452531776857673,11.633285577743433
229.477,2024/06/13 13:50:23.9129,7.654613213500247,11.633285577743433
229.557,2024/06/13 13:50:23.9929,7.654613213500247,11.701851705321399
229.723,2024/06/13 13:50:24.1589,7.654613213500247,11.701851705321399
229.97,2024/06/13 13:50:24.4059,7.654613213500247,11.701851705321399
230.215,2024/06/13 13:50:24.6509,7.397498800659933,11.458621208504974
230.296,2024/06/13 13:50:24.7319,7.469862821680934,11.233877335986895
230.462,2024/06/13 13:50:24.8979,7.469862821680934,11.25759003221086
230.708,2024/06/13 13:50:25.1439,6.537601233256574,10.584579979070181
230.788,2024/06/13 13:50:25.2239,6.542610115730335,9.880958118185369
230.954,2024/06/13 13:50:25.3899,6.542610115730335,9.896127188619461
231.2,2024/06/13 13:50:25.6359,6.542610115730335,9.896127188619461
231.446,2024/06/13 13:50:25.8819,5.726425937966047,9.334523733610267
231.528,2024/06/13 13:50:25.9639,5.7798699424593885,8.784455968736292
232.019,2024/06/13 13:50:26.4549,5.777980397274262,8.814760348415605
232.186,2024/06/13 13:50:26.6219,5.777980397274262,8.816650913659524
232.432,2024/06/13 13:50:26.8679,5.301918975956595,8.491171886141512
232.678,2024/06/13 13:50:27.1139,5.301918975956595,8.15270916117254
232.925,2024/06/13 13:50:27.3609,5.301918975956595,8.15270916117254
233.005,2024/06/13 13:50:27.4409,4.76396917484503,7.816648898345122
233.171,2024/06/13 13:50:27.6069,4.76396917484503,7.465476095557023
233.251,2024/06/13 13:50:27.6869,5.668627111863576,8.084965470963168
233.418,2024/06/13 13:50:27.8539,5.668627111863576,8.660254037844387
233.663,2024/06/13 13:50:28.0989,5.668627111863576,8.660254037844387
233.91,2024/06/13 13:50:28.3459,5.668627111863576,8.660254037844387
233.99,2024/06/13 13:50:28.4259,7.190431061528493,9.789450103725608
234.156,2024/06/13 13:50:28.5919,7.190431061528493,10.801234497346433
234.402,2024/06/13 13:50:28.8379,7.014271166701382,10.725359356838974
234.975,2024/06/13 13:50:29.4109,8.14135180393401,11.067971810589327
235.141,2024/06/13 13:50:29.5769,8.018656407075216,10.774970997640782
235.221,2024/06/13 13:50:29.6569,8.738868124189016,11.16243700990066
235.387,2024/06/13 13:50:29.8229,8.534244742995403,11.536897329871667
235.633,2024/06/13 13:50:30.0689,8.524541987225154,11.465891446663303
235.88,2024/06/13 13:50:30.3159,8.50618436279175,11.465891446663303
235.96,2024/06/13 13:50:30.3959,8.589220723889142,11.502173707608488
236.126,2024/06/13 13:50:30.5619,8.548442084320001,11.538341879721424
236.372,2024/06/13 13:50:30.8079,8.372368346181657,11.515207336387824
236.619,2024/06/13 13:50:31.0549,8.308422537249607,11.492026221109429
236.698,2024/06/13 13:50:31.1339,8.3489967736514,11.54411827151241
236.865,2024/06/13 13:50:31.3009,8.325904734932816,11.583033569262703
236.945,2024/06/13 13:50:31.3809,8.39410028175937,11.661903789690601
237.111,2024/06/13 13:50:31.5469,8.28271985979631,11.753013797887473
237.357,2024/06/13 13:50:31.7929,8.160811882080974,11.753013797887473
237.604,2024/06/13 13:50:32.0399,8.144104418633782,11.717508267545622
237.684,2024/06/13 13:50:32.1199,8.43099099723167,11.970797801316335
237.85,2024/06/13 13:50:32.2859,8.275778256280487,12.239281024635394
238.097,2024/06/13 13:50:32.5329,8.108531054517009,12.239281024635394
238.342,2024/06/13 13:50:32.7779,7.928487847012628,12.239281024635394
238.423,2024/06/13 13:50:32.8589,46.88925568667676,48.13834230631545
238.589,2024/06/13 13:50:33.0249,46.88925568667676,66.95271963607354
238.836,2024/06/13 13:50:33.2719,46.80524580090069,66.93678609952329
239.081,2024/06/13 13:50:33.5169,46.843355985667536,66.86478894006919
239.161,2024/06/13 13:50:33.5969,55.364715515731824,72.32841765170865
239.328,2024/06/13 13:50:33.7639,55.31769270709658,77.46956391598789
239.574,2024/06/13 13:50:34.0099,55.26929891267696,77.46956391598789
239.654,2024/06/13 13:50:34.0899,55.241590611905075,77.33520112686935
240.313,2024/06/13 13:50:34.7489,55.1947961065295,77.20060448813425
240.393,2024/06/13 13:50:34.8289,55.20415609874582,77.29575236281315
240.559,2024/06/13 13:50:34.9949,55.136778721794,77.19671841039185
240.885,2024/06/13 13:50:35.3209,55.331228321682765,77.31321577410509
241.298,2024/06/13 13:50:35.7339,55.3166018188174,77.4785991957349
241.544,2024/06/13 13:50:35.9799,55.3166018188174,77.42351064114827
241.872,2024/06/13 13:50:36.3079,55.51544260668443,77.65758172902373
242.363,2024/06/13 13:50:36.7989,55.64820741502574,77.6595132614157
242.529,2024/06/13 13:50:36.9649,55.66612292390488,77.84707230632804
242.776,2024/06/13 13:50:37.2119,55.66612292390488,77.84171974804599
242.856,2024/06/13 13:50:37.2919,55.64523298561132,77.85221041606118
243.022,2024/06/13 13:50:37.4579,55.64523298561132,77.8626996706382
243.268,2024/06/13 13:50:37.7039,55.66505951289993,77.85499341724973
243.514,2024/06/13 13:50:37.9499,55.66505951289993,77.84728640100437
243.594,2024/06/13 13:50:38.0299,56.22209652735316,78.09545441317312
243.761,2024/06/13 13:50:38.1969,56.22209652735316,78.34283630300858
244.007,2024/06/13 13:50:38.4429,56.22209652735316,78.34283630300858
244.253,2024/06/13 13:50:38.6889,56.22209652735316,78.34283630300858
244.333,2024/06/13 13:50:38.7689,56.64464751372373,78.51878756068511
244.5,2024/06/13 13:50:38.9359,56.64464751372373,78.69434541312356
245.072,2024/06/13 13:50:39.5079,57.439713523442656,79.16080680067209
245.238,2024/06/13 13:50:39.6739,57.439713523442656,79.62453558210979
245.484,2024/06/13 13:50:39.9199,32.36366630268783,64.59540747349355
245.731,2024/06/13 13:50:40.1669,32.36366630268783,44.77797077432905
245.977,2024/06/13 13:50:40.4129,32.36366630268783,44.77797077432905
246.057,2024/06/13 13:50:40.4929,35.649781157136694,47.51175293195008
246.223,2024/06/13 13:50:40.6589,22.986477784113497,41.70771311560169
246.47,2024/06/13 13:50:40.9059,22.986477784113497,31.135189095298585
246.55,2024/06/13 13:50:40.9859,29.496171580919533,36.46825103200499
246.716,2024/06/13 13:50:41.1519,29.502698103771955,41.11487970714901
246.963,2024/06/13 13:50:41.3989,29.502698103771955,41.11447433690476
247.208,2024/06/13 13:50:41.6439,29.08451813942103,40.935314827175816
247.288,2024/06/13 13:50:41.7239,32.27861823873998,43.545378629654834
247.454,2024/06/13 13:50:41.8899,31.373702290330982,45.795924127226286
248.028,2024/06/13 13:50:42.4639,32.93644175381313,47.04005385484446
248.193,2024/06/13 13:50:42.6289,32.93644175381313,48.604526538173374
248.44,2024/06/13 13:50:42.8759,31.886093967524083,48.229658924773666
248.52,2024/06/13 13:50:42.9559,31.74939586718257,49.37543248755735
248.686,2024/06/13 13:50:43.1219,31.87816245299194,50.44270677379106
248.932,2024/06/13 13:50:43.3679,32.00511812518321,50.44270677379106
249.179,2024/06/13 13:50:43.6149,31.980310034224054,50.42651418979239
249.259,2024/06/13 13:50:43.6949,31.914469027909107,50.83699440368205
249.425,2024/06/13 13:50:43.8609,32.046661382227676,51.26012095186667
249.671,2024/06/13 13:50:44.1069,32.17702471547464,51.26012095186667
249.752,2024/06/13 13:50:44.1879,32.239834003166905,50.860593783399736
249.918,2024/06/13 13:50:44.3539,32.35961723485368,50.457903246171455
250.164,2024/06/13 13:50:44.5999,32.477684646538954,50.457903246171455
250.41,2024/06/13 13:50:44.8459,32.59405488418302,50.457903246171455
250.49,2024/06/13 13:50:44.9259,33.196731593724344,50.226155204899634
250.982,2024/06/13 13:50:45.4179,34.4252647132123,49.95064230484596
251.148,2024/06/13 13:50:45.5839,33.92705156046177,49.55367460306719
251.395,2024/06/13 13:50:45.8309,34.007453544065136,48.80505438305887
251.641,2024/06/13 13:50:46.0769,34.08645195523547,48.80505438305887
251.721,2024/06/13 13:50:46.1569,35.498032971245145,49.321732870341584
251.888,2024/06/13 13:50:46.3239,35.56383284878857,49.83305462575351
252.134,2024/06/13 13:50:46.5699,32.36787466524243,47.23381557034465
252.38,2024/06/13 13:50:46.8159,32.418970606304406,44.482955537299155
252.46,2024/06/13 13:50:46.8959,32.963389653845944,44.66393026443896
252.627,2024/06/13 13:50:47.0629,27.03784066056705,40.62593588665579
252.876,2024/06/13 13:50:47.3119,27.146770092163575,35.93837317779794
253.119,2024/06/13 13:50:47.5549,27.248136074605803,35.93837317779794
253.199,2024/06/13 13:50:47.6349,27.25983951850628,35.96804137008297
253.365,2024/06/13 13:50:47.8009,22.14840229312101,32.57606483294138
253.612,2024/06/13 13:50:48.0479,22.194568042084278,28.74079562804992
253.692,2024/06/13 13:50:48.1279,18.294525278683967,26.696441710460217
253.858,2024/06/13 13:50:48.2939,18.30146655765356,24.481966151979435
254.104,2024/06/13 13:50:48.5399,18.29779209091332,24.481966151979435
254.351,2024/06/13 13:50:48.7869,13.609538575200526,22.073362528924616
254.431,2024/06/13 13:50:48.8669,16.111001452922824,20.91411006952005
254.597,2024/06/13 13:50:49.0329,16.13520460317116,22.893230440459906
254.843,2024/06/13 13:50:49.2789,16.15588572867948,22.893230440459906
255.09,2024/06/13 13:50:49.5259,14.465972757339097,21.929432277193133
255.169,2024/06/13 13:50:49.6049,16.25589194687555,22.410562985639906
255.336,2024/06/13 13:50:49.7719,16.26999212286681,23.80686175594479
255.582,2024/06/13 13:50:50.0179,16.27338282305599,23.80616166737791
255.829,2024/06/13 13:50:50.2649,16.280056200303598,23.80546155822231
255.909,2024/06/13 13:50:50.3449,16.910888827011075,24.387155088967088
256.074,2024/06/13 13:50:50.5099,16.92444331755649,24.95529335965952
256.321,2024/06/13 13:50:50.7569,16.698440976165134,24.737960034462557
256.401,2024/06/13 13:50:50.8369,16.732547950612087,25.516008047237065
256.567,2024/06/13 13:50:51.0029,16.777927481506907,25.740370367705797
256.813,2024/06/13 13:50:51.2489,16.819836400860613,25.740370367705797
257.06,2024/06/13 13:50:51.4959,16.85830059201003,25.740370367705797
257.139,2024/06/13 13:50:51.5749,16.06055351818053,25.547994050414214
257.306,2024/06/13 13:50:51.7419,16.13078729791483,25.354158107366402
257.552,2024/06/13 13:50:51.9879,16.19723972510868,25.354158107366402
257.632,2024/06/13 13:50:52.0679,16.738317250184174,25.978195985608135
257.798,2024/06/13 13:50:52.2339,16.224148313724985,26.282440272293336
258.044,2024/06/13 13:50:52.4799,16.30601750571087,25.973704651692127
258.291,2024/06/13 13:50:52.7269,16.30601750571087,25.942243542145693
258.371,2024/06/13 13:50:52.8069,16.229708816730515,25.965361541869584
258.537,2024/06/13 13:50:52.9729,16.313910572297406,25.94738265541761
258.783,2024/06/13 13:50:53.2189,16.21270255503163,25.926820090400597
258.863,2024/06/13 13:50:53.2989,16.506390263780485,26.111300235721696
259.03,2024/06/13 13:50:53.4659,15.86005609417382,25.59557253380618
259.276,2024/06/13 13:50:53.7119,15.791165870201786,24.876360934295302
259.522,2024/06/13 13:50:53.9579,15.718391014730178,24.876360934295302
259.603,2024/06/13 13:50:54.0389,16.325144557631983,25.259321711663862
259.768,2024/06/13 13:50:54.2039,14.140509997468168,23.885839598668774
260.015,2024/06/13 13:50:54.4509,14.090063344693071,21.99621179506447
260.262,2024/06/13 13:50:54.6979,14.035423165985,21.99621179506447
260.341,2024/06/13 13:50:54.7769,14.447248475254332,22.297234507146097
260.508,2024/06/13 13:50:54.9439,12.582783347955964,21.117922877656945
260.833,2024/06/13 13:50:55.2689,12.778574021500859,19.72139278381051
261.246,2024/06/13 13:50:55.6819,12.828174810373696,20.09062799748513
261.492,2024/06/13 13:50:55.9279,12.862491133559994,20.09062799748513
261.572,2024/06/13 13:50:56.0079,12.154607470363182,19.572940504686567
261.739,2024/06/13 13:50:56.1749,12.212863013580986,19.041183436610936
261.985,2024/06/13 13:50:56.4209,12.255001324816494,19.041183436610936
262.065,2024/06/13 13:50:56.5009,10.860875687054108,17.803557696894927
262.232,2024/06/13 13:50:56.6679,10.921927748667601,16.47321057555772
262.478,2024/06/13 13:50:56.9139,10.964938898938795,16.47321057555772
262.723,2024/06/13 13:50:57.1589,10.990120955689271,16.47321057555772
262.803,2024/06/13 13:50:57.2389,9.538849782463426,15.253414918196734
262.97,2024/06/13 13:50:57.4059,9.59429907354536,13.927191628848462
263.217,2024/06/13 13:50:57.6529,9.629277673103925,13.927191628848462
263.296,2024/06/13 13:50:57.7319,8.674775163537024,13.238831771220099
263.463,2024/06/13 13:50:57.8989,8.75621290100948,12.512660255384011
264.035,2024/06/13 13:50:58.4709,8.866830868758063,12.891857895586655
264.201,2024/06/13 13:50:58.6369,9.277893637287384,13.676013064242566
264.448,2024/06/13 13:50:58.8839,9.689667443849928,13.63207003111902
264.694,2024/06/13 13:50:59.1299,9.980498225418378,13.587984888618816
264.774,2024/06/13 13:50:59.2099,10.254463564150873,14.39791651594077
264.941,2024/06/13 13:50:59.3769,10.09865132682005,14.898545790333587
265.187,2024/06/13 13:50:59.6229,10.393908472433708,14.571661996262929
265.267,2024/06/13 13:50:59.7029,10.49444297394238,15.067625338232078
265.433,2024/06/13 13:50:59.8689,10.768408456668594,15.547775832360502
265.679,2024/06/13 13:51:00.1149,9.902049015867556,14.91755118420357
265.925,2024/06/13 13:51:00.3609,10.10951526288852,14.259499757471625
266.172,2024/06/13 13:51:00.6079,10.290940106514299,14.259499757471625
266.252,2024/06/13 13:51:00.6879,10.757301716968165,15.14815720365572
266.418,2024/06/13 13:51:00.8539,10.023879534369138,15.564917817536548
266.497,2024/06/13 13:51:00.9329,11.595877190454102,16.9627041869312
267.157,2024/06/13 13:51:01.5929,11.086130923391547,17.854037825283854
267.236,2024/06/13 13:51:01.6719,13.76635912934718,19.43450539633052
267.403,2024/06/13 13:51:01.8389,13.76635912934718,21.24460715883759
267.649,2024/06/13 13:51:02.0849,13.614605071920693,21.067352309517524
267.729,2024/06/13 13:51:02.1649,15.951939312073893,22.723702749918786
267.896,2024/06/13 13:51:02.3319,15.951939312073893,24.42130217658346
268.142,2024/06/13 13:51:02.5779,15.940298097848494,24.420619702756657
268.389,2024/06/13 13:51:02.8249,15.940298097848494,24.419937209856485
