reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
7.502,2024/05/28 15:34:12.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.974,0.032,0.223,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0028284271247461927,True,72,0.8130000000000006
7.521,2024/05/28 15:34:12.7639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.975,0.035,0.218,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.005916079783099622,True,72,0.8130000000000006
7.53,2024/05/28 15:34:12.7729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.976,0.038,0.212,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.006782329983125271,True,72,0.8130000000000006
7.55,2024/05/28 15:34:12.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.977,0.04,0.208,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.004582575694955844,True,72,0.8130000000000006
7.57,2024/05/28 15:34:12.8129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.978,0.035,0.205,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.005916079783099615,True,72,0.8130000000000006
7.579,2024/05/28 15:34:12.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.978,0.009,0.207,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.026076809620810597,False,73,
7.597,2024/05/28 15:34:12.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.978,0.006,0.21,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004242640687119287,True,74,0.08799999999999919
7.606,2024/05/28 15:34:12.8489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.977,-0.002,0.215,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.009486832980505141,True,74,0.08799999999999919
7.626,2024/05/28 15:34:12.8689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.977,-0.002,0.215,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0,True,74,0.08799999999999919
7.636,2024/05/28 15:34:12.8789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.977,-0.005,0.212,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0042426406871192875,True,74,0.08799999999999919
7.655,2024/05/28 15:34:12.8979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.977,-0.007,0.214,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0028284271247461914,True,74,0.08799999999999919
7.675,2024/05/28 15:34:12.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.979,-0.01,0.205,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.009695359714832666,True,74,0.08799999999999919
7.685,2024/05/28 15:34:12.9279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.979,-0.01,0.205,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0,True,74,0.08799999999999919
7.705,2024/05/28 15:34:12.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.981,-0.004,0.196,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.010999999999999984,False,75,
7.715,2024/05/28 15:34:12.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.981,-0.003,0.194,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.002236067977499791,True,76,0.07800000000000029
7.735,2024/05/28 15:34:12.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.982,-0.003,0.191,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.003162277660168382,True,76,0.07800000000000029
7.754,2024/05/28 15:34:12.9969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.983,-0.003,0.186,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.00509901951359279,True,76,0.07800000000000029
7.763,2024/05/28 15:34:13.0059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.983,-0.001,0.185,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.00223606797749979,True,76,0.07800000000000029
7.783,2024/05/28 15:34:13.0259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.983,0.003,0.183,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.00447213595499958,True,76,0.07800000000000029
7.793,2024/05/28 15:34:13.0359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.983,0.003,0.183,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,76,0.07800000000000029
7.813,2024/05/28 15:34:13.0559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.985,0.002,0.172,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.011224972160321834,False,77,
7.832,2024/05/28 15:34:13.0749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.001,0.169,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0033166247903553773,True,78,0.057000000000000384
7.842,2024/05/28 15:34:13.0849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.005,0.164,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0064031242374328525,True,78,0.057000000000000384
7.861,2024/05/28 15:34:13.1039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.005,0.165,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0010000000000000009,True,78,0.057000000000000384
7.87,2024/05/28 15:34:13.1129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.003,0.165,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.002,True,78,0.057000000000000384
7.889,2024/05/28 15:34:13.1319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.002,0.168,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.003162277660168382,True,78,0.057000000000000384
7.908,2024/05/28 15:34:13.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.012,0.166,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.01019803902718557,False,79,
7.918,2024/05/28 15:34:13.1609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.986,0.011,0.166,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0010000000000000009,True,80,0.17299999999999915
7.938,2024/05/28 15:34:13.1809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.009,0.157,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.009433981132056611,True,80,0.17299999999999915
7.957,2024/05/28 15:34:13.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.008,0.157,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0009999999999999992,True,80,0.17299999999999915
7.967,2024/05/28 15:34:13.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.009,0.155,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0022360679774997907,True,80,0.17299999999999915
7.986,2024/05/28 15:34:13.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.007,0.157,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.002828427124746191,True,80,0.17299999999999915
8.004,2024/05/28 15:34:13.2469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.01,0.156,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.00316227766016838,True,80,0.17299999999999915
8.014,2024/05/28 15:34:13.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.987,0.012,0.159,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.003741657386773944,True,80,0.17299999999999915
8.033,2024/05/28 15:34:13.2759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.017,0.153,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.007874007874011815,True,80,0.17299999999999915
8.042,2024/05/28 15:34:13.2849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.014,0.152,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0031622776601683807,True,80,0.17299999999999915
8.062,2024/05/28 15:34:13.3049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,0.014,0.152,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0,True,80,0.17299999999999915
8.081,2024/05/28 15:34:13.3239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.009,0.149,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0059160797830996184,True,80,0.17299999999999915
8.091,2024/05/28 15:34:13.3339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.001,0.149,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.008,True,80,0.17299999999999915
8.111,2024/05/28 15:34:13.3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,-0.021,0.155,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.02282542442102666,False,81,
8.131,2024/05/28 15:34:13.3739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,-0.018,0.156,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.003162277660168382,True,82,0.038000000000000256
8.141,2024/05/28 15:34:13.3839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.987,-0.015,0.157,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.0033166247903554,True,82,0.038000000000000256
8.16,2024/05/28 15:34:13.4029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.987,-0.016,0.157,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0010000000000000009,True,82,0.038000000000000256
8.169,2024/05/28 15:34:13.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.987,-0.013,0.159,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0036055512754639913,True,82,0.038000000000000256
8.188,2024/05/28 15:34:13.4309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.988,-0.002,0.154,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.012124355652982142,False,83,
8.207,2024/05/28 15:34:13.4499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.004,0.149,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.007874007874011813,True,84,0.5879999999999992
8.217,2024/05/28 15:34:13.4599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.005,0.148,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.0014142135623730957,True,84,0.5879999999999992
8.237,2024/05/28 15:34:13.4799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.009,0.145,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.005000000000000001,True,84,0.5879999999999992
8.247,2024/05/28 15:34:13.4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.006,0.146,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.003162277660168379,True,84,0.5879999999999992
8.267,2024/05/28 15:34:13.5099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.006,0.145,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0010000000000000009,True,84,0.5879999999999992
8.276,2024/05/28 15:34:13.5189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.004,0.143,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0030000000000000014,True,84,0.5879999999999992
8.295,2024/05/28 15:34:13.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.007,0.142,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.00316227766016838,True,84,0.5879999999999992
8.305,2024/05/28 15:34:13.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.004,0.148,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.006782329983125272,True,84,0.5879999999999992
8.324,2024/05/28 15:34:13.5669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.005,0.148,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.001,True,84,0.5879999999999992
8.344,2024/05/28 15:34:13.5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.989,0.01,0.145,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.005830951894845302,True,84,0.5879999999999992
8.354,2024/05/28 15:34:13.5969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.008,0.144,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.0024494897427831787,True,84,0.5879999999999992
8.374,2024/05/28 15:34:13.6169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.009,0.141,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0031622776601683816,True,84,0.5879999999999992
8.384,2024/05/28 15:34:13.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.013,0.138,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0049999999999999845,True,84,0.5879999999999992
8.405,2024/05/28 15:34:13.6479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.015,0.135,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.003741657386773944,True,84,0.5879999999999992
8.425,2024/05/28 15:34:13.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.014,0.132,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0031622776601683816,True,84,0.5879999999999992
8.435,2024/05/28 15:34:13.6779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.014,0.131,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0010000000000000009,True,84,0.5879999999999992
8.455,2024/05/28 15:34:13.6979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.006,0.132,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.00806225774829855,True,84,0.5879999999999992
8.465,2024/05/28 15:34:13.7079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.006,0.132,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.0,True,84,0.5879999999999992
8.485,2024/05/28 15:34:13.7279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.002,0.128,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.005744562646538031,True,84,0.5879999999999992
8.505,2024/05/28 15:34:13.7479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.002,0.128,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.004,True,84,0.5879999999999992
8.515,2024/05/28 15:34:13.7579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.001,0.128,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.001,True,84,0.5879999999999992
8.535,2024/05/28 15:34:13.7779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.003,0.128,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.002,True,84,0.5879999999999992
8.555,2024/05/28 15:34:13.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.001,0.125,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0036055512754639913,True,84,0.5879999999999992
8.565,2024/05/28 15:34:13.8079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.002,0.126,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.0014142135623730957,True,84,0.5879999999999992
8.583,2024/05/28 15:34:13.8259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.0,0.128,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0028284271247461914,True,84,0.5879999999999992
8.593,2024/05/28 15:34:13.8359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.0,0.128,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0,True,84,0.5879999999999992
8.612,2024/05/28 15:34:13.8549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.004,0.124,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.005656854249492383,True,84,0.5879999999999992
8.631,2024/05/28 15:34:13.8739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.007,0.123,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.00316227766016838,True,84,0.5879999999999992
8.64,2024/05/28 15:34:13.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.003,0.124,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.00412310562561766,True,84,0.5879999999999992
8.659,2024/05/28 15:34:13.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.001,0.127,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0036055512754639913,True,84,0.5879999999999992
8.679,2024/05/28 15:34:13.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.002,0.13,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0042426406871192875,True,84,0.5879999999999992
8.688,2024/05/28 15:34:13.9309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,-0.001,0.131,1.0,10.0,1.0,10.0,1.0,2.47,1.0,0.0017320508075688785,True,84,0.5879999999999992
8.708,2024/05/28 15:34:13.9509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.004,0.13,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.0033166247903554007,True,84,0.5879999999999992
8.718,2024/05/28 15:34:13.9609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.005,0.129,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0014142135623730957,True,84,0.5879999999999992
8.737,2024/05/28 15:34:13.9799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.003,0.127,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0028284271247461914,True,84,0.5879999999999992
8.756,2024/05/28 15:34:13.9989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.0,0.129,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0036055512754639904,True,84,0.5879999999999992
8.765,2024/05/28 15:34:14.0079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.001,0.126,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.003162277660168382,True,84,0.5879999999999992
8.785,2024/05/28 15:34:14.0279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.008,0.125,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.009055385138137417,True,84,0.5879999999999992
8.795,2024/05/28 15:34:14.0379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,-0.008,0.125,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0,True,84,0.5879999999999992
8.815,2024/05/28 15:34:14.0579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.003,0.128,1.0,10.0,1.0,10.0,1.0,2.48,1.0,0.01140175425099138,False,85,
8.835,2024/05/28 15:34:14.0779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.004,0.128,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.001,True,86,0.3279999999999994
8.845,2024/05/28 15:34:14.0879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.009,0.129,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.005099019513592784,True,86,0.3279999999999994
8.865,2024/05/28 15:34:14.1079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.009,0.129,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.0,True,86,0.3279999999999994
8.885,2024/05/28 15:34:14.1279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.016,0.127,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.00728010988928052,True,86,0.3279999999999994
8.904,2024/05/28 15:34:14.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.015,0.129,1.0,10.0,1.0,10.0,1.0,2.46,1.0,0.002236067977499792,True,86,0.3279999999999994
8.914,2024/05/28 15:34:14.1569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.014,0.126,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0031622776601683816,True,86,0.3279999999999994
8.932,2024/05/28 15:34:14.1749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.014,0.126,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0,True,86,0.3279999999999994
8.951,2024/05/28 15:34:14.1939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.007,0.124,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.007280109889280519,True,86,0.3279999999999994
8.961,2024/05/28 15:34:14.2039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.007,0.124,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.0,True,86,0.3279999999999994
8.979,2024/05/28 15:34:14.2219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.006,0.127,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.003162277660168382,True,86,0.3279999999999994
8.989,2024/05/28 15:34:14.2319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.01,0.125,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.00447213595499958,True,86,0.3279999999999994
9.008,2024/05/28 15:34:14.2509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.011,0.125,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.0009999999999999992,True,86,0.3279999999999994
9.027,2024/05/28 15:34:14.2699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.016,0.123,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0053851648071345055,True,86,0.3279999999999994
9.036,2024/05/28 15:34:14.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.015,0.124,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.0014142135623730963,True,86,0.3279999999999994
9.056,2024/05/28 15:34:14.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.02,0.125,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.005099019513592786,True,86,0.3279999999999994
9.065,2024/05/28 15:34:14.3079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.02,0.125,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0,True,86,0.3279999999999994
9.085,2024/05/28 15:34:14.3279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.013,0.128,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.00761577310586391,True,86,0.3279999999999994
9.095,2024/05/28 15:34:14.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.992,0.013,0.128,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0,True,86,0.3279999999999994
9.114,2024/05/28 15:34:14.3569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.006,0.13,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.007348469228349534,True,86,0.3279999999999994
9.134,2024/05/28 15:34:14.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.006,0.13,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,86,0.3279999999999994
9.143,2024/05/28 15:34:14.3859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.991,0.007,0.131,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0014142135623730957,True,86,0.3279999999999994
9.163,2024/05/28 15:34:14.4059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,-0.015,0.99,0.012,0.137,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.007874007874011815,True,86,0.3279999999999994
