reltime;datetime;iSensor;confidence;heart_rate
  68.8400;2024/05/28 15:35:14.0829;5;1.00;97.0
  68.9930;2024/05/28 15:35:14.2359;3;1.00;103.0
  69.0860;2024/05/28 15:35:14.3289;5;1.00;97.0
  69.2390;2024/05/28 15:35:14.4819;3;1.00;103.0
  69.3330;2024/05/28 15:35:14.5759;5;1.00;97.0
  69.4850;2024/05/28 15:35:14.7279;3;1.00;103.0
  69.5790;2024/05/28 15:35:14.8219;5;1.00;98.0
  69.7320;2024/05/28 15:35:14.9749;3;1.00;103.0
  69.8260;2024/05/28 15:35:15.0689;5;1.00;98.0
  69.9780;2024/05/28 15:35:15.2209;3;1.00;103.0
  70.2240;2024/05/28 15:35:15.4669;3;1.00;103.0
  70.3170;2024/05/28 15:35:15.5599;5;1.00;98.0
  70.4710;2024/05/28 15:35:15.7139;3;1.00;103.0
  70.5640;2024/05/28 15:35:15.8069;5;1.00;98.0
  70.7170;2024/05/28 15:35:15.9599;3;1.00;103.0
  70.8100;2024/05/28 15:35:16.0529;5;1.00;98.0
  70.9630;2024/05/28 15:35:16.2059;3;1.00;103.0
  71.0560;2024/05/28 15:35:16.2989;5;1.00;98.0
  71.2090;2024/05/28 15:35:16.4519;3;1.00;103.0
  71.3030;2024/05/28 15:35:16.5459;5;1.00;98.0
  71.4550;2024/05/28 15:35:16.6979;3;1.00;103.0
  71.5490;2024/05/28 15:35:16.7919;5;1.00;98.0
  71.7020;2024/05/28 15:35:16.9449;3;1.00;103.0
  71.7950;2024/05/28 15:35:17.0379;5;1.00;98.0
  72.0420;2024/05/28 15:35:17.2849;5;1.00;98.0
  72.1940;2024/05/28 15:35:17.4369;3;1.00;103.0
  72.2880;2024/05/28 15:35:17.5309;5;1.00;98.0
  72.5340;2024/05/28 15:35:17.7769;5;1.00;98.0
  72.6870;2024/05/28 15:35:17.9299;3;1.00;102.0
  72.7810;2024/05/28 15:35:18.0239;5;1.00;99.0
  72.9330;2024/05/28 15:35:18.1759;3;1.00;102.0
  73.0260;2024/05/28 15:35:18.2689;5;1.00;99.0
  73.1800;2024/05/28 15:35:18.4229;3;1.00;102.0
  73.2730;2024/05/28 15:35:18.5159;5;1.00;99.0
  73.4260;2024/05/28 15:35:18.6689;3;1.00;102.0
  73.5190;2024/05/28 15:35:18.7619;5;1.00;99.0
  73.6720;2024/05/28 15:35:18.9149;3;1.00;102.0
  73.7650;2024/05/28 15:35:19.0079;5;1.00;100.0
  74.0120;2024/05/28 15:35:19.2549;5;1.00;100.0
  74.1650;2024/05/28 15:35:19.4079;3;1.00;102.0
  74.2580;2024/05/28 15:35:19.5009;5;1.00;100.0
  74.4110;2024/05/28 15:35:19.6539;3;1.00;102.0
  74.5040;2024/05/28 15:35:19.7469;5;1.00;100.0
  74.6570;2024/05/28 15:35:19.8999;3;1.00;103.0
  74.7510;2024/05/28 15:35:19.9939;5;1.00;100.0
  74.9040;2024/05/28 15:35:20.1469;3;1.00;103.0
  74.9970;2024/05/28 15:35:20.2399;5;1.00;100.0
  75.2430;2024/05/28 15:35:20.4859;5;1.00;100.0
  75.3960;2024/05/28 15:35:20.6389;3;1.00;103.0
  75.4900;2024/05/28 15:35:20.7329;5;1.00;100.0
  75.6420;2024/05/28 15:35:20.8849;3;1.00;103.0
  75.8890;2024/05/28 15:35:21.1319;3;1.00;104.0
  75.9820;2024/05/28 15:35:21.2249;5;1.00;101.0
  76.1350;2024/05/28 15:35:21.3779;3;1.00;104.0
  76.2290;2024/05/28 15:35:21.4719;5;1.00;101.0
  76.3810;2024/05/28 15:35:21.6239;3;1.00;104.0
  76.4750;2024/05/28 15:35:21.7179;5;1.00;101.0
  76.6280;2024/05/28 15:35:21.8709;3;1.00;104.0
  76.7210;2024/05/28 15:35:21.9639;5;1.00;101.0
  76.8740;2024/05/28 15:35:22.1169;3;1.00;104.0
  76.9670;2024/05/28 15:35:22.2099;5;1.00;101.0
  77.1200;2024/05/28 15:35:22.3629;3;1.00;104.0
  77.2130;2024/05/28 15:35:22.4559;5;1.00;101.0
  77.3660;2024/05/28 15:35:22.6089;3;1.00;104.0
  77.4600;2024/05/28 15:35:22.7029;5;1.00;101.0
  77.6120;2024/05/28 15:35:22.8549;3;1.00;104.0
  77.7060;2024/05/28 15:35:22.9489;5;1.00;101.0
  77.8580;2024/05/28 15:35:23.1009;3;1.00;104.0
  77.9520;2024/05/28 15:35:23.1949;5;1.00;101.0
  78.1050;2024/05/28 15:35:23.3479;3;1.00;104.0
  78.1990;2024/05/28 15:35:23.4419;5;1.00;101.0
  78.3510;2024/05/28 15:35:23.5939;3;1.00;104.0
  78.4450;2024/05/28 15:35:23.6879;5;1.00;101.0
  78.5980;2024/05/28 15:35:23.8409;3;1.00;104.0
  78.6910;2024/05/28 15:35:23.9339;5;1.00;101.0
  78.8440;2024/05/28 15:35:24.0869;3;1.00;105.0
  78.9380;2024/05/28 15:35:24.1809;5;1.00;101.0
  79.0900;2024/05/28 15:35:24.3329;3;1.00;105.0
  79.1840;2024/05/28 15:35:24.4269;5;1.00;101.0
  79.3370;2024/05/28 15:35:24.5799;3;1.00;105.0
  79.4290;2024/05/28 15:35:24.6719;5;1.00;101.0
  79.5850;2024/05/28 15:35:24.8279;3;1.00;105.0
  79.6760;2024/05/28 15:35:24.9189;5;1.00;102.0
  79.8290;2024/05/28 15:35:25.0719;3;1.00;105.0
  79.9220;2024/05/28 15:35:25.1649;5;1.00;102.0
  80.0750;2024/05/28 15:35:25.3179;3;1.00;106.0
  80.1680;2024/05/28 15:35:25.4109;5;1.00;102.0
  80.4150;2024/05/28 15:35:25.6579;5;1.00;102.0
  80.5680;2024/05/28 15:35:25.8109;3;1.00;105.0
  80.6610;2024/05/28 15:35:25.9039;5;1.00;102.0
  80.8140;2024/05/28 15:35:26.0569;3;1.00;105.0
  80.9070;2024/05/28 15:35:26.1499;5;1.00;102.0
  81.1540;2024/05/28 15:35:26.3969;5;1.00;102.0
  81.3070;2024/05/28 15:35:26.5499;3;1.00;103.0
  81.4000;2024/05/28 15:35:26.6429;5;1.00;102.0
  81.5530;2024/05/28 15:35:26.7959;3;1.00;103.0
  81.6470;2024/05/28 15:35:26.8899;5;1.00;102.0
  81.7990;2024/05/28 15:35:27.0419;3;1.00;103.0
  81.8930;2024/05/28 15:35:27.1359;5;1.00;102.0
  82.0460;2024/05/28 15:35:27.2889;3;1.00;101.0
  82.1390;2024/05/28 15:35:27.3819;5;1.00;102.0
  82.2910;2024/05/28 15:35:27.5339;3;1.00;101.0
  82.5380;2024/05/28 15:35:27.7809;3;1.00;99.0
  82.6310;2024/05/28 15:35:27.8739;5;1.00;102.0
  82.7840;2024/05/28 15:35:28.0269;3;1.00;99.0
  82.8780;2024/05/28 15:35:28.1209;5;1.00;102.0
  83.0300;2024/05/28 15:35:28.2729;3;1.00;99.0
  83.1240;2024/05/28 15:35:28.3669;5;1.00;102.0
  83.2760;2024/05/28 15:35:28.5189;3;1.00;98.0
  83.3700;2024/05/28 15:35:28.6129;5;1.00;102.0
  83.5230;2024/05/28 15:35:28.7659;3;1.00;98.0
  83.6170;2024/05/28 15:35:28.8599;5;1.00;103.0
  83.7690;2024/05/28 15:35:29.0119;3;1.00;97.0
  83.8630;2024/05/28 15:35:29.1059;5;1.00;103.0
  84.0160;2024/05/28 15:35:29.2589;3;1.00;97.0
  84.1090;2024/05/28 15:35:29.3519;5;1.00;103.0
  84.2620;2024/05/28 15:35:29.5049;3;1.00;97.0
  84.3560;2024/05/28 15:35:29.5989;5;1.00;103.0
  84.5080;2024/05/28 15:35:29.7509;3;1.00;97.0
  84.6020;2024/05/28 15:35:29.8449;5;1.00;103.0
  84.7550;2024/05/28 15:35:29.9979;3;1.00;97.0
  84.8480;2024/05/28 15:35:30.0909;5;1.00;103.0
  85.0010;2024/05/28 15:35:30.2439;3;1.00;97.0
  85.0940;2024/05/28 15:35:30.3369;5;1.00;103.0
  85.4940;2024/05/28 15:35:30.7369;3;1.00;97.0
  85.5860;2024/05/28 15:35:30.8289;5;1.00;103.0
  85.7390;2024/05/28 15:35:30.9819;3;1.00;98.0
  85.8330;2024/05/28 15:35:31.0759;5;1.00;103.0
  85.9860;2024/05/28 15:35:31.2289;3;1.00;98.0
  86.2320;2024/05/28 15:35:31.4749;3;1.00;99.0
  86.3260;2024/05/28 15:35:31.5689;5;1.00;103.0
  86.4780;2024/05/28 15:35:31.7209;3;1.00;99.0
  86.5720;2024/05/28 15:35:31.8149;5;1.00;103.0
  86.7250;2024/05/28 15:35:31.9679;3;1.00;100.0
  86.8190;2024/05/28 15:35:32.0619;5;1.00;103.0
  86.9710;2024/05/28 15:35:32.2139;3;1.00;100.0
  87.0640;2024/05/28 15:35:32.3069;5;1.00;103.0
  87.2170;2024/05/28 15:35:32.4599;3;1.00;100.0
  87.3110;2024/05/28 15:35:32.5539;5;1.00;103.0
  87.4640;2024/05/28 15:35:32.7069;3;1.00;100.0
  87.5570;2024/05/28 15:35:32.7999;5;1.00;103.0
  87.7100;2024/05/28 15:35:32.9529;3;1.00;100.0
  87.8030;2024/05/28 15:35:33.0459;5;1.00;103.0
  87.9560;2024/05/28 15:35:33.1989;3;1.00;100.0
  88.0500;2024/05/28 15:35:33.2929;5;1.00;103.0
  88.2020;2024/05/28 15:35:33.4449;3;1.00;100.0
  88.2960;2024/05/28 15:35:33.5389;5;1.00;103.0
  88.4490;2024/05/28 15:35:33.6919;3;1.00;100.0
  88.5420;2024/05/28 15:35:33.7849;5;1.00;103.0
  88.6950;2024/05/28 15:35:33.9379;3;1.00;100.0
  88.7890;2024/05/28 15:35:34.0319;5;1.00;103.0
  89.0350;2024/05/28 15:35:34.2779;5;1.00;103.0
  89.1880;2024/05/28 15:35:34.4309;3;1.00;100.0
  89.2810;2024/05/28 15:35:34.5239;5;1.00;103.0
  89.4340;2024/05/28 15:35:34.6769;3;1.00;100.0
  89.5270;2024/05/28 15:35:34.7699;5;1.00;103.0
  89.6800;2024/05/28 15:35:34.9229;3;1.00;100.0
  89.7730;2024/05/28 15:35:35.0159;5;1.00;101.0
  89.9260;2024/05/28 15:35:35.1689;3;1.00;100.0
  90.0190;2024/05/28 15:35:35.2619;5;1.00;101.0
  90.1720;2024/05/28 15:35:35.4149;3;1.00;101.0
  90.2660;2024/05/28 15:35:35.5089;5;1.00;101.0
  90.5120;2024/05/28 15:35:35.7549;5;1.00;101.0
  90.6650;2024/05/28 15:35:35.9079;3;1.00;102.0
  90.7590;2024/05/28 15:35:36.0019;5;1.00;101.0
  90.9110;2024/05/28 15:35:36.1539;3;1.00;102.0
  91.0050;2024/05/28 15:35:36.2479;5;1.00;101.0
  91.1570;2024/05/28 15:35:36.3999;3;1.00;102.0
  91.2510;2024/05/28 15:35:36.4939;5;1.00;101.0
  91.4980;2024/05/28 15:35:36.7409;5;1.00;101.0
  91.6500;2024/05/28 15:35:36.8929;3;1.00;102.0
  91.7440;2024/05/28 15:35:36.9869;5;1.00;101.0
  91.8970;2024/05/28 15:35:37.1399;3;1.00;103.0
  91.9900;2024/05/28 15:35:37.2329;5;1.00;101.0
  92.1420;2024/05/28 15:35:37.3849;3;1.00;103.0
  92.2360;2024/05/28 15:35:37.4789;5;1.00;101.0
  92.3880;2024/05/28 15:35:37.6309;3;1.00;103.0
  92.4820;2024/05/28 15:35:37.7249;5;1.00;101.0
  92.6350;2024/05/28 15:35:37.8779;3;1.00;103.0
  92.7290;2024/05/28 15:35:37.9719;5;1.00;100.0
  92.8810;2024/05/28 15:35:38.1239;3;1.00;103.0
  92.9750;2024/05/28 15:35:38.2179;5;1.00;100.0
  93.1280;2024/05/28 15:35:38.3709;3;1.00;103.0
  93.2210;2024/05/28 15:35:38.4639;5;1.00;100.0
  93.4680;2024/05/28 15:35:38.7109;5;1.00;100.0
  93.6200;2024/05/28 15:35:38.8629;3;1.00;103.0
  93.7140;2024/05/28 15:35:38.9569;5;1.00;100.0
  93.8670;2024/05/28 15:35:39.1099;3;1.00;102.0
  93.9600;2024/05/28 15:35:39.2029;5;1.00;100.0
  94.1130;2024/05/28 15:35:39.3559;3;1.00;102.0
  94.2070;2024/05/28 15:35:39.4499;5;1.00;100.0
  94.3590;2024/05/28 15:35:39.6019;3;1.00;102.0
  94.4530;2024/05/28 15:35:39.6959;5;1.00;100.0
  94.6050;2024/05/28 15:35:39.8479;3;1.00;101.0
  94.6990;2024/05/28 15:35:39.9419;5;1.00;100.0
  94.8510;2024/05/28 15:35:40.0939;3;1.00;101.0
  94.9450;2024/05/28 15:35:40.1879;5;1.00;100.0
  95.0980;2024/05/28 15:35:40.3409;3;1.00;100.0
  95.1910;2024/05/28 15:35:40.4339;5;1.00;100.0
  95.3440;2024/05/28 15:35:40.5869;3;1.00;100.0
  95.4380;2024/05/28 15:35:40.6809;5;1.00;100.0
  95.5900;2024/05/28 15:35:40.8329;3;1.00;100.0
  95.6840;2024/05/28 15:35:40.9269;5;1.00;100.0
  95.8370;2024/05/28 15:35:41.0799;3;1.00;98.0
  95.9300;2024/05/28 15:35:41.1729;5;1.00;100.0
  96.0830;2024/05/28 15:35:41.3259;3;1.00;98.0
  96.1770;2024/05/28 15:35:41.4199;5;1.00;100.0
  96.3300;2024/05/28 15:35:41.5729;3;1.00;97.0
  96.4220;2024/05/28 15:35:41.6649;5;1.00;100.0
  96.5760;2024/05/28 15:35:41.8189;3;1.00;97.0
  96.6690;2024/05/28 15:35:41.9119;5;1.00;100.0
  96.8210;2024/05/28 15:35:42.0639;3;1.00;97.0
  96.9150;2024/05/28 15:35:42.1579;5;1.00;100.0
  97.0680;2024/05/28 15:35:42.3109;3;1.00;97.0
  97.1610;2024/05/28 15:35:42.4039;5;1.00;100.0
  97.3140;2024/05/28 15:35:42.5569;3;1.00;97.0
  97.4080;2024/05/28 15:35:42.6509;5;1.00;100.0
  97.5600;2024/05/28 15:35:42.8029;3;1.00;97.0
  97.6540;2024/05/28 15:35:42.8969;5;1.00;100.0
  97.8070;2024/05/28 15:35:43.0499;3;1.00;97.0
  97.9000;2024/05/28 15:35:43.1429;5;1.00;100.0
  98.0530;2024/05/28 15:35:43.2959;3;1.00;98.0
  98.1470;2024/05/28 15:35:43.3899;5;1.00;100.0
  98.3000;2024/05/28 15:35:43.5429;3;1.00;98.0
  98.5460;2024/05/28 15:35:43.7889;3;1.00;98.0
  98.6400;2024/05/28 15:35:43.8829;5;1.00;100.0
  98.7910;2024/05/28 15:35:44.0339;3;1.00;99.0
  98.8860;2024/05/28 15:35:44.1289;5;1.00;101.0
  99.0390;2024/05/28 15:35:44.2819;3;1.00;99.0
  99.1310;2024/05/28 15:35:44.3739;5;1.00;101.0
  99.2840;2024/05/28 15:35:44.5269;3;1.00;99.0
  99.3780;2024/05/28 15:35:44.6209;5;1.00;101.0
  99.5300;2024/05/28 15:35:44.7729;3;1.00;99.0
  99.6240;2024/05/28 15:35:44.8669;5;1.00;101.0
  99.7770;2024/05/28 15:35:45.0199;3;1.00;99.0
  99.8710;2024/05/28 15:35:45.1139;5;1.00;101.0
 100.0230;2024/05/28 15:35:45.2659;3;1.00;100.0
 100.1170;2024/05/28 15:35:45.3599;5;1.00;101.0
 100.2700;2024/05/28 15:35:45.5129;3;1.00;100.0
 100.3630;2024/05/28 15:35:45.6059;5;1.00;101.0
 100.5160;2024/05/28 15:35:45.7589;3;1.00;100.0
 100.6100;2024/05/28 15:35:45.8529;5;1.00;101.0
 100.7620;2024/05/28 15:35:46.0049;3;1.00;100.0
 100.8560;2024/05/28 15:35:46.0989;5;1.00;101.0
 101.0090;2024/05/28 15:35:46.2519;3;1.00;100.0
 101.1020;2024/05/28 15:35:46.3449;5;1.00;101.0
 101.2550;2024/05/28 15:35:46.4979;3;1.00;100.0
 101.3480;2024/05/28 15:35:46.5909;5;1.00;101.0
 101.5010;2024/05/28 15:35:46.7439;3;1.00;100.0
 101.5940;2024/05/28 15:35:46.8369;5;1.00;100.0
 101.8410;2024/05/28 15:35:47.0839;5;1.00;100.0
 101.9930;2024/05/28 15:35:47.2359;3;1.00;100.0
 102.0870;2024/05/28 15:35:47.3299;5;1.00;100.0
 102.2400;2024/05/28 15:35:47.4829;3;1.00;100.0
 102.3330;2024/05/28 15:35:47.5759;5;1.00;100.0
 102.4860;2024/05/28 15:35:47.7289;3;1.00;100.0
 102.5800;2024/05/28 15:35:47.8229;5;1.00;99.0
 102.7320;2024/05/28 15:35:47.9749;3;1.00;100.0
 102.8260;2024/05/28 15:35:48.0689;5;1.00;99.0
 102.9790;2024/05/28 15:35:48.2219;3;1.00;100.0
 103.0720;2024/05/28 15:35:48.3149;5;1.00;99.0
 103.2250;2024/05/28 15:35:48.4679;3;1.00;100.0
 103.3190;2024/05/28 15:35:48.5619;5;1.00;99.0
 103.4710;2024/05/28 15:35:48.7139;3;1.00;101.0
 103.5650;2024/05/28 15:35:48.8079;5;1.00;99.0
 103.7180;2024/05/28 15:35:48.9609;3;1.00;101.0
 103.8110;2024/05/28 15:35:49.0539;5;1.00;99.0
 103.9630;2024/05/28 15:35:49.2059;3;1.00;101.0
 104.0570;2024/05/28 15:35:49.2999;5;1.00;99.0
 104.2100;2024/05/28 15:35:49.4529;3;1.00;101.0
 104.3030;2024/05/28 15:35:49.5459;5;1.00;99.0
 104.4560;2024/05/28 15:35:49.6989;3;1.00;101.0
 104.5500;2024/05/28 15:35:49.7929;5;1.00;99.0
 104.7020;2024/05/28 15:35:49.9449;3;1.00;101.0
 104.7960;2024/05/28 15:35:50.0389;5;1.00;99.0
 104.9490;2024/05/28 15:35:50.1919;3;1.00;101.0
 105.0420;2024/05/28 15:35:50.2849;5;1.00;99.0
 105.1950;2024/05/28 15:35:50.4379;3;1.00;101.0
 105.2890;2024/05/28 15:35:50.5319;5;1.00;99.0
 105.4420;2024/05/28 15:35:50.6849;3;1.00;101.0
 105.5350;2024/05/28 15:35:50.7779;5;1.00;99.0
 105.6880;2024/05/28 15:35:50.9309;3;1.00;101.0
 105.7820;2024/05/28 15:35:51.0249;5;1.00;99.0
 105.9340;2024/05/28 15:35:51.1769;3;1.00;101.0
 106.0280;2024/05/28 15:35:51.2709;5;1.00;99.0
 106.1800;2024/05/28 15:35:51.4229;3;1.00;101.0
 106.2740;2024/05/28 15:35:51.5169;5;1.00;99.0
 106.4260;2024/05/28 15:35:51.6689;3;1.00;101.0
 106.5200;2024/05/28 15:35:51.7629;5;1.00;99.0
 106.6720;2024/05/28 15:35:51.9149;3;1.00;101.0
 106.7660;2024/05/28 15:35:52.0089;5;1.00;99.0
 107.0120;2024/05/28 15:35:52.2549;5;1.00;99.0
 107.1650;2024/05/28 15:35:52.4079;3;1.00;102.0
 107.2590;2024/05/28 15:35:52.5019;5;1.00;99.0
 107.4110;2024/05/28 15:35:52.6539;3;1.00;103.0
 107.5050;2024/05/28 15:35:52.7479;5;1.00;99.0
 107.6580;2024/05/28 15:35:52.9009;3;1.00;103.0
 107.7520;2024/05/28 15:35:52.9949;5;1.00;99.0
 107.9040;2024/05/28 15:35:53.1469;3;1.00;104.0
 107.9980;2024/05/28 15:35:53.2409;5;1.00;99.0
 108.1500;2024/05/28 15:35:53.3929;3;1.00;104.0
 108.2440;2024/05/28 15:35:53.4869;5;1.00;99.0
 108.3970;2024/05/28 15:35:53.6399;3;1.00;104.0
 108.4910;2024/05/28 15:35:53.7339;5;1.00;99.0
 108.6430;2024/05/28 15:35:53.8859;3;1.00;104.0
 108.7370;2024/05/28 15:35:53.9799;5;1.00;100.0
 108.8890;2024/05/28 15:35:54.1319;3;1.00;104.0
 108.9830;2024/05/28 15:35:54.2259;5;1.00;100.0
 109.1350;2024/05/28 15:35:54.3779;3;1.00;105.0
 109.2300;2024/05/28 15:35:54.4729;5;1.00;100.0
 109.3810;2024/05/28 15:35:54.6239;3;1.00;105.0
 109.4750;2024/05/28 15:35:54.7179;5;1.00;100.0
 109.6280;2024/05/28 15:35:54.8709;3;1.00;105.0
 109.7220;2024/05/28 15:35:54.9649;5;1.00;100.0
 109.8740;2024/05/28 15:35:55.1169;3;1.00;105.0
 109.9680;2024/05/28 15:35:55.2109;5;1.00;100.0
 110.1200;2024/05/28 15:35:55.3629;3;1.00;105.0
 110.2140;2024/05/28 15:35:55.4569;5;1.00;100.0
 110.3670;2024/05/28 15:35:55.6099;3;1.00;105.0
 110.4610;2024/05/28 15:35:55.7039;5;1.00;100.0
 110.6130;2024/05/28 15:35:55.8559;3;1.00;105.0
 110.9530;2024/05/28 15:35:56.1959;5;1.00;100.0
 111.1060;2024/05/28 15:35:56.3489;3;1.00;104.0
 111.2030;2024/05/28 15:35:56.4459;5;1.00;100.0
 111.3510;2024/05/28 15:35:56.5939;3;1.00;104.0
 111.4460;2024/05/28 15:35:56.6889;5;1.00;100.0
 111.5980;2024/05/28 15:35:56.8409;3;1.00;103.0
 111.6910;2024/05/28 15:35:56.9339;5;1.00;101.0
 111.8440;2024/05/28 15:35:57.0869;3;1.00;103.0
 111.9390;2024/05/28 15:35:57.1819;5;1.00;101.0
 112.0900;2024/05/28 15:35:57.3329;3;1.00;103.0
 112.1840;2024/05/28 15:35:57.4269;5;1.00;101.0
 112.3370;2024/05/28 15:35:57.5799;3;1.00;103.0
 112.4300;2024/05/28 15:35:57.6729;5;1.00;101.0
 112.5830;2024/05/28 15:35:57.8259;3;1.00;103.0
 112.6770;2024/05/28 15:35:57.9199;5;1.00;101.0
 112.8290;2024/05/28 15:35:58.0719;3;1.00;103.0
 112.9230;2024/05/28 15:35:58.1659;5;1.00;101.0
 113.0760;2024/05/28 15:35:58.3189;3;1.00;103.0
 113.1690;2024/05/28 15:35:58.4119;5;1.00;101.0
 113.3220;2024/05/28 15:35:58.5649;3;1.00;103.0
 113.4160;2024/05/28 15:35:58.6589;5;1.00;101.0
 113.5690;2024/05/28 15:35:58.8119;3;1.00;103.0
 113.6620;2024/05/28 15:35:58.9049;5;1.00;101.0
 113.8140;2024/05/28 15:35:59.0569;3;1.00;103.0
 113.9090;2024/05/28 15:35:59.1519;5;1.00;101.0
 114.0600;2024/05/28 15:35:59.3029;3;1.00;102.0
 114.1550;2024/05/28 15:35:59.3979;5;1.00;101.0
 114.3070;2024/05/28 15:35:59.5499;3;1.00;102.0
 114.5530;2024/05/28 15:35:59.7959;3;1.00;102.0
 114.6470;2024/05/28 15:35:59.8899;5;1.00;101.0
 114.7990;2024/05/28 15:36:00.0419;3;1.00;100.0
 114.8930;2024/05/28 15:36:00.1359;5;1.00;101.0
 115.0460;2024/05/28 15:36:00.2889;3;1.00;100.0
 115.2920;2024/05/28 15:36:00.5349;3;1.00;99.0
 115.3860;2024/05/28 15:36:00.6289;5;1.00;101.0
 115.5380;2024/05/28 15:36:00.7809;3;1.00;99.0
 115.6320;2024/05/28 15:36:00.8749;5;1.00;102.0
 115.7850;2024/05/28 15:36:01.0279;3;1.00;99.0
 116.0310;2024/05/28 15:36:01.2739;3;1.00;98.0
 116.1250;2024/05/28 15:36:01.3679;5;1.00;102.0
 116.3710;2024/05/28 15:36:01.6139;5;1.00;102.0
 116.7700;2024/05/28 15:36:02.0129;3;1.00;97.0
 116.8670;2024/05/28 15:36:02.1099;5;1.00;102.0
 117.0160;2024/05/28 15:36:02.2589;3;1.00;97.0
 117.2620;2024/05/28 15:36:02.5049;3;1.00;97.0
 117.3570;2024/05/28 15:36:02.5999;5;1.00;102.0
 117.5080;2024/05/28 15:36:02.7509;3;1.00;97.0
 117.6020;2024/05/28 15:36:02.8449;5;1.00;102.0
 117.7550;2024/05/28 15:36:02.9979;3;1.00;98.0
 117.8480;2024/05/28 15:36:03.0909;5;1.00;102.0
 118.0010;2024/05/28 15:36:03.2439;3;1.00;98.0
 118.0950;2024/05/28 15:36:03.3379;5;1.00;102.0
 118.2470;2024/05/28 15:36:03.4899;3;1.00;98.0
 118.3410;2024/05/28 15:36:03.5839;5;1.00;102.0
 118.4940;2024/05/28 15:36:03.7369;3;1.00;98.0
 118.5870;2024/05/28 15:36:03.8299;5;1.00;102.0
 118.7400;2024/05/28 15:36:03.9829;3;1.00;100.0
 118.8340;2024/05/28 15:36:04.0769;5;1.00;102.0
 118.9860;2024/05/28 15:36:04.2289;3;1.00;100.0
 119.0800;2024/05/28 15:36:04.3229;5;1.00;102.0
 119.2330;2024/05/28 15:36:04.4759;3;1.00;100.0
 119.3260;2024/05/28 15:36:04.5689;5;1.00;102.0
 119.4790;2024/05/28 15:36:04.7219;3;1.00;101.0
 119.5730;2024/05/28 15:36:04.8159;5;1.00;102.0
 119.7250;2024/05/28 15:36:04.9679;3;1.00;101.0
 119.8190;2024/05/28 15:36:05.0619;5;1.00;102.0
 119.9720;2024/05/28 15:36:05.2149;3;1.00;102.0
 120.0650;2024/05/28 15:36:05.3079;5;1.00;102.0
 120.2170;2024/05/28 15:36:05.4599;3;1.00;102.0
 120.3120;2024/05/28 15:36:05.5549;5;1.00;102.0
 120.4630;2024/05/28 15:36:05.7059;3;1.00;102.0
 120.7100;2024/05/28 15:36:05.9529;3;1.00;102.0
 120.8040;2024/05/28 15:36:06.0469;5;1.00;102.0
 120.9560;2024/05/28 15:36:06.1989;3;1.00;102.0
 121.0510;2024/05/28 15:36:06.2939;5;1.00;102.0
 121.2030;2024/05/28 15:36:06.4459;3;1.00;103.0
 121.2960;2024/05/28 15:36:06.5389;5;1.00;102.0
 121.4490;2024/05/28 15:36:06.6919;3;1.00;103.0
 121.5430;2024/05/28 15:36:06.7859;5;1.00;102.0
 121.6950;2024/05/28 15:36:06.9379;3;1.00;103.0
 121.7890;2024/05/28 15:36:07.0319;5;1.00;99.0
 121.9420;2024/05/28 15:36:07.1849;3;1.00;103.0
 122.0350;2024/05/28 15:36:07.2779;5;1.00;99.0
 122.1880;2024/05/28 15:36:07.4309;3;1.00;103.0
 122.2820;2024/05/28 15:36:07.5249;5;1.00;99.0
 122.4340;2024/05/28 15:36:07.6769;3;1.00;103.0
 122.5280;2024/05/28 15:36:07.7709;5;1.00;99.0
 122.6800;2024/05/28 15:36:07.9229;3;1.00;103.0
 122.7750;2024/05/28 15:36:08.0179;5;1.00;99.0
 122.9260;2024/05/28 15:36:08.1689;3;1.00;102.0
 123.0210;2024/05/28 15:36:08.2639;5;1.00;99.0
 123.1730;2024/05/28 15:36:08.4159;3;1.00;102.0
 123.2660;2024/05/28 15:36:08.5089;5;1.00;99.0
 123.4190;2024/05/28 15:36:08.6619;3;1.00;102.0
 123.5130;2024/05/28 15:36:08.7559;5;1.00;99.0
 123.6660;2024/05/28 15:36:08.9089;3;1.00;102.0
 123.7590;2024/05/28 15:36:09.0019;5;1.00;99.0
 123.9120;2024/05/28 15:36:09.1549;3;1.00;102.0
 124.0060;2024/05/28 15:36:09.2489;5;1.00;99.0
 124.1580;2024/05/28 15:36:09.4009;3;1.00;101.0
 124.2520;2024/05/28 15:36:09.4949;5;1.00;99.0
 124.4050;2024/05/28 15:36:09.6479;3;1.00;101.0
 124.4980;2024/05/28 15:36:09.7409;5;1.00;99.0
 124.6500;2024/05/28 15:36:09.8929;3;1.00;101.0
 124.7450;2024/05/28 15:36:09.9879;5;1.00;99.0
 124.8960;2024/05/28 15:36:10.1389;3;1.00;100.0
 125.1430;2024/05/28 15:36:10.3859;3;1.00;100.0
 125.2370;2024/05/28 15:36:10.4799;5;1.00;99.0
 125.3890;2024/05/28 15:36:10.6319;3;1.00;99.0
 125.4830;2024/05/28 15:36:10.7259;5;1.00;99.0
 125.6350;2024/05/28 15:36:10.8779;3;1.00;99.0
 125.7290;2024/05/28 15:36:10.9719;5;1.00;99.0
 125.8820;2024/05/28 15:36:11.1249;3;1.00;99.0
 125.9760;2024/05/28 15:36:11.2189;5;1.00;99.0
 126.1280;2024/05/28 15:36:11.3709;3;1.00;99.0
