reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
2.051,2024/06/24 12:48:31.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.211,0.084,1.0,10.0,1.0,10.0,1.0,2.36,1.0
2.071,2024/06/24 12:48:31.7729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.21,0.086,0.98,10.0,1.0,9.59,1.0,2.35,0.98
2.091,2024/06/24 12:48:31.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.212,0.083,1.0,10.0,1.0,9.92,1.0,2.35,1.0
2.101,2024/06/24 12:48:31.8029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.212,0.084,0.99,10.0,1.0,9.74,1.0,2.35,0.99
2.121,2024/06/24 12:48:31.8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.215,0.08,1.0,10.0,1.0,10.0,1.0,2.35,1.0
2.131,2024/06/24 12:48:31.8329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.215,0.083,1.0,10.0,1.0,9.97,1.0,2.36,1.0
2.151,2024/06/24 12:48:31.8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.214,0.083,0.99,10.0,1.0,9.77,1.0,2.32,0.99
2.161,2024/06/24 12:48:31.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.213,0.081,0.97,10.0,1.0,9.5,1.0,2.32,0.97
2.181,2024/06/24 12:48:31.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.213,0.087,0.99,10.0,1.0,9.77,1.0,2.33,0.99
2.191,2024/06/24 12:48:31.8929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.213,0.087,0.99,10.0,1.0,9.77,1.0,2.33,0.99
